Run,Event,Lumi,pt1,eta1,phi1,Q1,pt2,eta2,phi2,Q2,M
281693,290262071,155,43.12342,2.2753906,0.73339844,1,35.66905,1.559082,-2.2739258,-1,83.35865
281693,289723627,155,35.96145,-1.513916,-0.55822754,-1,34.350693,0.009315491,-2.7353516,1,85.69477
281693,289469587,155,49.541576,-1.6474609,1.9387207,1,42.983868,-0.8602295,-0.6164551,-1,95.89449
281693,289570431,155,39.44503,2.081543,-0.6407471,1,34.23068,0.49102783,2.5444336,-1,97.96827
281693,290429493,155,54.471584,-1.4672852,0.11129761,1,39.903282,-1.0708008,-3.1108398,-1,95.00802
281693,289575107,155,48.551395,-1.0336914,-2.1240234,1,41.021492,-1.1953125,1.7663574,-1,83.386475
281693,290686459,155,50.49101,-1.8662109,-0.73742676,1,44.567276,-1.4401855,2.9746094,-1,93.29008
281693,289242177,155,51.947437,0.80773926,-0.72424316,-1,41.41101,-0.47320557,2.4267578,1,112.446365
281693,289268135,155,48.010788,-0.8857422,1.6293945,-1,44.29731,-0.76086426,-1.677002,1,92.10111
281693,290419542,155,55.875237,-2.2885742,1.1975098,1,46.264954,-2.1767578,-0.8519287,-1,87.085
281693,289821521,155,45.487415,-0.95751953,-2.1044922,1,44.404007,-0.9779053,0.97998047,-1,89.85313
281693,290549767,155,43.567993,-2.0297852,2.0561523,1,41.779808,-1.9624023,-0.8718262,-1,84.89198
281693,289366540,155,38.822487,2.3730469,-1.3354492,-1,37.405964,1.0458984,1.7380371,1,93.58466
281693,290665357,155,45.02475,-1.7380371,0.5432129,1,42.585484,-2.0063477,-2.6015625,-1,88.36576
281693,289781159,155,42.12997,-0.77819824,0.18930054,1,39.353996,0.25579834,-2.9916992,-1,92.55109
281693,289488572,155,45.63479,-2.2885742,2.977539,-1,39.148926,-1.5913086,-0.14013672,1,89.71966
281693,289816290,155,44.00357,1.3762207,1.1506348,-1,38.029377,-0.035446167,-2.8476562,1,97.291466
281693,290664002,155,59.787754,-1.6459961,-1.0856934,-1,35.1392,-1.8503418,2.5683594,1,89.173416
281693,290373170,155,55.332466,-1.2480469,1.9155273,-1,37.737473,-0.6990967,-1.6018066,1,93.30773
281693,289487826,155,160.75223,2.2270508,-1.9758301,-1,112.09409,2.0512695,-1.3012695,1,91.93068
281693,289884943,155,47.0985,-0.000282228,0.0068483353,1,35.05362,1.2717285,2.807129,-1,97.28792
281693,289421880,155,48.369995,-1.2727051,1.5583496,1,46.47649,-1.4729004,-1.6835938,-1,95.18447
281693,290365149,155,41.464443,0.58740234,-2.5683594,1,41.123383,0.3694458,0.63757324,-1,83.03581
281693,290349386,155,98.00212,-0.08918762,-1.0996094,1,36.939945,-1.2824707,-1.2475586,-1,76.65175
281693,289640992,155,48.041866,-2.3374023,-2.400879,-1,46.17604,-2.3134766,0.7355957,1,94.205894
281693,290282666,155,46.64117,0.2116394,1.9147949,-1,40.162697,-0.46014404,-1.2421875,1,91.48877
281693,290032708,155,41.461708,-0.7215576,-1.420166,-1,39.41817,-0.42681885,0.32543945,1,63.089092
281693,289223291,155,50.820633,1.7084961,0.9281006,-1,43.37077,1.0627441,-1.2856445,1,89.458466
281693,289193924,155,47.42864,0.14950562,-2.8276367,-1,39.996063,0.5439453,0.12142944,1,88.41247
281693,290308197,155,36.57633,-0.78015137,-0.5682373,1,34.949284,-1.9912109,2.581543,-1,85.02208
281693,290903292,155,52.568054,1.6520996,-1.8549805,1,32.833523,2.2246094,1.3916016,-1,86.407875
281693,290568079,155,45.213577,-1.2717285,0.6121826,1,45.00763,-1.8024902,-2.6918945,-1,93.12959
281693,289473110,155,33.284744,2.005371,-2.2973633,-1,30.092552,0.1628418,0.7821045,1,92.0915
281693,289308425,155,40.991135,0.2972412,-2.3251953,-1,33.324306,1.782959,1.0161133,1,94.984825
281693,290109804,155,38.992424,0.2354126,2.1552734,-1,35.039436,1.5446777,-1.0395508,1,90.319244
281693,290522109,155,46.769913,-1.2087402,-0.8111572,-1,45.46329,-1.2348633,2.6425781,1,91.111206
281693,290606206,155,53.94154,-1.3813477,-2.1030273,-1,39.830948,-1.3071289,0.98876953,1,92.74009
281693,290500319,155,54.134914,0.50634766,-1.3996582,-1,36.374973,1.1066895,1.8388672,1,92.67934
281693,290204814,155,46.2082,1.4384766,-0.78308105,1,42.497635,1.09375,2.6362305,-1,89.10775
281693,290262048,155,39.729355,-0.59594727,2.5058594,1,38.38537,0.6777344,-0.5983887,-1,94.47271
281693,289844857,155,57.102043,-0.59936523,2.8720703,-1,31.341791,-1.4296875,0.0038394928,1,91.28129
281693,289271952,155,39.251026,-1.2770996,-1.5817871,1,38.625298,-0.31884766,1.5668945,-1,86.9844
281693,290318884,155,45.85731,2.083496,2.0810547,-1,45.38153,1.3737793,-1.0300293,1,97.03302
281693,290609537,155,45.024956,1.3852539,-2.59375,1,36.85424,2.4042969,0.720459,-1,92.009384
281693,289292619,155,48.632645,1.8996582,0.7196045,1,43.83138,1.9499512,-2.3271484,-1,92.265076
281693,290038969,155,44.379005,-0.30615234,-1.2814941,1,36.41046,-1.4460449,1.9790039,-1,93.6892
281693,290643437,155,52.790627,-1.4606934,-1.0600586,-1,35.61595,-1.6413574,1.7041016,1,85.5433
281693,289801896,155,48.316574,0.14926147,2.6538086,-1,42.32129,0.69433594,-0.3914795,1,93.71816
281693,290697750,155,35.13621,0.3013916,0.24066162,-1,30.183573,2.0351562,3.0996094,1,90.71362
281693,291953625,156,56.93419,1.6833496,2.161621,1,41.939713,1.4511719,-1.7109375,-1,91.98121
281693,291131721,156,36.566555,2.1743164,-1.8015137,-1,35.776188,0.7825928,1.2915039,1,90.55387
281693,291273632,156,42.687176,-1.3569336,2.020996,-1,40.256012,-0.4584961,-0.6624756,1,89.455376
281693,291381709,156,57.382378,-1.1843262,-1.6064453,-1,36.6056,-1.3759766,0.9962158,1,88.79214
281693,292234351,156,37.75705,-2.003418,2.5029297,-1,32.07578,-0.31658936,-1.4042969,1,92.266914
281693,291727193,156,47.34564,-0.040412903,0.23880005,1,45.24324,0.015167236,-2.7368164,-1,92.28255
281693,291339665,156,42.871246,-0.40246582,2.6933594,-1,36.579346,-1.4289551,-0.5797119,1,89.71319
281693,292574578,156,41.930027,-0.81518555,3.1083984,-1,40.70501,0.0644989,-0.12124634,1,90.67546
281693,291858078,156,42.63535,2.317871,0.058372498,-1,37.502903,1.3623047,-2.9399414,1,89.09335
281693,291725112,156,42.969894,0.9016113,1.7233887,1,31.389408,0.5057373,-1.9440918,-1,72.42167
281693,292562570,156,53.918182,-1.5366211,1.8647461,-1,38.57871,-1.3007812,-1.4035645,1,91.66954
281693,291264104,156,40.145958,0.8547363,-0.4423828,-1,35.81402,1.8908691,-2.9990234,1,83.42543
281693,292241721,156,47.015312,-0.18966675,-1.4401855,-1,37.294506,-1.0827637,1.828125,1,92.084785
281693,291676988,156,34.61244,1.2341309,0.56518555,1,33.828728,1.3522949,-2.5039062,-1,68.511635
281693,292010352,156,44.381306,1.5075684,0.047294617,1,42.923405,0.90356445,-3.022461,-1,91.250114
281693,292351407,156,65.86827,0.8717041,-1.6203613,1,34.216503,-0.58935547,-0.5806885,-1,89.1897
281693,291743399,156,60.660095,-0.3713379,-0.18466187,-1,32.49546,-1.2924805,2.0932617,1,91.09211
281693,292485721,156,46.825405,-0.94421387,2.7265625,-1,30.405058,0.46142578,-0.19204712,1,94.510765
281693,292248035,156,46.52312,1.4335938,-0.46820068,-1,33.834465,1.5869141,2.4248047,1,78.9727
281693,292288631,156,49.147068,1.9455566,-2.3657227,1,40.850555,1.6057129,0.5991211,-1,90.56683
281693,292057080,156,41.652824,-0.6126709,3.020996,1,35.119957,0.68078613,0.14221191,-1,92.515816
281693,291461293,156,120.47618,1.5478516,-0.38427734,-1,68.75565,1.0383301,0.50231934,1,91.06686
281693,291205502,156,44.02551,0.8156738,0.7080078,-1,43.25738,0.3347168,-2.4780273,1,89.79469
281693,292324451,156,31.844513,-0.73657227,1.5634766,1,31.838747,1.0144043,-1.6462402,-1,89.66253
281693,291405812,156,41.54816,0.7564697,-2.5546875,-1,41.355907,-0.110687256,0.72888184,1,90.62894
281693,291498669,156,83.61122,0.32995605,2.1967773,-1,54.394505,-0.13964844,0.81433105,1,91.73028
281693,292372338,156,38.86373,0.6300049,-2.305664,-1,36.491978,-0.7034912,0.4371338,1,91.48106
281693,291307939,156,63.571835,-1.642334,-1.2163086,-1,33.605804,-1.4123535,1.777832,1,92.80473
281693,292478270,156,45.66414,0.60913086,-1.302002,1,45.3277,0.9042969,1.7978516,-1,91.96459
281693,292199707,156,52.739567,0.77075195,2.8222656,1,37.959473,0.21618652,-0.6242676,-1,91.9501
281693,292631277,156,50.352596,1.4914551,0.819458,1,37.306164,0.72595215,-1.8635254,-1,91.001564
281693,291018277,156,63.892937,1.6271973,-0.98010254,-1,49.959618,1.534668,0.8614502,1,90.10567
281693,291460347,156,49.018536,-0.08258057,-2.5581055,1,42.988472,0.0024151802,0.38500977,-1,91.44105
281693,292284266,156,59.246853,-0.79052734,2.3764648,1,41.350903,-0.36993408,0.28771973,-1,88.122536
281693,291566531,156,65.083275,-0.7133789,1.7666016,-1,34.369324,-0.9123535,-1.6201172,1,94.35378
281693,292206014,156,48.350925,-0.26428223,2.7490234,1,41.509357,-0.38806152,-0.124572754,-1,88.96971
281693,291027009,156,43.435184,1.2199707,2.5214844,-1,43.21091,0.44732666,-0.47229004,1,92.97272
281693,292121420,156,42.906033,-1.840332,-1.3745117,-1,41.778416,-1.0837402,1.4494629,1,89.815956
281693,292031488,156,39.933716,-0.11680603,0.19000244,-1,35.831768,1.1523438,-2.7910156,1,91.20352
281693,291148680,156,46.681553,-2.0830078,0.57958984,1,41.34097,-2.0756836,-2.6884766,-1,87.68534
281693,291092032,156,50.058407,0.84191895,0.63708496,1,38.693604,1.2399902,-2.508789,-1,89.77064
281693,291932405,156,37.042557,2.1201172,0.4574585,1,35.680946,0.6464844,3.1376953,-1,91.86557
281693,292396301,156,46.80704,-1.3625488,1.434082,1,44.709686,-1.0063477,-1.9797363,-1,92.114975
281693,291261006,156,40.167007,1.5307617,1.7497559,1,38.95748,0.91345215,-1.3933105,-1,82.91414
281693,291877078,156,32.730206,0.54382324,1.6347656,1,32.575333,2.1396484,-0.9199219,-1,85.15104
281693,291477043,156,54.168743,-2.0776367,-2.1484375,1,36.3445,-1.5620117,1.2819824,-1,90.813126
281693,291918237,156,43.31144,0.18518066,-2.2509766,1,40.13893,-0.6152344,0.86865234,-1,90.15338
281693,291425347,156,44.847652,-0.30706787,1.0388184,1,41.256313,-1.0571289,-2.1000977,-1,92.15036
281693,291063671,156,54.825306,1.6655273,-0.37646484,1,34.240124,2.302246,2.8842773,-1,90.93632
281693,291267758,156,48.372353,-0.25671387,3.0722656,1,35.651295,0.69140625,-0.21255493,-1,92.37307
281693,291546326,156,45.747272,0.46710205,0.2364502,-1,45.129284,-0.024391174,2.9873047,1,91.955635
281693,292251214,156,45.068977,2.0683594,-2.847168,1,42.625027,1.5212402,0.33312988,-1,90.94508
281693,291501456,156,53.147633,1.7893066,1.7224121,-1,33.240753,0.93774414,-1.7001953,1,91.041565
281693,292369278,156,52.256844,0.30767822,0.8465576,1,40.931076,0.19735718,-2.6191406,-1,91.42811
281693,292418922,156,46.392494,0.5541992,-0.2952881,1,45.116936,0.48736572,2.9560547,-1,91.41422
281693,291113682,156,39.852222,1.8586426,2.34375,-1,37.772682,0.9394531,-0.93115234,1,85.78244
281693,291528857,156,52.896725,-2.3115234,2.7612305,-1,35.467903,-2.317871,-0.7154541,1,85.415985
281693,292309082,156,39.42192,1.6140137,2.0483398,-1,34.138226,0.5748291,-0.90930176,1,83.227066
281693,291625362,156,41.071857,0.8552246,-0.1600647,-1,40.42061,1.3591309,2.9858398,1,84.09015
281693,292108328,156,57.32983,1.8117676,1.0441895,1,43.02624,1.1098633,-2.2387695,-1,105.27856
281693,292629257,156,46.633858,0.093566895,-1.7827148,1,45.30832,-0.076553345,1.1474609,-1,91.75433
281693,292019656,156,31.32021,0.65393066,2.9814453,-1,30.827408,-1.2084961,0.017990112,1,90.92741
281693,291975499,156,37.55782,1.7119141,2.5283203,1,31.292416,0.07841492,-0.40533447,-1,92.4604
281693,291625099,156,44.144485,-0.59680176,-2.6923828,-1,39.228573,0.31103516,0.50891113,1,91.91716
281693,291531654,156,54.050377,1.2736816,-2.3955078,1,36.87291,0.6706543,1.267334,-1,90.49671
281693,292581401,156,37.862686,-0.7689209,1.3723145,-1,37.52375,0.6057129,-1.7587891,1,93.903465
281693,291632448,156,46.572983,0.02715683,-0.15844727,1,43.60759,0.23074341,2.9951172,-1,90.59782
281693,291124949,156,52.173954,-0.9425049,-2.0913086,-1,49.602848,-1.387207,0.9901123,1,104.22509
281693,291111820,156,54.09358,0.43463135,-2.8867188,1,31.011742,-0.3255005,0.385437,-1,87.74108
281693,291351848,156,50.996834,0.6447754,-0.736084,-1,41.915894,0.77282715,2.5214844,1,92.50262
281693,291432439,156,45.3335,0.6591797,-1.8051758,1,43.310898,0.6035156,1.4128418,-1,88.591225
281693,291628081,156,47.60546,-0.9400635,0.7077637,-1,35.22544,-1.973877,-2.052246,1,91.783424
281693,291204264,156,45.888153,1.5742188,1.4584961,-1,45.805378,1.8278809,-1.7197266,1,92.41696
281693,291371287,156,45.097973,1.532959,-0.9304199,1,42.797325,1.2502441,1.9985352,-1,88.25354
281693,291073506,156,46.28712,0.34466553,0.6765137,-1,45.934525,0.83984375,-2.5273438,1,95.018936
281693,291924547,156,49.22519,0.2824707,-0.78845215,1,42.645092,-0.42944336,3.1279297,-1,91.14911
281693,291509842,156,41.143444,-1.9172363,-0.52685547,-1,39.1096,-1.1518555,2.7802734,1,85.918655
281693,291369676,156,51.589653,1.5895996,3.022461,-1,40.90574,1.1408691,-0.1255188,1,94.198296
281693,292060553,156,44.10951,0.8215332,0.833374,-1,41.564625,1.1577148,-2.3930664,1,86.77327
281693,291861405,156,38.590885,1.2407227,1.5952148,-1,37.42293,-0.0023417473,-1.5134277,1,91.15566
281693,291852731,156,41.20023,1.9072266,-2.059082,-1,41.012028,0.9359131,1.138916,1,92.07052
281693,291298511,156,50.76501,-0.054893494,-2.994629,1,44.63299,-1.4494629,0.5970459,-1,117.390854
281693,292029094,156,72.68443,-0.118011475,0.24154663,-1,37.924164,0.10992432,2.569336,1,97.17439
281693,291432835,156,48.28961,2.2822266,-1.2145996,1,40.553806,1.7211914,1.7390137,-1,91.63587
281693,291311363,156,46.66389,2.1503906,-3.081543,-1,42.603672,1.1970215,-0.06378174,1,99.34732
281693,291402771,156,39.497974,0.19134521,-2.7666016,1,34.98606,1.4863281,0.6019287,-1,90.092125
281693,291239828,156,43.439514,-0.7050781,-1.3898926,1,40.494957,-1.5812988,2.1103516,-1,90.839005
281693,292618075,156,47.12962,-0.68603516,2.3564453,1,42.216232,-0.16036987,-0.93066406,-1,92.08196
281693,291663878,156,41.754303,1.329834,-1.6777344,1,30.460596,-0.084121704,1.6506348,-1,89.66026
281693,292435925,156,46.171783,0.18115234,-2.8168945,1,41.3187,-0.25720215,0.17080688,-1,89.210304
281693,292293070,156,82.13747,-0.98498535,2.3164062,1,36.27283,0.3682251,1.2255859,-1,97.71427
281693,292580953,156,44.675457,0.4085083,2.1621094,-1,43.372036,0.96118164,-0.7076416,1,90.63926
281693,292597923,156,42.29817,0.47265625,0.32366943,-1,41.845345,-0.17367554,-2.6567383,1,88.31527
281693,291160477,156,42.128056,-0.93066406,-2.6201172,1,39.95621,-1.5632324,0.46044922,-1,86.158005
281693,291817480,156,53.91698,-1.4338379,2.7294922,-1,36.70254,-1.8640137,-0.52233887,1,90.9036
281693,291143326,156,60.283985,-0.81396484,-2.9179688,1,57.372868,-0.9099121,0.16897583,-1,117.71254
281693,291079655,156,46.518898,0.43841553,1.6225586,-1,46.46769,-0.06478882,-0.8635254,1,91.156494
281693,292403026,156,57.95769,1.347168,1.1789551,1,30.057451,1.2509766,-1.543457,-1,81.74829
281693,291279974,156,58.511074,1.2165527,1.6982422,-1,32.484833,1.7226562,-1.4333496,1,90.00048
281693,292318329,156,49.61084,-0.38330078,0.93115234,-1,48.287647,-1.4309082,-1.394043,1,104.64708
281693,291576091,156,47.93024,-1.5437012,-2.2128906,-1,40.59295,-1.2849121,1.0009766,1,88.90122
281693,292049859,156,47.70456,-0.28686523,-0.592041,-1,38.82593,-0.9686279,2.758789,1,90.67913
281693,291520325,156,50.724575,0.7067871,0.37524414,1,43.981483,0.2010498,-1.8078613,-1,87.23136
281693,291524830,156,40.817127,-0.74316406,-1.7368164,-1,40.376938,-1.7133789,1.2919922,1,90.8203
281693,290984046,156,43.71667,0.5809326,-1.3933105,-1,43.12271,1.1381836,1.8774414,1,90.055954
281693,291053544,156,46.39861,2.1464844,0.09605408,1,45.504105,0.6578369,-3.038086,-1,118.55187
281693,291568505,156,47.900494,-1.2995605,0.50549316,-1,46.287952,-0.7241211,-2.581543,1,98.06623
281693,291766038,156,48.672874,-0.45306396,2.2783203,-1,41.266464,-0.07739258,-0.6813965,1,90.85611
281693,292167247,156,51.043957,0.048072815,-2.538086,-1,41.080814,0.48547363,0.54089355,1,93.73983
281693,291189053,156,46.774975,-0.50878906,1.8354492,1,31.167292,0.89733887,-0.61621094,-1,92.49003
281693,292222753,156,48.103104,-2.128418,3.0703125,-1,37.11695,-1.4733887,-0.050819397,1,89.07818
281693,290981537,156,64.369316,0.5371094,0.054466248,1,37.044643,-1.0576172,0.3085327,-1,87.27324
281693,292839190,157,56.09124,-1.1945801,1.7456055,-1,36.59687,-1.0063477,-1.0925293,1,89.98035
281693,294379197,157,50.201157,1.0090332,0.10876465,-1,40.751873,1.3510742,-3.024414,1,91.78644
281693,292949569,157,37.978695,-1.7800293,-2.097168,1,35.743027,-0.5172119,1.152832,-1,88.78177
281693,294120098,157,45.224033,0.5626221,-1.4997559,-1,43.188286,0.6269531,1.6999512,1,88.39756
281693,293692609,157,58.951622,1.0908203,-2.209961,-1,32.32474,1.8647461,1.4265137,1,91.45864
281693,293738158,157,45.108013,-1.1943359,-0.31689453,1,33.264008,0.5629883,1.1730957,-1,93.352905
281693,293707198,157,44.238018,0.8487549,-1.0341797,-1,41.75169,1.4711914,2.118164,1,90.14914
281693,293281460,157,46.243843,0.24957275,0.35510254,1,31.439346,1.1123047,-2.6533203,-1,83.31111
281693,294044753,157,45.236237,-1.4526367,1.0800781,-1,43.904808,-1.6525879,-2.0795898,1,89.57358
281693,293088161,157,42.575188,-1.6032715,-0.8607178,-1,35.308674,-0.20458984,1.4941406,1,92.64126
281693,294079007,157,48.87529,0.6677246,0.6203613,1,41.662994,0.7064209,-3.010254,-1,87.583786
281693,293148115,157,40.45866,-0.5352783,1.4223633,-1,39.308678,0.6459961,-1.1032715,1,90.92078
281693,293460535,157,61.430614,2.3110352,-0.58166504,-1,38.241184,1.7001953,1.5151367,1,89.22724
281693,292837990,157,45.52821,0.2774048,1.8435059,-1,39.163734,1.1176758,-1.0942383,1,91.614426
281693,293211616,157,46.64474,-2.2807617,-1.0922852,1,46.562172,-2.4077148,2.2714844,-1,92.82174
281693,294224637,157,64.17652,-2.0917969,0.65625,1,38.867718,-2.1313477,-0.788208,-1,66.06141
281693,293468944,157,40.51007,-0.5437012,-0.48773193,-1,40.114735,-1.5456543,2.8486328,1,90.616425
281693,293875340,157,47.75391,0.6520996,-0.0099925995,-1,42.301285,0.114151,-3.0927734,1,93.124016
281693,293960067,157,50.206882,0.5391846,2.0551758,1,40.43518,-1.4008789,1.2021484,-1,108.39439
281693,294123835,157,44.03661,-1.9650879,-1.2316895,1,42.231663,-1.3562012,2.0229492,-1,90.14591
281693,293004890,157,34.440662,0.5866699,2.9204102,-1,33.60755,-1.0825195,0.107925415,1,92.479614
281693,294114488,157,46.115738,-0.1835022,0.049179077,-1,42.58622,-1.0544434,3.0786133,1,97.04234
281693,293594064,157,45.91429,1.5371094,-2.9414062,-1,38.96036,1.0852051,-0.72998047,1,78.02354
281693,293670965,157,52.230274,-1.404541,-2.0341797,1,38.65494,-1.5053711,1.2719727,-1,89.67646
281693,292974841,157,47.6077,1.7512207,0.9555664,1,37.247906,0.7294922,-2.7329102,-1,92.70316
281693,293432114,157,43.38006,-1.7792969,-2.5512695,-1,43.30023,-2.354004,0.70495605,1,90.14767
281693,293429779,157,66.073074,1.8935547,-2.253418,1,33.47463,2.3149414,0.07575989,-1,88.68131
281693,294360091,157,44.56607,0.7647705,3.0009766,1,43.224823,0.6520996,-0.14477539,-1,87.92007
281693,292664972,157,40.7594,0.13256836,0.97631836,1,33.224644,-1.15625,-1.8085938,-1,88.45903
281693,294405299,157,37.30237,2.1430664,2.2387695,1,33.33064,0.6123047,-0.496521,-1,91.101524
281693,293143193,157,48.666813,-1.6994629,-0.65478516,1,41.12271,-1.6022949,2.430664,-1,89.54274
281693,293691012,157,42.58664,1.6074219,0.37994385,1,37.572285,1.0866699,-2.8642578,-1,82.627686
281693,292919341,157,50.137825,0.52441406,-2.5263672,1,47.61351,0.68603516,0.6727295,-1,97.99793
281693,294169105,157,104.61298,1.295166,1.574707,-1,47.770336,1.421875,0.12731934,1,94.047195
281693,293652742,157,37.66455,-1.142334,-0.40478516,1,37.48867,0.24047852,2.7919922,-1,93.82063
281693,293020858,157,38.862072,-0.43426514,1.8320312,-1,35.30248,-1.6567383,-1.279541,1,88.346985
281693,293178954,157,49.77342,-0.2446289,1.8498535,1,38.50597,0.8366699,-1.5981445,-1,99.77828
281693,293315025,157,43.10991,2.3911133,1.2780762,1,30.72542,0.86950684,-1.5935059,-1,94.384476
281693,294091000,157,42.09839,0.5727539,-2.1582031,-1,39.27468,1.5810547,0.9453125,1,91.867004
281693,294005152,157,39.837444,-0.26837158,-0.1333313,1,37.877525,-1.5222168,2.3115234,-1,89.62295
281693,293667600,157,49.889652,-0.81970215,0.4921875,1,42.66764,-0.8671875,-2.993164,-1,90.94209
281693,292791602,157,50.80723,1.449707,2.5043945,1,48.27939,1.5554199,-0.61694336,-1,99.18781
281693,294240648,157,50.8356,1.7468262,-0.6248779,-1,46.495304,1.8840332,3.1225586,1,93.04699
281693,293536925,157,46.18938,-0.8347168,0.07505798,-1,32.655167,-2.0161133,2.9399414,1,90.995995
281693,292746616,157,40.45313,2.227539,1.121582,1,34.725155,1.5905762,-1.6264648,-1,77.41921
281693,293406273,157,47.070522,-1.855957,-0.8366699,1,43.099144,-2.1791992,2.2558594,-1,91.23441
281693,293388167,157,48.39159,-1.4169922,-1.265625,1,35.830307,-0.98083496,1.8823242,-1,85.267975
281693,293097339,157,58.29773,-1.8012695,0.89733887,1,34.00746,-1.8708496,-2.0151367,-1,88.52255
