Run,Event,Lumi,pt1,eta1,phi1,Q1,pt2,eta2,phi2,Q2,M
281707,46296159,115,8.8962555,-0.24050903,-2.6757812,1,4.555449,1.119873,-2.1708984,-1,9.872274
281707,46108062,115,6.838034,-0.39575195,-2.6245117,1,5.1993465,0.33953857,2.2250977,-1,9.029364
281707,45931743,115,7.91771,0.041481018,-2.5048828,1,5.0430593,-0.08180237,2.1386719,-1,9.273955
281707,46610349,115,12.75153,-0.07310486,-2.9873047,1,4.4858065,-1.1462402,-2.4350586,-1,9.460273
281707,46953694,115,5.0596833,1.015625,0.60510254,1,3.6813807,2.0576172,-1.8474121,-1,9.390246
281707,46482365,115,6.622691,-0.76013184,0.8175049,1,5.667722,-0.7364502,-0.9420166,-1,9.44569
281707,46165498,115,8.133163,0.6821289,1.9091797,-1,4.339462,1.2111816,-2.5136719,1,10.044743
281707,46754550,115,9.675838,1.6459961,-0.52905273,1,5.1787243,0.7504883,0.5241699,-1,9.676922
281707,46738404,115,9.471694,0.7813721,-2.3251953,1,5.067426,0.69299316,2.1723633,-1,10.811275
281707,46402606,115,8.968057,-1.2443848,-0.66638184,-1,6.4888873,-2.2260742,-1.3708496,1,9.406692
281707,46971820,115,4.9903164,1.1447754,3.0473633,-1,4.553433,0.26989746,0.62927246,1,9.903895
281707,45996721,115,8.6811905,1.3029785,2.7421875,1,7.05903,0.05773163,2.980957,-1,10.55875
281707,47013287,115,11.712148,1.0983887,2.930664,-1,6.1820264,0.61950684,1.7824707,1,10.119196
281707,46621418,115,17.428072,-2.3105469,-1.6264648,1,3.6365054,-1.5993652,-0.6553955,-1,9.421966
281707,46053772,115,26.021294,-1.703125,0.10090637,-1,3.7201726,-1.9550781,-0.87390137,1,9.549649
281707,45956832,115,6.755633,0.66882324,0.47277832,1,3.9716868,0.5657959,-2.940918,-1,10.280292
281707,46507618,115,10.626005,-0.9595947,-0.895874,1,4.016166,-0.02576065,0.57299805,-1,10.804453
281707,46855603,115,7.209053,-0.34020996,-0.2250061,-1,5.72089,-0.5620117,1.5500488,1,10.064684
281707,46122081,115,7.5482974,0.5756836,-1.1916504,-1,5.63684,0.7729492,0.36157227,1,9.236225
281707,46637175,115,10.47989,0.12921143,-1.5759277,1,3.9522486,0.93395996,-0.05834961,-1,10.333623
281707,46626079,115,6.6926637,0.7093506,-2.6425781,1,5.612864,0.01281929,2.099121,-1,9.588982
281707,46353877,115,7.0938334,-0.96484375,2.3481445,-1,6.082678,-0.024707794,1.1142578,1,9.942351
281707,46321758,115,7.223745,2.1484375,1.3847656,1,4.149218,2.1269531,-2.7338867,-1,9.671824
281707,46471996,115,13.931843,0.17459106,1.9255371,1,4.51025,1.2680664,2.3886719,-1,9.808649
281707,46834507,115,12.014134,0.63549805,2.2978516,1,4.695111,1.8833008,2.442871,-1,10.052866
281707,46733028,115,11.194468,0.074401855,-0.052711487,-1,4.5170255,0.1272583,-1.6708984,1,10.301359
281707,46666452,115,11.255733,0.031166077,3.0195312,1,6.9397683,-0.5303955,-2.3237305,-1,9.4556055
281707,46147699,115,22.833305,0.40130615,-1.5107422,1,10.246982,0.671875,-2.0761719,-1,9.492886
281707,45946224,115,9.016113,-0.46813965,0.15081787,-1,8.33467,-0.63720703,-1.060791,1,9.983018
281707,46830978,115,8.082147,-0.5015869,-2.1469727,-1,7.7147713,0.59228516,-2.4907227,1,9.47049
281707,46622976,115,8.560558,0.25653076,-2.2783203,1,4.3053594,0.6710205,2.145996,-1,10.056115
281707,46768389,115,23.346994,1.0483398,3.0297852,1,7.1726637,1.0737305,-2.5039062,-1,9.482418
281707,46041306,115,6.3891697,-1.2612305,2.6704102,-1,3.3511596,-1.8505859,0.29693604,1,9.017771
281707,47024182,115,6.1735973,1.105957,1.0969238,-1,5.274951,0.074417114,2.4750977,1,9.515693
281707,47062377,115,7.2041497,-0.14126587,-0.3812256,-1,5.3928123,-1.1940918,0.72351074,1,9.487978
281707,46085695,115,16.662106,-1.036377,-0.9042969,-1,6.917255,-0.7376709,-1.7565918,1,9.444353
281707,46059649,115,14.001039,1.3623047,2.6513672,1,11.91522,0.7352295,2.2871094,-1,9.472012
281707,46643133,115,8.534219,0.9683838,-0.32714844,-1,4.7654667,-0.3173828,0.23666382,1,9.469313
281707,45947587,115,11.690049,-0.9458008,-2.4492188,1,6.230271,-0.19546509,3.0043945,-1,9.504472
281707,46567796,115,8.907795,-0.8314209,0.13708496,1,4.1692,-0.579834,2.022461,-1,9.983838
281707,46431722,115,13.573496,0.034111023,-1.7211914,-1,4.733966,-0.049339294,-0.44470215,1,9.578116
281707,46566629,115,8.021863,-0.027694702,-1.949707,-1,4.4391537,0.6444092,2.5986328,1,9.979935
281707,47020210,115,9.720029,-1.1020508,1.3481445,1,8.962673,-0.090286255,1.6916504,-1,10.357549
281707,46969001,115,12.24073,-1.2414551,1.7092285,-1,3.9594111,-1.4099121,3.133789,1,9.178377
281707,46769794,115,13.044355,1.4091797,-0.010681152,-1,4.4171934,1.3740234,1.3303223,1,9.44041
281707,46503954,115,8.420576,1.8491211,0.6888428,-1,4.899949,1.9135742,-1.1064453,1,10.055334
281707,46151221,115,7.5731864,1.3110352,1.3764648,-1,5.2635474,0.29803467,0.3649292,1,9.055797
281707,47033643,115,12.556609,-0.8282471,1.9753418,-1,6.6643763,-0.7501221,3.0551758,1,9.434887
281707,45935140,115,7.9836297,0.90148926,3.081543,1,7.9154277,-0.17373657,2.6879883,-1,9.491203
281707,46448179,115,10.057141,-0.35961914,2.5820312,1,3.755164,1.0383301,-2.9277344,-1,10.4005375
281707,46756535,115,14.912983,1.2331543,2.4174805,1,8.828374,1.5217285,1.5246582,-1,10.452016
281707,46426234,115,5.8170757,0.82958984,-0.6809082,-1,4.1640477,1.769043,-2.4995117,1,9.130846
281707,46102116,115,8.617764,1.901123,-0.7606201,-1,5.359704,0.70410156,-0.22509766,1,9.352995
281707,46249282,115,11.653722,-0.066345215,-1.7246094,-1,10.259485,-0.74768066,-2.2416992,1,9.433476
281707,46929647,115,7.825947,-0.19100952,1.5102539,1,4.0604925,-0.81677246,-3.102539,-1,9.098058
281707,46175118,115,12.057302,-0.38085938,-0.58483887,-1,4.2708845,0.87976074,-0.46643066,1,9.697177
281707,46571080,115,9.154616,1.2685547,-2.380371,-1,5.3704886,0.6990967,-1.0412598,1,9.601348
281707,46859570,115,5.9498906,-0.79956055,-1.8063965,1,5.1486864,0.62475586,-3.1123047,-1,10.893272
281707,46526069,115,8.961558,-0.51330566,3.104004,1,6.8720613,0.15213013,-1.9067383,-1,10.737836
281707,46276698,115,9.240103,0.12832642,3.055664,1,4.231184,0.0012466908,-1.1435547,-1,10.828928
281707,46969908,115,5.7475095,-0.5517578,1.2585449,-1,4.919593,1.1213379,0.9251709,1,10.128356
281707,46993977,115,14.213583,-0.598999,-0.87768555,-1,5.552084,-1.2541504,-1.8527832,1,10.218699
281707,46820534,115,7.5581493,0.51660156,-0.24847412,-1,6.898723,-0.09439087,-1.6896973,1,10.53243
281707,46948432,115,9.867403,-0.5743408,-2.8642578,-1,5.307016,0.35888672,-1.9707031,1,9.3897505
281707,46377859,115,7.6360655,-0.5938721,-2.7548828,1,4.129245,0.17422485,-1.1120605,-1,9.337424
281707,46583429,115,10.664935,-0.97998047,-1.3881836,1,4.872715,-0.9614258,-2.7861328,-1,9.280578
281707,46718252,115,10.106385,-1.5556641,-0.18154907,-1,6.2573676,-1.1745605,1.1374512,1,10.213522
281707,47052300,115,13.411041,0.66882324,-2.9731445,-1,6.7659235,1.2888184,-2.2182617,1,9.238703
281707,46989811,115,6.815529,-1.1716309,-2.4765625,1,5.280419,-0.6381836,-0.82250977,-1,9.407398
281707,46722984,115,6.5178747,-0.8631592,1.3930664,1,5.554322,0.5826416,1.6030273,-1,9.562801
281707,46175185,115,7.771507,-0.8201904,0.29388428,-1,7.2940264,-0.520874,1.6179199,1,9.531028
281707,46887670,115,5.8252983,-1.4155273,2.788086,1,3.4449117,-1.9355469,-0.6954346,-1,9.140134
281707,46351366,115,8.013838,0.5983887,-2.7861328,-1,4.8698187,-0.9680176,-2.9560547,1,10.87093
281707,46897987,115,10.014657,-1.3374023,-2.900879,-1,7.282111,-1.6882324,-1.6513672,1,10.436003
281707,45929136,115,13.114439,-0.64294434,-0.099594116,1,8.171263,-1.6550293,-0.0023450851,-1,10.978216
281707,46609488,115,10.918144,0.78674316,3.0722656,-1,9.010801,0.86816406,2.0859375,1,9.428409
281707,46388735,115,13.040338,-0.45281982,0.9946289,1,4.714946,-1.3405762,1.822998,-1,9.57093
281707,46448885,115,8.675109,-0.24505615,-0.59814453,-1,4.968497,-0.3710327,-2.2050781,1,9.48956
281707,46378219,115,5.959888,-0.5673828,1.6252441,-1,3.8425968,-0.9291992,-2.302246,1,9.013897
281707,46983829,115,11.652062,0.048225403,2.8081055,1,3.4219024,-1.3068848,2.7299805,-1,9.242442
281707,46831090,115,10.120985,-2.2314453,1.361084,-1,6.178511,-2.2436523,2.6030273,1,9.204889
281707,46560119,115,14.969748,0.1253357,0.19274902,-1,4.0248947,-0.9663086,0.61621094,1,9.482586
281707,46112773,115,6.811964,-0.35247803,-1.2976074,-1,3.8426871,1.1525879,-2.2207031,1,9.600963
281707,47019137,115,7.212002,-0.75439453,0.4345703,1,6.015703,0.60827637,1.0078125,-1,10.379816
281707,46060214,115,17.491919,0.55285645,-0.48675537,1,6.8157835,0.97180176,0.39520264,-1,10.400072
281707,46858850,115,10.365003,-1.5922852,0.06947327,1,6.5769644,-2.3764648,0.9141846,-1,9.4856615
281707,46157744,115,9.906615,1.4221191,1.8239746,1,5.705619,0.4831543,0.8625488,-1,10.100134
281707,46773123,115,5.418291,-1.2133789,1.2080078,1,4.347706,-1.6699219,-2.5322266,-1,9.543402
281707,46595744,115,10.710422,-1.5595703,1.3603516,-1,8.465603,-0.5477295,1.059082,1,10.452278
281707,47067463,115,11.961438,-1.03125,-0.93774414,-1,7.4856386,-1.3198242,-1.9228516,1,9.361729
281707,46268703,115,18.588173,-0.50219727,0.69921875,-1,4.854879,-1.4938965,0.8742676,1,9.953637
281707,46383010,115,6.5916357,0.8535156,-1.0131836,-1,3.559326,1.5366211,1.5847168,1,9.925026
281707,45984140,115,5.9926715,-0.38427734,-2.6767578,1,5.301434,0.7969971,2.456543,-1,9.346404
281707,46594610,115,6.1200347,-1.1303711,-1.7817383,-1,6.0191574,0.30187988,-1.9421387,1,9.507561
281707,46668001,115,7.141051,-0.15524292,-0.8713379,-1,5.898991,-0.55236816,-2.333496,1,9.049377
281707,46208978,115,8.815302,1.251709,0.43084717,1,7.2727613,0.16900635,0.6970215,-1,9.3464985
281707,46044484,115,9.801817,-1.6611328,-2.3300781,-1,5.7105308,-0.55322266,-1.9428711,1,9.186172
281707,46232529,115,8.979414,-0.8737793,1.1660156,-1,4.1651673,-0.32305908,2.755371,1,9.374491
281707,46646256,115,7.8895183,-0.44415283,-1.1828613,1,4.8456974,0.43499756,-2.569336,-1,9.695126
281707,46690975,115,10.111301,-0.682251,1.2258301,1,3.5658298,-0.70336914,-0.84020996,-1,10.317668
281707,46530621,115,8.519178,0.26324463,-0.5838623,-1,7.02022,0.9819336,0.5374756,1,9.996624
281707,46986728,115,12.302506,2.3417969,1.7561035,-1,9.611073,2.3222656,2.6582031,1,9.484774
281707,45924431,115,8.479229,-0.36016846,-1.0266113,1,3.9408488,0.92492676,-2.2631836,-1,10.40022
281707,46894044,115,10.298119,-0.9420166,-2.3901367,-1,4.936811,-0.5163574,2.3691406,1,10.311257
281707,46817455,115,9.872131,-1.1479492,1.9128418,1,4.969333,-1.032959,-2.9228516,-1,9.313949
281707,47037363,115,18.155926,-1.9663086,-2.6489258,-1,8.480975,-1.8652344,2.8603516,1,9.451924
281707,46574512,115,14.407574,1.1159668,2.6259766,-1,4.317178,1.2387695,-2.2832031,1,10.053649
281707,46402559,115,9.798342,-1.1411133,-2.9223633,-1,7.903588,-0.61535645,2.4042969,1,9.357748
281707,46737802,115,17.801252,-0.56811523,0.05708313,1,11.581189,-0.96972656,0.583374,-1,9.462702
281707,46453393,115,18.4806,-0.075927734,-2.2089844,1,10.271694,0.39086914,-1.5710449,-1,10.809073
281707,46748904,115,8.9374075,0.6341553,-1.5881348,-1,7.832859,-0.16873169,-2.3720703,1,9.408162
281707,47054395,115,9.058026,1.1254883,-1.6826172,1,5.6826262,0.7347412,-0.3267212,-1,9.434213
281707,46517117,115,9.932287,-2.3842773,1.7431641,1,4.1345887,-1.0478516,1.7800293,-1,9.225157
281707,47068394,115,16.080227,-0.010042191,-2.4609375,1,7.185979,-0.07305908,2.819336,-1,10.359353
281707,46268315,115,14.548343,-0.34655762,-1.0961914,1,8.596888,-1.1169434,-0.93151855,-1,9.022305
281707,46515710,115,5.5546293,-1.0930176,-1.3774414,1,5.036847,0.4440918,-1.8249512,-1,9.259899
281707,46685651,115,7.7548385,1.2988281,1.8530273,-1,4.6832447,0.8079834,0.13171387,1,9.618134
281707,46404163,115,13.155599,1.4584961,2.3574219,-1,4.220868,1.4589844,-2.5629883,1,9.390475
281707,46308408,115,5.898159,-0.970459,2.0375977,1,5.2011633,0.54467773,1.9418945,-1,9.235685
281707,45977859,115,9.17115,-0.6298828,2.2851562,-1,7.5181246,-0.8050537,-2.8149414,1,9.3771105
281707,46768762,115,7.1779695,-1.0759277,-3.0249023,-1,7.1148267,0.15820312,-2.8354492,1,9.489273
281707,45983263,115,4.3015666,0.02615738,-1.6791992,1,3.0101337,2.1933594,-1.2856445,-1,9.524441
281707,45938901,115,12.144681,1.5368652,1.9135742,-1,6.7592974,2.3266602,2.5595703,1,9.330153
281707,46739537,115,4.954063,1.5559082,1.5466309,1,4.466661,0.43878174,-1.6518555,-1,10.913525
281707,46006318,115,14.2719755,0.27148438,0.74194336,1,11.387569,-0.3366089,0.32757568,-1,9.461802
281707,46861596,115,10.358425,0.02034378,3.1191406,1,4.7170415,-0.5496826,-1.6638184,-1,10.353366
281707,46378326,115,6.4218225,-0.5716553,0.68859863,-1,5.186502,0.92492676,0.5397949,1,9.507145
281707,46533666,115,8.973492,-0.7915039,-1.2033691,1,4.493491,-0.8562012,-3.100586,-1,10.330635
281707,46510894,115,7.3535595,1.1743164,0.9141846,-1,3.1056745,2.1923828,-3.0996094,1,10.044056
281707,46182632,115,20.727526,-1.0913086,-0.9649658,1,6.718803,-0.45733643,-0.39709473,-1,10.082914
281707,46095611,115,12.326391,-1.3671875,1.4953613,-1,4.780083,-1.329834,0.17834473,1,9.401869
281707,45973553,115,11.027325,-1.8432617,2.661621,1,6.7772384,-1.1044922,-2.7294922,-1,9.918233
281707,46497659,115,9.288237,0.02437973,2.4941406,1,3.5199044,-1.4387207,2.8979492,-1,9.418108
281707,46073673,115,13.966212,0.7133789,-2.5546875,1,11.5120735,0.5690918,-1.8376465,-1,9.087445
281707,46000673,115,9.676462,-1.3703613,-2.3291016,1,9.273927,-1.604248,-1.2751465,-1,9.786098
281707,46995225,115,7.770202,-0.3914795,-0.3753662,-1,5.2611327,0.20159912,-2.088379,1,10.401984
281707,46244206,115,15.340524,-2.3295898,-2.0444336,-1,5.9850097,-1.7971191,-1.1965332,1,9.426991
281707,46472263,115,10.082089,-1.9350586,-2.9042969,-1,6.997038,-2.3364258,2.2197266,1,9.808169
281707,45964768,115,7.5221457,0.60998535,2.1469727,1,5.2973557,-0.15774536,-2.635254,-1,9.9420595
281707,46353708,115,6.514271,0.5966797,-2.6035156,-1,4.491182,-0.4736328,-1.0756836,1,9.637793
281707,46204787,115,8.04673,0.12231445,-1.1135254,-1,5.297039,0.60839844,0.3815918,1,9.440271
281707,46324506,115,7.2410717,-1.5842285,-1.3395996,-1,3.5820122,-1.3408203,2.1020508,1,10.150452
281707,46403903,115,15.021542,-1.3149414,3.0986328,-1,3.974414,-1.7314453,-1.8344727,1,10.189507
281707,46228731,115,7.6580076,0.8831787,1.1523438,-1,5.7323327,0.8590088,2.7871094,1,9.668529
281707,46246224,115,27.806932,1.3410645,1.2192383,1,6.8895626,2.0405273,1.3005371,-1,9.946316
281707,46896597,115,12.653058,1.6691895,0.22805786,1,8.138343,1.8112793,1.1877441,-1,9.482058
281707,46713422,115,15.323401,0.79467773,-2.2490234,1,13.803088,0.31500244,-1.8356934,-1,9.234488
281707,47048438,115,11.436312,0.31365967,-2.8510742,-1,4.6257854,-0.88391113,3.0957031,1,9.558386
281707,47082308,115,5.263825,-1.1975098,2.2885742,1,3.6213603,-2.2929688,-0.30877686,-1,9.80032
281707,46437575,115,8.180365,1.0991211,-0.74853516,-1,5.593525,1.2653809,1.1015625,1,10.865376
281707,46121632,115,7.7030625,-1.0949707,1.7988281,1,6.2109246,0.08352661,2.7109375,-1,10.567505
281707,46259449,115,8.603827,0.6777344,-0.88378906,1,4.2954764,1.3083496,-2.6230469,-1,10.076904
281707,46077981,115,8.282799,-0.8635254,1.7980957,1,6.343054,-0.96984863,-3.0615234,-1,9.5027075
281707,46753670,115,6.92476,-0.045776367,2.1210938,1,5.896658,-0.6380615,-2.5083008,-1,10.160146
281707,46411256,115,11.353785,0.06803894,2.5131836,1,5.657557,0.0049324036,-2.5131836,-1,9.4392
281707,46086552,115,9.930412,0.7784424,1.7792969,1,5.2912145,0.3493042,0.52526855,-1,9.068203
281707,46297564,115,9.949809,1.0605469,-2.8930664,-1,5.4183555,1.559082,-1.4418945,1,10.424955
281707,46746666,115,5.1493897,-0.9210205,0.5344238,1,4.184449,-0.39593506,-2.7495117,-1,9.585401
281707,46916993,115,16.149286,2.378418,-2.484375,-1,5.707206,1.4760742,-2.8706055,1,9.692842
281707,46400354,115,6.958567,0.7484131,-0.6690674,-1,6.9183297,0.84521484,-2.165039,1,9.464771
281707,45982012,115,9.514419,-0.0861969,-2.3330078,-1,8.192016,-0.3284912,-1.0615234,1,10.703411
281707,46743120,115,11.191995,0.6760254,-2.5908203,1,3.1024232,2.152832,2.8256836,-1,10.726855
281707,46087917,115,13.8182335,1.1623535,2.6767578,-1,12.486857,1.6938477,2.1791992,1,9.580635
281707,45978722,115,6.2629805,0.6776123,-2.480957,1,5.994686,-0.57995605,2.9785156,-1,9.577902
281707,46486220,115,10.422711,1.7746582,-0.9737549,-1,9.882595,1.4521484,-1.8881836,1,9.547029
281707,46097857,115,12.404871,2.397461,2.4418945,-1,3.7014868,1.5822754,-2.6723633,1,9.394667
281707,46961014,115,12.4219885,1.369873,-1.5588379,1,7.3959646,1.4763184,-0.53674316,-1,9.433781
281707,46889767,115,5.8345084,-0.51672363,3.0732422,1,5.5115743,1.0610352,-2.9560547,-1,10.010203
281707,46419060,115,9.596725,-0.5255127,-1.8847656,1,9.508103,-0.6713867,-0.8643799,-1,9.435694
281707,47050393,115,17.91119,0.77893066,-2.8842773,-1,7.0843806,1.0378418,-2.0541992,1,9.546172
281707,46135270,115,13.098037,1.2946777,-0.2763672,1,7.002879,1.5234375,-1.2600098,-1,9.31056
281707,46276013,115,5.7076697,1.6123047,2.8979492,1,4.5510664,1.6293945,-0.04245758,-1,10.144404
281707,46998418,115,14.767101,-0.7001953,2.7680664,-1,7.347122,-0.68078613,-2.5742188,1,9.447845
281707,45999198,115,7.1427217,0.09188843,-2.4077148,-1,5.975619,0.9868164,-1.1264648,1,9.877448
281707,45946141,115,6.5286446,0.66638184,2.2944336,1,5.4527483,-0.64001465,1.5231934,-1,9.491812
281707,46684315,115,16.16218,-1.0866699,0.8787842,-1,8.914797,-1.4052734,0.143219,1,9.44987
281707,46719356,115,10.352693,-0.4680786,-0.3317871,1,4.507701,0.65405273,0.625,-1,10.237343
281707,46665890,115,10.096989,0.41125488,1.7521973,1,9.639348,1.0812988,2.399414,-1,9.206987
281707,47037358,115,5.8269367,-0.2102356,-0.23950195,1,5.6072054,0.80493164,-1.7766113,-1,9.992722
281707,45954320,115,5.9102807,-0.44763184,-2.1552734,1,5.8717117,1.1164551,-2.7387695,-1,10.733609
281707,46441375,115,8.102121,-1.3129883,-2.4077148,-1,5.9049525,-0.55322266,-1.2973633,1,9.066011
281707,47072394,115,8.96936,0.4940796,2.5170898,1,8.697799,-0.16619873,1.6101074,-1,9.757304
281707,46938080,115,11.206488,0.7890625,-1.8657227,1,4.410582,0.8564453,2.9550781,-1,9.404087
281707,46591766,115,5.3266344,-0.18771362,0.2750244,1,5.2755995,1.3598633,-0.40826416,-1,9.722233
281707,46729005,115,9.253929,0.47314453,0.45263672,-1,7.6322236,-0.41680908,-0.45825195,1,10.697416
281707,46917638,115,6.80106,0.5531006,3.0488281,-1,3.5976999,-0.93530273,-1.9462891,1,10.015592
281707,46726699,115,7.7142053,-1.0349121,3.0483398,1,4.6466455,-0.13143921,-1.8413086,-1,9.508373
281707,47052573,115,7.354938,0.6867676,1.2380371,1,4.18825,-0.039405823,2.9516602,-1,9.348824
281707,47084694,115,18.84613,-1.5808105,-2.0844727,-1,8.241378,-1.3259277,-2.8613281,1,9.965823
281707,46703342,115,17.602364,-2.1044922,1.0236816,-1,6.420771,-1.4833984,0.41864014,1,9.231797
281707,46580697,115,11.173578,-1.6027832,0.9613037,1,4.922615,-0.32885742,0.67407227,-1,10.324809
281707,46303883,115,5.288995,0.6245117,-2.4467773,1,4.6872334,-1.0163574,-2.3564453,-1,9.131373
281707,46692962,115,13.296249,0.48327637,-0.44805908,-1,6.7810483,-0.009725571,0.5604248,1,10.324696
281707,46475133,115,12.052378,2.041504,2.4375,1,5.1874413,1.2270508,1.5339355,-1,9.568715
281707,46508418,115,14.816562,0.040260315,-1.1677246,1,6.7148933,0.20266724,-0.124420166,-1,10.074872
281707,46789912,115,6.8461976,-0.12756348,0.4375,-1,4.5519557,1.3249512,-0.7080078,1,10.714969
281707,47047276,115,8.544268,0.22857666,0.20413208,-1,4.968606,-0.8220215,1.2077637,1,9.521872
281707,46511240,115,7.89822,-0.9724121,-1.020752,1,6.8668084,-1.2919922,-2.3759766,-1,9.534144
281707,46020095,115,11.786038,-0.4837036,-1.7797852,-1,3.6594636,-1.4318848,-2.9951172,1,9.902403
281707,46975518,115,21.235655,-1.3823242,-2.7490234,1,7.914546,-1.6408691,-2.0449219,-1,9.554352
281707,46228064,115,7.6069303,-0.21734619,-1.2268066,1,4.884322,0.44799805,-2.9204102,-1,10.026066
281707,46001465,115,12.539258,0.82263184,-3.0385742,1,4.9836364,1.9787598,-2.6489258,-1,10.132575
281707,46973246,115,8.11896,-0.4755249,1.4338379,-1,4.968624,-0.18780518,-0.20681763,1,9.472221
281707,47073134,115,9.089475,0.6497803,-1.7060547,-1,5.8140106,0.324646,-0.20059204,1,10.221395
281707,45982804,115,12.83681,1.0148926,2.2495117,-1,3.928789,2.1948242,2.8300781,1,9.763193
281707,46004995,115,5.2356744,1.185791,-2.7822266,-1,4.094424,2.2729492,1.2883301,1,9.824734
281707,46537020,115,7.607448,-0.4104004,2.5913086,1,5.0400705,0.38250732,-2.2001953,-1,9.801319
281707,46440779,115,14.089507,-0.9289551,0.5284424,1,4.1648846,-0.8248291,2.0175781,-1,10.415953
281707,46931337,115,6.2439985,0.15744019,-1.723877,1,5.065586,1.1994629,-3.1171875,-1,9.471139
281707,46045998,115,14.847457,0.81469727,-1.5959473,-1,5.965982,0.54418945,-0.5710449,1,9.57923
281707,46505443,115,11.161665,-1.2531738,2.5341797,-1,4.964735,-0.14065552,-3.0908203,1,9.959071
281707,46091969,115,7.050198,0.5888672,0.52685547,1,4.9421344,-0.56921387,1.7507324,-1,9.911126
281707,46435948,115,7.4048824,-0.9379883,-1.0119629,1,6.7282834,0.27130127,-0.6241455,-1,9.467267
281707,46990282,115,20.261705,0.15655518,2.3530273,1,5.8507714,-0.05593872,1.427002,-1,10.001702
281707,47069125,115,6.5265007,-0.73535156,0.37512207,1,5.877437,0.6179199,-0.038993835,-1,9.390189
281707,47052775,115,8.499665,-1.1884766,-0.21154785,-1,5.409301,-0.4781494,-1.5078125,1,9.553606
281707,47016563,115,6.8586783,1.1315918,2.3710938,1,6.844312,0.6130371,-2.5385742,-1,9.4041815
