Run,Event,Lumi,pt1,eta1,phi1,Q1,pt2,eta2,phi2,Q2,M
283283,849580334,417,31.683756,-0.37542725,-0.75549316,1,13.094475,-0.7449951,-0.49139404,-1,9.27804
283283,1031285198,513,51.798073,0.96875,-3.0097656,-1,7.1437993,1.2961426,2.855957,1,10.177142
283283,1032215256,513,60.349983,-0.31365967,-2.4853516,1,5.7160764,0.18997192,-2.3417969,-1,9.821478
283283,1237764812,625,25.714233,0.17315674,1.8366699,-1,17.377316,0.57128906,1.6447754,1,9.390079
283283,1236667178,625,36.945007,0.07185364,-1.9865723,1,35.27414,-0.19277954,-2.0820312,-1,10.181627
283283,153729947,75,18.24098,-0.014997482,-1.0695801,1,17.325285,-0.5205078,-1.2902832,-1,9.890619
283283,153447313,75,27.338963,-1.6044922,-2.1010742,-1,15.166241,-1.583252,-2.5776367,1,9.622057
283283,1738717358,914,28.640907,0.35803223,1.9628906,1,21.10837,0.32562256,2.3481445,-1,9.4478035
283283,1738097879,914,17.718536,0.42211914,2.3779297,-1,15.0553255,0.84265137,2.7817383,1,9.528099
283283,2165223617,1187,25.46133,1.0168457,2.461914,-1,12.08424,0.859375,1.9384766,1,9.488866
283283,2165540304,1187,45.7635,2.0092773,-0.35821533,1,26.799347,1.8603516,-0.11294556,-1,10.033538
283283,2165721452,1187,19.720436,1.3720703,-0.8991699,1,14.886965,1.2521973,-0.33221436,-1,9.802543
283283,2941836683,1729,40.336617,0.61364746,-0.7557373,-1,21.821718,0.9260254,-0.63061523,1,10.017685
283306,9267397,8,19.929047,2.1728516,-2.4023438,-1,6.279146,2.4360352,2.9501953,1,10.463944
283306,8455919,8,54.562504,-2.4208984,-0.6534424,1,17.118185,-2.2700195,-0.9154053,-1,9.221239
283306,9186199,8,23.760353,-0.7874756,1.6499023,-1,19.885143,-0.37268066,1.8918457,1,10.487518
283306,78159856,42,65.05381,-2.1123047,-1.1081543,1,14.60644,-2.1533203,-1.4611816,-1,10.897606
283306,77360387,42,57.493313,-1.3427734,2.328125,-1,6.12242,-1.7995605,2.6660156,1,10.702019
283306,79130654,42,7.6908565,-0.83776855,-2.1347656,1,5.8321157,-1.8518066,-3.0166016,-1,9.104372
283306,78324308,42,28.967993,-1.8271484,-1.6115723,-1,10.143282,-1.5898438,-2.0966797,1,9.188403
283306,77217074,42,32.466316,-1.1220703,0.83361816,1,27.242632,-1.4685059,0.87890625,-1,10.441803
283306,106785826,56,69.11789,-2.4980469,-0.9992676,1,48.12711,-2.4394531,-1.1662598,-1,10.1965065
283306,106021147,56,107.83204,-1.0480957,-1.7399902,-1,67.602806,-1.1452637,-1.8232422,1,10.925887
283306,105185848,56,27.186964,1.0490723,2.8876953,-1,7.09777,1.7180176,2.8535156,1,9.478659
283306,20778114,14,45.231255,0.44177246,-0.1524353,-1,15.06793,0.2038269,-0.42565918,1,9.451562
283306,20652152,14,20.610344,1.3671875,-2.1689453,-1,18.259941,1.8461914,-2.2792969,1,9.622564
283306,359536323,197,21.552809,1.6706543,-0.7475586,-1,5.65102,1.6591797,-1.7504883,1,10.61109
283306,495659499,279,35.24987,1.7033691,0.8692627,-1,19.951015,1.671875,1.2822266,1,10.906026
283306,494652265,279,21.847118,0.3880005,0.8183594,1,16.848158,0.4822998,0.28302002,-1,10.308664
283306,495898578,279,103.01592,2.0429688,1.6586914,-1,101.62976,1.9621582,1.7043457,1,9.503289
283306,494612749,279,22.05536,2.059082,-0.31707764,-1,18.076567,2.2792969,0.13659668,1,10.003905
283306,495145905,279,31.262062,2.2607422,-0.06035614,1,27.072279,2.0112305,-0.33581543,-1,10.806176
283306,47404320,27,36.003517,0.6501465,2.989746,-1,34.40798,0.89904785,2.8916016,1,9.4374485
283306,46803352,27,27.219597,0.96313477,-1.3820801,1,18.99538,1.0888672,-1.001709,-1,9.06056
283306,101693184,54,32.32145,-0.9272461,0.3821411,-1,20.721006,-0.58532715,0.4590454,1,9.111693
283306,102990107,54,49.249035,0.99731445,-0.86376953,-1,16.639942,1.0874023,-1.2060547,1,10.086298
283306,101632865,54,42.639656,-1.3769531,-0.4459839,1,6.949071,-1.3530273,0.14077759,-1,9.964488
283306,122850046,66,30.278816,-1.2966309,0.52441406,-1,7.080717,-0.7753906,1.0446777,1,10.784963
283307,213788422,116,22.882858,1.0820312,-1.7287598,-1,13.448122,0.8897705,-2.293457,1,10.342169
283307,215005862,116,44.349182,1.3557129,1.9326172,1,18.860435,1.1467285,2.2456055,-1,10.8598585
283307,246406428,134,39.859726,-1.815918,-2.3701172,-1,30.050062,-1.9047852,-2.652832,1,10.226345
283307,245742974,134,50.73441,-0.80773926,-1.0019531,-1,14.153656,-0.70654297,-1.3740234,1,10.277473
283307,861766008,451,81.35008,-0.43499756,-1.4599609,-1,28.032879,-0.3953247,-1.2739258,1,9.071171
283307,861464742,451,58.909138,-0.06335449,1.793457,1,38.267876,-0.19567871,1.6271973,-1,10.084797
283307,860813034,451,22.964922,1.3015137,2.9628906,-1,8.803152,0.9727783,2.2817383,1,10.595813
283307,860845436,451,24.183338,0.10922241,-0.79260254,1,18.559687,-0.31713867,-0.8718262,-1,9.254743
283307,740479343,391,18.28696,1.9604492,-2.2475586,1,17.948845,1.7131348,-2.7978516,-1,10.820851
283307,740083795,391,26.11199,-0.78308105,2.4067383,1,20.686071,-0.44659424,2.6523438,-1,9.703503
283308,76046596,41,59.816032,-1.9020996,-2.7075195,1,9.673174,-2.2299805,-2.9536133,-1,9.880536
283308,75953026,41,25.669048,-1.6794434,-1.3308105,-1,21.19919,-1.8442383,-0.95532227,1,9.520229
283308,103598275,57,39.368988,0.9161377,-1.4584961,-1,5.143982,0.91259766,-0.75354004,1,9.825765
283353,298608679,228,27.071146,0.300354,-1.911377,-1,10.844728,-0.14581299,-1.607666,1,9.289204
283353,297506927,228,29.622627,0.12489319,2.520996,-1,14.543952,0.31274414,2.9970703,1,10.538677
283353,296927673,228,24.86722,1.2956543,0.82592773,1,18.228157,1.3793945,0.33398438,-1,10.52065
283353,380691882,275,6.132374,2.0039062,-0.91296387,-1,7.0077586,2.2324219,0.98876953,1,10.776358
283353,379539555,275,12.038083,-1.4643555,-0.26049805,1,6.0616975,-2.1757812,-1.2138672,-1,9.998401
283353,423842808,300,37.554535,0.5593262,0.6890869,1,15.168098,0.14227295,0.75390625,-1,10.144681
283353,861368607,553,29.714382,0.7746582,1.1413574,-1,17.752127,0.48223877,1.4450684,1,9.680467
283353,387902022,279,14.500439,1.7922363,-0.24081421,1,8.165257,0.9914551,-0.100097656,-1,9.0779505
283353,386849343,279,52.658226,0.5761719,-1.3339844,1,39.834225,0.80578613,-1.3796387,-1,10.744821
283353,387649920,279,42.910786,1.829834,-0.76501465,1,6.3936725,2.0336914,-1.3474121,-1,10.094378
283353,400366718,287,47.085022,-2.118164,0.2659912,-1,16.69962,-2.421875,0.4307251,1,9.713473
283353,400967812,287,40.149124,-0.15585327,-0.8562012,1,5.503199,0.0801239,-0.27319336,-1,9.238921
283353,402306707,288,47.562084,-1.4042969,2.114746,1,19.3979,-1.7458496,2.1083984,-1,10.42711
283353,1232492123,762,26.171822,-0.66638184,-1.2719727,-1,21.768877,-0.7442627,-1.6889648,1,10.054672
283353,1231947236,762,10.368061,-1.6774902,-1.279541,1,9.288949,-1.4389648,-0.2076416,-1,10.293887
283353,1338677690,822,57.526936,-0.59265137,2.9921875,1,16.476885,-0.43878174,-2.9814453,-1,10.610744
283353,485647777,335,33.642735,1.3937988,2.3564453,1,5.825739,2.052246,2.659668,-1,10.294208
283353,485692571,335,18.055687,-1.6091309,2.0473633,-1,7.989142,-2.3120117,1.8171387,1,9.047698
283353,489046972,337,9.290119,-1.2026367,2.0546875,-1,6.7858906,-1.170166,-2.9716797,1,9.338605
283353,489492428,337,22.792679,-2.0439453,3.0673828,1,5.577742,-1.8317871,-2.3041992,-1,10.211533
283353,528521648,360,24.008802,-0.48999023,-1.6269531,1,8.296743,0.030677795,-1.2614746,-1,9.030182
283353,937030640,596,33.346924,0.21670532,2.2045898,-1,14.795426,0.6777344,2.159668,1,10.379447
283353,935832647,596,52.787624,1.6635742,-0.8076172,1,10.041963,2.025879,-1.1169434,-1,10.984364
283353,955183846,607,28.356024,-0.49621582,2.7612305,1,11.6436825,-0.7606201,2.2231445,-1,10.794806
283353,967174189,614,72.3627,0.6072998,-0.7340088,1,12.589564,0.8840332,-0.4981079,-1,10.985253
283353,966900621,614,25.636553,0.7788086,2.9760742,1,5.1537623,0.004514694,2.6157227,-1,10.011133
283353,978614691,621,39.861847,-1.3188477,3.0185547,1,15.570438,-1.072998,-2.980957,-1,9.344273
283353,979075857,621,25.635883,-0.22158813,-0.044654846,-1,14.590437,-0.6994629,-0.014585495,1,9.348419
283353,979624479,621,27.316782,0.36273193,-1.3271484,1,22.031466,0.1831665,-0.93603516,-1,10.504812
283353,1121325354,700,116.846275,-1.8300781,1.7905273,1,5.4053726,-2.0307617,1.4533691,-1,9.831391
283353,1120747432,700,43.165787,-0.2802124,0.7833252,-1,11.512928,0.11341858,1.0048828,1,10.114216
283353,1120054849,700,30.53485,0.31982422,2.836914,1,20.09731,0.63012695,3.059082,-1,9.472566
283353,1123030437,701,46.62683,-1.8342285,-2.3417969,-1,5.610601,-1.3625488,-2.8242188,1,10.908623
283353,1122939842,701,38.13978,1.0219727,1.9067383,-1,11.464312,0.5543213,1.9287109,1,9.878831
283353,1122684566,701,35.81442,-2.0517578,3.03125,1,19.06871,-1.7004395,3.022461,-1,9.230977
283353,1123498884,701,87.57473,-2.0375977,2.2739258,-1,6.5690584,-1.885498,2.6713867,1,10.148891
283353,1123416261,701,70.226715,2.0141602,0.20239258,-1,64.7181,2.1274414,0.31610107,1,10.823874
283353,1027551180,651,26.91646,-0.16113281,-2.4829102,-1,14.057951,0.14770508,-2.1074219,1,9.439549
283353,1027371083,651,19.016666,-1.3083496,-2.0048828,1,6.227108,-2.1992188,-2.0273438,-1,10.021169
283353,1105217073,692,19.70734,0.7480469,1.7241211,-1,15.73021,1.3198242,1.5456543,1,10.676484
283353,1106362173,692,24.749817,-1.3742676,1.770752,1,18.702488,-1.5666504,2.2006836,-1,10.071473
283353,1157747309,720,27.574135,-1.9140625,0.79833984,-1,14.242551,-1.7106934,0.38446045,1,9.089185
283353,1158467604,720,29.20375,1.432373,0.78222656,-1,5.3468585,0.8959961,1.4384766,1,10.529975
283353,1184711200,735,32.71421,-0.058013916,-0.7611084,-1,13.080851,0.37158203,-0.61621094,1,9.442801
283353,1185285750,735,36.550037,0.21954346,-1.3469238,1,6.358311,0.6936035,-1.7197266,-1,9.227095
283353,1185746924,735,31.25303,-0.42364502,-0.4729004,-1,11.489378,-0.53686523,-0.96191406,1,9.422212
283353,1184587794,735,56.417973,1.0239258,0.43286133,-1,8.301302,0.61279297,0.58825684,1,9.56934
283353,1185776851,735,24.549213,-1.871582,3.1230469,1,8.876818,-1.7016602,2.4785156,-1,9.682156
283353,1261028641,778,28.90547,0.7894287,-1.9719238,-1,18.399216,0.34454346,-1.838623,1,10.791062
283358,320624,1,25.934383,0.48254395,-0.34136963,-1,19.119287,0.044799805,-0.47283936,1,10.251775
283358,524029,1,37.991207,0.1437378,-0.076553345,-1,10.495036,0.36114502,-0.5629883,1,10.555506
283358,489122,1,45.305157,-0.6611328,2.974121,1,5.4052806,-0.14453125,2.5302734,-1,10.68999
283358,17982467,11,26.401413,0.58691406,-2.946289,-1,14.591498,0.32763672,-2.5600586,1,9.09944
283358,17225414,11,121.8343,-0.57470703,1.7202148,1,30.888887,-0.69348145,1.6040039,-1,10.1943035
283358,24566633,15,50.931324,-0.37457275,-2.6484375,1,13.236979,-0.2111206,-2.3310547,-1,9.240916
283358,24150212,15,41.265484,-1.2851562,-0.62561035,1,7.737062,-1.4621582,-0.07675171,-1,10.188986
283358,26523915,16,30.402796,0.77233887,1.8740234,1,19.126822,0.42590332,1.6081543,-1,10.552499
283358,25754203,16,28.616232,-0.3173828,-0.3347168,-1,24.032791,-0.64501953,-0.20907593,1,9.237428
283358,26247833,16,47.870102,1.1657715,-2.6269531,1,55.405876,1.2714844,-2.7929688,-1,10.129243
283358,26961710,16,33.254974,-2.253418,-1.685791,1,13.510493,-1.8640137,-1.9377441,-1,9.867284
283358,32518756,20,38.20609,-0.5194092,1.0332031,-1,18.470144,-0.43048096,1.4311523,1,10.76423
283358,32850157,20,26.809174,1.3410645,0.39611816,1,5.8408685,0.93811035,1.0246582,-1,9.253391
283358,39622902,24,30.112595,0.137146,1.9467773,-1,27.795666,-0.15542603,1.7866211,1,9.673756
283358,39692273,24,28.605396,-1.3964844,-2.5976562,1,12.5070305,-1.7780762,-2.9858398,-1,10.29397
283358,51656569,32,40.821358,2.1396484,-1.5263672,-1,37.650314,1.8845215,-1.520752,1,10.0319805
283358,52343705,32,20.604687,2.2719727,2.8271484,-1,6.567361,1.9824219,2.0908203,1,9.029466
283358,51850072,32,65.703804,1.3000488,0.36254883,-1,17.655815,0.9980469,0.47399902,1,10.999911
283358,67464227,41,29.066698,0.07978821,-1.0666504,-1,22.894127,-0.22418213,-0.87268066,1,9.323138
283358,66364437,41,33.05835,1.3684082,2.1298828,1,16.11916,1.0837402,1.7922363,-1,10.180883
283358,67538431,41,44.04732,-1.3432617,-2.3261719,-1,30.907164,-1.4152832,-2.6064453,1,10.644467
283358,68883204,42,24.55666,-0.53967285,3.083496,-1,12.959782,-0.30828857,-2.6987305,1,9.763481
283358,69215857,42,47.116295,2.069336,-1.1591797,1,30.436815,2.0668945,-1.4145508,-1,9.644461
283453,115335348,130,13.7850065,-2.15625,2.487793,1,11.457826,-2.1391602,-3.0615234,-1,9.019889
283453,116553953,130,8.664272,-1.9838867,2.9638672,1,6.3875184,-1.6914062,1.407959,-1,10.668019
283453,116826478,130,47.348793,1.2480469,1.4755859,1,10.720731,0.8355713,1.5393066,-1,9.468647
283453,149173333,148,28.810352,-1.3269043,2.9956055,1,11.025614,-1.0061035,-2.8427734,-1,9.736043
283453,150117481,148,25.30755,1.1069336,3.0439453,1,17.93191,1.2055664,2.5878906,-1,9.857951
283453,150275215,148,26.731144,0.49865723,-0.23052979,1,12.938017,0.5917969,0.32019043,-1,10.260165
283453,150398096,148,127.07315,1.9941406,1.75,1,26.88705,1.8779297,1.869873,-1,9.761211
283453,149589725,148,57.759857,-2.114746,0.65625,-1,15.449873,-2.4555664,0.5649414,1,10.586327
283453,189958626,168,22.629192,0.01300621,2.4692383,1,11.752217,0.4277954,2.9677734,-1,10.542997
283453,189585835,168,48.635365,1.9921875,-1.767334,-1,27.034477,2.184082,-1.5515137,1,10.467584
283478,688019026,478,23.496452,-0.7060547,-0.34002686,-1,12.600738,-0.5605469,0.23300171,1,10.04329
283478,687780841,478,25.66857,0.25079346,0.29119873,1,12.62159,-0.2576294,0.5472412,-1,10.329041
283478,687713577,478,37.14905,0.9246826,-1.8605957,1,13.267164,0.50183105,-1.8676758,-1,9.458896
283478,687030276,478,45.027435,2.0454102,-1.6577148,1,35.19778,1.8098145,-1.5935059,-1,9.741583
283478,687923914,478,14.131526,0.8811035,-2.2651367,1,9.136228,0.16775513,-2.8432617,-1,10.5117235
283478,702965770,487,34.64642,-0.2531128,0.93652344,-1,12.261612,-0.051322937,1.3852539,1,10.073339
283478,705708584,488,41.368042,-1.5600586,-0.4407959,1,5.762988,-1.1228027,-0.8359375,-1,9.113327
283478,704709253,488,39.77247,2.2285156,-0.6452637,1,7.5080876,1.6940918,-0.4727173,-1,9.809115
283478,1297659790,836,20.494778,-0.9445801,-1.355957,1,6.0746555,-0.59716797,-0.5307617,-1,9.759742
283478,1296965465,836,58.07768,-0.64904785,2.213379,1,13.7080555,-0.8216553,1.907959,-1,9.872552
283478,1298234967,836,24.390793,0.55688477,-0.9354248,1,23.93942,0.1383667,-0.9234619,-1,10.191202
283478,1498572893,948,34.337196,-1.8532715,-2.3188477,-1,21.356678,-2.1923828,-2.3666992,1,9.317323
283478,1498373959,948,34.930706,0.5917969,1.6740723,1,20.408226,0.63842773,1.3022461,-1,9.9487705
283478,1498127561,948,59.862278,-1.0688477,2.0131836,-1,38.271084,-1.144043,1.8273926,1,9.582394
283548,189280366,234,161.66681,1.2900391,2.574707,1,110.726974,1.2192383,2.5454102,-1,10.253048
283548,192802105,236,47.19612,1.003418,1.4880371,1,5.656404,0.51953125,1.2143555,-1,9.143816
283548,261959952,275,38.601196,-0.82141113,-0.9376221,-1,31.589441,-0.9390869,-1.2104492,1,10.349413
283548,260982434,275,23.928988,-0.5847168,2.2504883,1,19.653708,-0.35980225,1.8708496,-1,9.532146
283548,261793945,275,25.959137,0.17254639,-0.23855591,1,23.824911,0.45855713,-0.5220947,-1,10.01638
283548,267373677,278,8.606666,0.8187256,2.4707031,-1,4.687134,0.7137451,-1.9353027,1,10.269399
283548,266185323,278,7.8768735,2.300293,-1.5368652,-1,10.86619,2.1074219,-2.581543,1,9.402694
283548,268641248,279,17.000315,-1.2087402,-2.9213867,-1,14.708599,-1.6123047,-2.4643555,1,9.62325
283548,278747522,285,17.241598,-0.93115234,-0.18865967,-1,17.417961,-1.454834,-0.41522217,1,9.980401
283548,280786090,286,26.576553,-1.3391113,0.44580078,-1,17.703857,-1.1728516,0.8679199,1,9.779278
283548,280897131,286,21.785227,1.824707,0.4439087,1,14.518893,1.9135742,-0.09420776,-1,9.58652
283548,281599531,286,38.919544,-0.3244629,-2.430664,-1,33.28156,-0.16879272,-2.6469727,1,9.582419
283680,3713505,3,32.821793,-0.8359375,0.118377686,-1,15.336945,-0.703125,0.52197266,1,9.475297
283680,4184109,4,53.149555,-0.39733887,-1.2177734,-1,49.72738,-0.51586914,-1.0449219,1,10.767926
283680,6621136,6,42.35735,2.3671875,-0.12612915,1,39.600132,2.1220703,-0.067596436,-1,10.344835
283680,94719453,61,43.739517,0.9869385,-1.8598633,-1,27.732038,1.28125,-1.8278809,1,10.347526
283680,113462653,72,77.471214,-1.3000488,2.3081055,1,36.19237,-1.2624512,2.125,-1,9.884884
283680,113465373,72,7.6658473,2.1879883,1.0683594,-1,5.4766426,2.4521484,-0.6142578,1,9.8123255
283680,124308238,80,56.813454,2.1879883,1.0275879,1,10.557056,2.050293,1.4089355,-1,9.876978
283680,125688221,80,34.634747,0.4317627,0.8187256,-1,8.407637,0.13214111,0.3577881,1,9.333763
283680,124235290,80,30.738853,0.93115234,2.6796875,1,14.982599,1.3710938,2.7529297,-1,9.646562
283680,125247720,80,34.8477,0.9741211,1.1652832,1,13.708349,0.6553955,0.89123535,-1,9.197407
283680,124355897,80,82.58277,0.774292,-0.02602005,1,8.186294,1.0007324,0.272583,-1,9.728542
283680,125499660,80,32.93796,-0.8380127,2.1845703,1,13.171853,-0.803833,1.7492676,-1,9.023691
283680,125622903,80,68.3139,-1.9306641,0.33538818,1,17.11694,-2.0839844,0.068222046,-1,10.513384
283680,10184040,8,21.774021,-1.980957,-2.916504,-1,6.665445,-2.0629883,-2.0634766,1,10.0166855
283680,9203239,8,27.25847,1.2375488,0.7347412,1,17.615797,0.8041992,0.87561035,-1,10.055146
283680,24010994,19,23.280947,-0.0038790703,0.8112793,-1,13.268846,-0.047157288,0.22583008,1,10.171953
283680,40120635,29,33.14414,-0.68969727,-2.9296875,-1,16.719797,-0.3441162,-2.7675781,1,9.020823
283680,40630850,29,96.553925,-1.5974121,1.635498,-1,60.94587,-1.7338867,1.6032715,1,10.764525
283680,8229387,7,18.536882,2.2075195,1.8789062,-1,20.057209,1.9523926,1.4523926,1,9.536833
283680,7938848,7,56.22254,0.8421631,1.6591797,-1,29.607243,1.0749512,1.6889648,1,9.596294
283680,19153592,15,125.472694,1.8955078,2.2978516,1,106.79948,1.8095703,2.3183594,-1,10.222524
283680,44709793,31,26.920685,1.0812988,0.2414856,-1,19.815218,1.284668,0.6072998,1,9.629742
283680,43135580,31,34.121517,-0.96655273,-2.8520508,-1,14.430934,-0.5437012,-2.9638672,1,9.773085
283680,56276801,38,34.088524,1.956543,-0.47399902,-1,13.70706,1.9821777,0.011703491,1,10.4108
283680,111202719,71,24.751713,0.81811523,2.2451172,-1,11.2227545,0.5097656,2.7700195,1,10.07051
283680,111913837,71,25.313017,0.21768188,-2.3823242,1,24.353933,-0.18457031,-2.4355469,-1,10.141383
283820,90018286,67,18.775434,-0.5062256,-2.8007812,-1,17.351847,-0.03439331,-2.4677734,1,10.472818
283820,90041302,67,57.41071,1.7897949,2.4125977,1,27.675701,1.5922852,2.2333984,-1,10.633269
283820,125995344,85,27.415016,-2.0004883,-0.020973206,1,9.043105,-1.4448242,0.3591919,-1,10.674243
283820,125591646,85,22.514421,2.1933594,1.032959,-1,10.409704,1.6484375,1.3710938,1,9.892785
283820,125698186,85,109.43322,1.2600098,-2.2651367,1,23.567356,1.1733398,-2.4555664,-1,10.613229
283820,554194124,320,22.665945,-2.1176758,0.6746826,1,12.4157715,-1.6335449,0.27770996,-1,10.536951
283820,552872932,320,30.518116,1.2370605,-0.78125,-1,12.841333,1.6694336,-0.6430664,1,9.0486965
283820,554210525,320,65.86434,0.31744385,2.7646484,-1,5.658977,0.83691406,2.8208008,1,10.199786
283820,553716012,320,28.574432,0.57666016,-2.635254,-1,16.356321,0.8724365,-2.9282227,1,9.000828
283820,558543519,323,23.34749,2.3378906,-0.5593262,-1,21.079426,1.8613281,-0.54907227,1,10.6747
283820,558051972,323,31.484102,-1.060791,-2.5595703,-1,16.053772,-0.6882324,-2.756836,1,9.516997
283820,1342494396,760,25.010643,-0.53063965,2.2753906,1,15.586448,-0.26593018,2.7094727,-1,9.989161
283820,1341819369,760,21.71728,0.6949463,0.65026855,1,16.005358,0.7661133,1.1953125,-1,10.123782
283820,1341532827,760,29.033972,-0.03463745,-2.9638672,-1,10.775636,-0.6131592,-2.8115234,1,10.719622
283820,1323414805,750,73.87597,-1.857666,0.08795166,-1,18.612968,-1.7504883,0.36102295,1,10.849827
283820,1356491123,768,23.682821,-1.1088867,-0.9506836,-1,17.348097,-0.71765137,-0.74450684,1,9.0053425
283820,1356366020,768,32.272568,-2.493164,0.21640015,-1,23.795027,-2.1704102,0.29968262,1,9.274039
283820,1371938293,777,28.734114,2.4291992,1.0800781,-1,15.249317,1.9775391,0.848999,1,10.686586
283820,1371768247,777,32.429188,2.0043945,-2.5996094,1,19.405209,2.1269531,-2.2207031,-1,9.936518
283820,1372419614,777,42.570873,0.57336426,-1.4245605,1,18.303999,0.24221802,-1.4978027,-1,9.508503
283820,1374015756,778,25.29273,0.023925781,0.84802246,-1,11.968368,-0.53845215,0.58032227,1,10.94773
283820,1374010079,778,40.022766,-1.9602051,-0.8195801,-1,15.427807,-1.7397461,-1.1345215,1,9.532019
283820,1373573315,778,67.84338,-0.4312744,0.6451416,1,48.145245,-0.5476074,0.4996338,-1,10.643826
283820,1374024886,778,44.400375,0.79211426,1.4833984,1,34.42131,0.62609863,1.6662598,-1,9.653064
283820,1375518405,779,37.177673,0.9810791,1.8530273,1,12.947578,1.3852539,2.0595703,-1,10.008688
283820,1378380181,780,50.68424,-1.6682129,-0.43963623,-1,29.871227,-1.6479492,-0.68395996,1,9.515407
283820,1377676444,780,26.541414,0.17138672,2.510254,1,19.234192,-0.049682617,2.1044922,-1,10.390143
283820,1378139205,780,22.773638,0.70947266,0.73291016,1,14.637199,1.232666,0.8790283,-1,10.022521
283820,1377679811,780,19.453657,-0.35443115,2.5913086,1,17.21795,-0.8129883,2.8842773,-1,10.010907
283820,1380153183,781,26.079266,1.3662109,-1.6086426,-1,21.727186,1.6787109,-1.8398438,1,9.270512
283820,1380574530,781,33.353115,-0.9326172,-0.3060913,-1,14.636435,-0.6212158,0.07093811,1,10.784148
283820,1381409409,782,28.423714,1.8210449,-0.8352051,1,28.25479,2.147461,-0.6796875,-1,10.281962
283820,1381074849,782,23.470327,-1.0866699,-1.5354004,1,18.247538,-0.7891846,-1.1862793,-1,9.479122
283820,1381552273,782,58.485306,-0.42596436,1.6071777,1,39.209618,-0.22164917,1.5083008,-1,10.884066
283820,1382044817,782,27.133955,-1.1237793,-2.4995117,-1,17.359627,-0.88256836,-2.866211,1,9.495913
283820,1382347319,782,38.201107,0.68859863,-1.5019531,-1,18.24851,0.35656738,-1.2963867,1,10.34002
283820,1381138937,782,47.71209,0.52001953,0.3579712,1,20.748484,0.76342773,0.5357666,-1,9.495013
283820,1383783034,783,38.882763,-1.0224609,-1.3662109,-1,15.361376,-1.3806152,-1.5866699,1,10.312926
283820,1383764797,783,39.851704,0.11723328,1.3557129,1,25.08885,0.44213867,1.4057617,-1,10.439465
283820,1383722566,783,24.062706,0.16635132,1.1433105,1,13.7644005,0.4360962,0.7224121,-1,9.058721
283820,1384178477,783,35.96978,0.4685669,0.1963501,-1,21.68683,0.76208496,0.37384033,1,9.601992
283820,1382664726,783,39.773495,-1.2341309,0.7663574,-1,13.837898,-0.78686523,0.7762451,1,10.58319
283820,1387268126,785,19.705763,1.1989746,1.760498,-1,6.269452,2.0981445,1.9091797,1,10.465485
283820,1387187279,785,17.22667,-1.3217773,0.73254395,1,8.693322,-2.046875,0.23913574,-1,10.861567
283820,1651601169,934,50.92816,-0.4111328,2.5952148,1,13.682069,-0.15402222,2.8271484,-1,9.145044
283820,1659291134,938,27.767988,0.736084,1.6313477,-1,14.19555,0.57092285,1.1828613,1,9.420359
283820,1659184097,938,21.106272,0.42913818,-2.2578125,1,19.505997,0.43688965,-2.791504,-1,10.701904
283820,1394076270,789,24.05059,-0.9764404,-0.80200195,-1,14.741631,-0.645874,-0.38586426,1,9.980609
283820,1394356467,789,10.602747,-1.8989258,0.2137146,1,5.291856,-1.2331543,-0.8914795,-1,9.361533
283820,1394863917,789,28.483583,-1.704834,0.3059082,-1,18.242775,-1.3071289,0.117248535,1,10.085329
283820,1394523449,789,14.927753,0.72229004,0.35845947,1,6.88161,-0.14544678,0.8730469,-1,10.437149
283820,1396367391,790,14.445215,2.0566406,1.8239746,-1,9.434246,1.3508301,1.3225098,1,10.213349
283820,1395119291,790,29.590332,-0.5644531,0.62719727,-1,14.291277,-0.9178467,0.30377197,1,9.859734
283820,1395853681,790,25.735916,1.9626465,-0.38671875,1,16.237137,1.5771484,-0.62719727,-1,9.32319
283820,1405730627,795,75.2309,-1.7624512,0.8831787,1,27.382269,-1.5700684,0.8236084,-1,9.15321
283820,1411250410,798,41.22439,1.4221191,0.28375244,-1,16.778826,1.7724609,0.484375,1,10.65428
283820,1401620245,793,20.788797,2.2983398,-0.4423828,-1,19.740877,1.8427734,-0.46624756,1,9.321304
283820,1400703670,793,22.345425,2.0161133,1.4277344,1,7.470082,2.2114258,0.71655273,-1,9.344116
283820,1400843586,793,37.27064,0.64990234,0.5284424,1,19.909372,1.0361328,0.44152832,-1,10.847915
283820,1408068959,797,109.42656,1.2692871,-1.2578125,1,10.257394,1.0563965,-1.4916992,-1,10.590938
283820,1409323803,797,25.325283,0.07766724,3.0,-1,20.283693,0.27752686,2.6118164,1,9.850208
283820,1442824116,816,30.907053,-0.7244873,3.0517578,1,16.108437,-1.1745605,3.1069336,-1,10.201893
283820,1468179786,830,23.33369,2.022461,-1.5571289,-1,19.334719,1.6149902,-1.7553711,1,9.675597
283820,1468645367,830,26.859253,1.0939941,-1.2258301,-1,17.15096,1.267334,-0.8284912,1,9.254908
283820,1470108547,831,30.846807,-2.0161133,-0.010778427,-1,9.63613,-2.0888672,-0.647583,1,10.866915
283820,1469887729,831,35.83145,-1.3103027,1.2319336,1,20.818512,-0.9700928,1.232666,-1,9.336693
283820,1470825808,831,19.99144,0.7392578,-2.355957,1,14.7108135,0.82421875,-2.8813477,-1,9.0251045
283820,1470803189,831,27.25388,1.6247559,-0.94885254,1,13.38219,1.7329102,-1.4619141,-1,9.908862
