Run,Event,Lumi,pt,phi,eta,Q,MET,phiMET,Mt
279823,76587475,102,73.008896,2.8457031,-0.015731812,-1,54.51763,1.6508789,70.976166
279823,77076273,102,29.218294,2.1674805,-0.25012207,-1,35.23991,-0.32421875,60.81783
279823,77478456,102,149.40463,-0.24884033,-2.333496,-1,19.530624,0.81152344,54.632954
279823,77056545,102,60.880524,-2.5546875,1.901123,-1,50.203163,-0.09667969,104.1735
279823,77337897,102,29.683167,2.3295898,1.4279785,-1,47.740524,0.5550537,58.374897
279823,77262014,102,40.179806,1.3117676,-0.19577026,-1,26.896013,-1.7590332,65.70611
279823,76800380,102,134.37694,0.26361084,-1.9599609,-1,79.58375,-0.85839844,110.03896
279823,77837286,102,150.09819,-0.7808838,-1.7177734,-1,38.352203,-1.9472656,83.56419
279823,76040606,102,27.666243,0.90393066,-2.203125,-1,54.912067,3.1015625,69.43135
279823,76611114,102,27.214249,-1.7568359,0.8071289,-1,89.85537,1.732666,97.40827
279823,76899270,102,30.126207,-0.90649414,-1.6518555,-1,72.806015,1.1362305,79.880974
279823,76302815,102,37.17974,1.1699219,0.94262695,-1,40.34821,-1.4436035,74.7787
279823,76163743,102,37.42347,2.229004,-1.9658203,-1,36.5509,-1.4487305,71.32731
279823,77440612,102,39.999264,0.05683136,1.5375977,-1,73.4577,2.4326172,100.560585
279823,76693935,102,319.5844,-1.3937988,-1.2189941,-1,68.119286,1.5322266,293.37985
279823,76981381,102,43.822666,1.2429199,-2.4643555,-1,23.450079,-2.5073242,61.167725
279823,77538025,102,37.813183,-2.9101562,-1.246582,-1,98.16807,-0.06186676,120.54516
279823,76757671,102,48.519394,-2.2797852,-1.4130859,-1,40.75458,1.5234375,84.11338
279823,76915375,102,31.616192,-2.7373047,-1.9814453,-1,63.604794,1.0541992,84.99326
279823,76925585,102,51.802765,1.59375,-1.3193359,-1,18.831158,-1.5871582,62.454117
279823,77045480,102,33.73026,0.006939888,-0.9881592,-1,32.522694,-2.9707031,66.0195
279823,77072838,102,45.439274,-0.6242676,1.9938965,-1,55.63764,1.4143066,85.65138
279823,76078013,102,32.77734,-1.1872559,2.1762695,-1,37.089973,2.7456055,64.34728
279823,77837493,102,35.87256,0.6973877,-1.3120117,-1,48.94936,-0.70666504,54.120274
279823,77583572,102,35.50622,-1.7004395,-0.19372559,-1,68.45496,2.2563477,90.52391
279823,75938946,102,58.59629,0.6862793,-0.27819824,-1,47.517822,-0.27734375,48.903004
279823,77624922,102,35.969124,-2.319336,2.1518555,-1,75.288025,0.4281006,102.0631
279823,77819600,102,38.26834,-1.8779297,-2.0219727,-1,53.27361,1.9931641,84.36293
279823,77665919,102,37.590336,-3.0629883,0.66101074,-1,35.012524,0.93933105,65.94091
279823,76251580,102,44.406425,1.8283691,0.47973633,-1,38.83567,-1.2231445,82.97126
279823,76069303,102,67.649185,-0.6536865,2.4824219,-1,46.326336,1.1286621,87.08613
279823,76743456,102,50.34198,-0.57421875,-2.0776367,-1,20.302778,1.6025391,56.642944
279823,77746666,102,41.79191,-2.2973633,-2.1220703,-1,57.57892,1.0354004,97.66093
279823,77287827,102,54.91953,1.9768066,1.7631836,-1,10.350321,-1.5478516,46.811775
279823,76636877,102,45.537647,2.4643555,0.0064640045,-1,91.52559,-1.9746094,102.89127
279823,77134367,102,48.830368,-1.2553711,2.1118164,-1,13.785351,2.3120117,50.718525
279823,77234290,102,31.336412,-2.0322266,0.90625,-1,64.54871,1.0957031,89.947334
279823,76683153,102,36.949165,-0.5599365,-1.7441406,-1,41.054016,1.4277344,65.285774
279823,77510936,102,41.755573,0.8796387,-0.33862305,-1,34.568535,-2.5136719,75.38395
279823,76818549,102,93.91357,-2.0825195,1.9523926,-1,51.088284,-1.2290039,57.342007
279823,76505694,102,46.672832,1.4619141,2.114746,-1,16.033855,-1.7006836,54.70879
279823,77186894,102,66.24886,2.946289,-0.73828125,-1,25.445772,1.0844727,65.87027
279823,77456565,102,41.024426,-3.0322266,-2.0839844,-1,42.717983,-0.560791,79.068855
279823,77845375,102,60.467144,-3.1098633,-1.5969238,-1,49.465252,-0.68310547,102.46802
279823,77025074,102,30.422693,0.96765137,-1.0375977,-1,75.55063,3.0766602,83.3864
279823,76370544,102,56.43206,2.1264648,1.6557617,-1,55.419205,0.26586914,89.678444
279823,76261408,102,250.65189,0.39331055,-2.0791016,-1,65.58903,2.6425781,231.33449
279823,77798809,102,49.26081,1.7355957,0.7939453,-1,55.846836,-1.9091797,101.59856
279823,77383366,102,42.419632,1.8518066,-1.8933105,-1,83.861244,-0.6722412,113.64586
279823,76491307,102,32.077885,-1.4111328,1.9111328,-1,27.448685,0.0973053,40.63558
279823,76431168,102,70.37282,-2.7460938,1.3520508,-1,30.321785,0.4350586,92.36871
279823,77441041,102,65.77177,-2.9672852,-2.397461,-1,32.672726,0.97216797,85.43326
279823,75977948,102,37.619324,-1.3835449,0.9169922,-1,31.815187,1.0043945,64.336815
279823,77882512,102,142.41397,1.3620605,2.2167969,-1,36.565914,-1.6555176,144.04861
279823,77135507,102,40.59174,0.97753906,0.38189697,-1,46.83425,-2.3007812,86.99914
279823,77708435,102,29.824327,0.19540405,0.89501953,-1,55.568897,-1.1210938,49.807278
279823,75973321,102,38.22411,2.2060547,1.9399414,-1,36.05729,-1.3662109,72.53496
279823,76993028,102,170.3246,2.7197266,-2.071289,-1,47.88947,-1.043457,171.97566
279823,77250085,102,129.32307,1.4069824,-0.42785645,-1,35.887814,0.5517578,56.50343
279823,77157602,102,31.818329,0.39904785,1.1630859,-1,22.608118,2.3476562,44.378212
279823,77362729,102,42.200516,0.78356934,-1.6950684,-1,51.283543,2.8876953,80.80191
279823,76253457,102,52.051575,-2.3930664,-1.8173828,-1,46.392277,2.5058594,62.720833
279823,76581840,102,40.38905,2.8476562,1.1376953,-1,48.004536,-0.88171387,84.28911
279823,77234599,102,83.00297,-2.3222656,1.3083496,-1,23.169416,-0.28082275,74.76895
279823,77477293,102,39.422207,-2.4511719,-2.324707,-1,33.30784,2.0942383,55.340866
279823,77303296,102,35.40689,-0.019123077,0.55859375,-1,20.928606,2.4863281,51.712402
279823,77450728,102,38.88775,1.8911133,-2.0800781,-1,55.57104,-0.7381592,89.94008
279823,77019583,102,71.78782,2.0732422,2.1020508,-1,47.33068,-0.27008057,107.41719
279823,77240779,102,32.99299,1.1965332,2.2163086,-1,60.025455,-2.1499023,88.53738
279823,75948122,102,110.6977,-1.5507812,2.1918945,-1,62.552406,1.4309082,165.89441
279823,76493258,102,58.71866,-0.17495728,2.2456055,-1,24.57633,1.9040527,65.503
279823,76663528,102,38.458588,2.840332,0.54418945,-1,38.80226,-0.65148926,76.07852
279823,77521323,102,41.339073,3.078125,-0.5998535,-1,21.738424,0.51330566,57.478962
279823,76335022,102,55.80874,1.9230957,1.9775391,-1,49.73289,-0.33642578,95.28408
279823,75959474,102,51.072918,-1.4924316,2.307129,-1,61.205147,-2.8295898,69.31402
279823,76849800,102,41.92906,-0.50720215,0.82055664,-1,94.29405,3.0629883,122.87971
279823,76225504,102,34.1166,-0.05974579,-1.3686523,-1,74.18511,2.9692383,100.457535
279823,76124752,102,73.018715,2.6743164,2.0195312,-1,51.956364,0.6140137,105.61807
279823,77071189,102,50.050396,-0.6052246,-2.0703125,-1,39.355885,2.836914,87.764
279823,76394526,102,37.853436,2.6967773,-1.2072754,-1,74.10386,-0.6221924,105.5098
279823,76368484,102,39.555668,2.543457,2.0698242,-1,23.036179,0.4456787,52.335155
279823,76570756,102,35.067844,-1.0637207,1.1789551,-1,36.14117,1.5656738,68.87874
279823,77258142,102,39.188705,-2.2749023,-0.8621826,-1,81.7675,0.95251465,113.109955
279823,77429590,102,62.77485,0.52404785,1.5527344,-1,44.394238,-2.5532227,105.52649
279823,76517730,102,32.89131,1.7290039,1.7368164,-1,24.623665,-1.8911133,55.296238
279823,76526478,102,34.081837,2.8510742,0.23330688,-1,29.185001,-0.9223633,59.955376
279823,77763723,102,38.547848,-0.74645996,0.729126,-1,71.248,2.743164,103.230354
279823,77120015,102,32.71527,-3.1191406,1.6328125,-1,57.271854,0.56689453,83.38377
279823,77432840,102,35.62923,2.6582031,0.062057495,-1,33.334614,0.3283081,63.326664
279823,77425207,102,41.405357,0.6237793,0.26049805,-1,69.452095,-2.680664,106.89555
279823,76098612,102,72.44793,0.789917,0.9049072,-1,47.02185,-1.9206543,114.03245
279823,77730952,102,28.490467,-0.26531982,2.3945312,-1,40.499004,-2.3989258,59.48918
279823,75964949,102,33.600105,-0.44396973,-0.55249023,-1,50.98361,2.557129,82.57397
279823,77134541,102,38.89486,1.2185059,0.65515137,-1,20.34174,-1.6040039,55.541725
279823,77199664,102,62.37091,-0.18887329,-1.9523926,-1,36.18821,2.3291016,90.435974
279823,77545250,102,29.106726,1.6020508,-0.8022461,-1,28.468124,-2.3754883,52.615196
279823,76215753,102,40.392902,3.0507812,-0.9482422,-1,44.982697,0.088150024,84.911064
279823,76856323,102,68.883575,-1.4213867,1.7736816,-1,38.156094,2.0092773,101.4653
279823,77144713,102,33.432148,-2.159668,0.20007324,-1,66.58988,1.1193848,94.14336
279823,77461099,102,44.800804,-2.2036133,1.0158691,-1,48.97971,0.11656189,85.89614
279823,76745184,102,38.493607,-2.1503906,-1.46875,-1,37.64878,2.4179688,57.571686
279823,77906055,102,37.266865,1.2055664,1.4345703,-1,22.401093,-2.730957,53.28171
279823,77276228,102,31.319967,2.8579102,1.4172363,-1,45.213974,0.89575195,62.550274
279823,77291716,102,39.681267,-1.9116211,-1.2077637,-1,39.755524,1.0561523,79.13694
279823,76994164,102,44.970295,1.4069824,-0.29901123,-1,52.287354,-2.0146484,96.03288
279823,76241292,102,45.956215,-1.6428223,0.34881592,-1,39.65948,1.3400879,85.11522
279823,75935330,102,31.998806,-0.9160156,-2.2592773,-1,44.80086,2.178711,75.704346
279823,76780988,102,32.15818,0.6911621,-1.2573242,-1,39.461624,-0.56359863,41.823517
279823,77789521,102,125.07426,0.22546387,2.2905273,-1,20.141449,-1.145752,63.556736
279823,77239323,102,48.76036,0.7017822,-2.0009766,-1,39.739437,-1.7575684,82.96606
279823,76554045,102,71.21552,-0.75061035,1.8293457,-1,49.531883,2.6796875,117.54905
279823,77671148,102,154.58298,2.3305664,0.89746094,-1,39.497868,0.5291748,122.48427
279823,75996667,102,41.00945,2.0981445,1.973877,-1,20.979057,-2.046875,51.43344
279823,77452025,102,41.46668,3.0004883,0.9992676,-1,66.73385,0.023994446,104.850685
279823,76423152,102,44.831745,0.07858276,-2.215332,-1,29.100931,-1.8481445,59.31722
279823,76797629,102,35.91639,1.494873,1.7231445,-1,29.225164,-1.3835449,64.23681
279823,77350169,102,30.118576,2.4179688,-0.8380127,-1,36.72891,-0.31201172,65.11605
279823,76058074,102,30.838602,0.089920044,-1.7768555,-1,16.49488,2.5395508,42.434887
279823,76120495,102,28.586967,1.2871094,0.53845215,-1,60.475914,-2.0908203,82.57831
279823,76466962,102,39.74646,-0.2677002,2.1835938,-1,27.00106,2.020996,59.65149
279823,76849303,102,34.95395,0.5913086,-1.154541,-1,42.905434,-2.8632812,76.50575
279823,77548039,102,37.857937,2.668457,2.0810547,-1,21.000393,-1.3862305,50.616875
279823,77683023,102,201.932,-1.5668945,-1.2141113,-1,27.71492,0.5418701,130.10878
279823,76264622,102,35.54718,-2.1098633,1.4853516,-1,71.58605,0.72229004,99.68454
279823,77857968,102,91.52265,-1.5705566,-1.2834473,-1,62.318405,2.5297852,134.01854
279823,76688397,102,60.950363,-0.8048096,-2.3173828,-1,19.736048,-3.1254883,63.60459
279823,77560903,102,51.39193,2.680664,-2.0927734,-1,17.264608,-1.3000488,54.406925
279823,77072164,102,47.362137,1.0065918,-2.428711,-1,45.16528,-2.2919922,92.2165
279823,77439882,102,34.5085,3.1083984,-2.286621,-1,58.981453,0.45404053,87.56563
279823,77690147,102,30.102516,1.5725098,-0.5765381,-1,45.379395,-0.9383545,70.27433
279823,76534540,102,172.56876,1.5615234,1.2595215,-1,15.393837,2.5341797,48.178955
279823,76507329,102,37.451405,-0.4730835,-0.30603027,-1,17.337763,-2.3291016,40.79274
279823,77786581,102,34.580536,-1.123291,-0.6588135,-1,71.368805,1.081543,88.656685
279823,76410567,102,32.276917,-1.2041016,2.286621,-1,136.47668,2.2338867,131.28604
279823,77485398,102,35.370693,0.8446045,-1.2998047,-1,38.439686,2.7036133,59.094845
279823,76033550,102,37.56806,-2.3896484,-0.5654297,-1,66.51046,1.057373,98.80987
279823,76769834,102,97.236946,2.6591797,-2.1464844,-1,55.796234,0.17529297,139.42125
279823,77250680,102,43.054077,2.0527344,1.7556152,-1,19.524252,-1.8132324,54.224255
279823,77776721,102,136.09152,0.86743164,-2.3520508,-1,47.898582,-1.887207,158.4627
279823,77243578,102,49.33582,-1.8156738,2.1083984,-1,42.699345,0.836792,89.06403
279823,76399410,102,40.107033,1.3505859,-2.2231445,-1,17.233494,-1.5539551,52.211864
279823,76213191,102,66.66973,-2.4145508,-1.090332,-1,14.339455,2.102539,47.781384
279823,76334290,102,27.416409,1.9953613,-2.140625,-1,25.51302,-1.6813965,51.012806
279823,77043739,102,70.30677,1.6340332,1.8588867,-1,86.25741,-1.8459473,153.52557
279823,77558762,102,31.797546,-1.6135254,-2.1640625,-1,22.319881,0.78637695,49.659073
279823,77576581,102,88.13517,-2.2006836,2.402832,-1,12.272415,2.0229492,56.382404
279823,76566974,102,55.308365,0.23617554,0.71435547,-1,34.149216,-2.2246094,81.93178
279823,76630905,102,59.863037,-0.4954834,-0.046302795,-1,64.97833,1.0319824,86.27058
279823,77819835,102,38.786133,-2.0341797,0.08227539,-1,64.00694,2.0488281,88.813736
279823,77726944,102,29.023216,-0.24423218,1.236084,-1,35.426308,3.1240234,63.719254
279823,76487293,102,130.79857,-2.703125,1.5969238,-1,14.028307,-1.2199707,57.866665
279823,77305691,102,203.78583,1.2133789,-0.13156128,-1,28.10694,-2.25,149.40947
279823,77070564,102,34.148945,0.0949707,-0.08407593,-1,39.21075,2.7329102,70.876526
279823,76837782,102,43.224285,-2.6811523,-2.432129,-1,18.165535,0.06437683,54.94725
279823,76697704,102,34.581017,-0.46295166,1.0251465,-1,39.408524,1.8012695,66.8408
279823,76931351,102,31.96164,3.0776367,-1.6193848,-1,29.662691,-0.09182739,61.575455
279823,77885008,102,41.854824,-0.068603516,-0.04396057,-1,41.263714,2.5742188,80.54517
279823,77838638,102,32.96017,-2.3549805,0.04814911,-1,19.618462,0.729126,50.83675
279823,77374685,102,52.64084,-1.7194824,-1.8322754,-1,21.197216,2.3076172,60.366394
279823,77336377,102,47.235184,2.0839844,2.0917969,-1,27.883352,-1.9748535,65.08256
279823,77904230,102,36.604633,-0.49786377,-1.5979004,-1,39.94822,2.7041016,76.444954
279823,77480648,102,36.52425,1.3015137,-1.0129395,-1,31.404339,-2.4936523,64.15073
279823,77718655,102,41.093628,-2.286621,-0.24487305,-1,59.700264,0.59851074,98.24828
279823,77419610,102,37.13006,2.5029297,-0.29882812,-1,46.364536,-0.0044460297,78.84494
279823,76091783,102,41.199757,-2.1899414,1.230957,-1,46.88774,-0.11010742,75.804794
279823,76086264,102,53.39191,-3.0668945,1.6791992,-1,26.767689,0.6019287,72.99698
279823,76857998,102,37.841114,3.1030273,-0.1763916,-1,58.186607,0.39996338,91.60074
279823,76851975,102,59.83041,1.3623047,1.8291016,-1,21.279285,-2.2514648,69.382835
279823,76480713,102,35.848175,0.023212433,0.7011719,-1,56.78002,-2.9555664,89.93333
279823,77341877,102,35.63858,3.125,0.72229004,-1,57.094772,-2.0170898,48.72558
279823,77565675,102,40.297367,-0.58825684,-0.385437,-1,84.72142,1.7888184,108.42533
279823,77289910,102,32.566418,0.37304688,-0.7636719,-1,22.613117,-2.112793,51.383137
279823,77091593,102,111.92079,2.6855469,1.6518555,-1,47.994858,0.043266296,142.03827
279823,76720313,102,40.136322,-2.3398438,-1.987793,-1,36.702385,1.1005859,75.90664
279823,77176302,102,42.781044,-2.8393555,2.1235352,-1,40.235313,-0.6203613,74.30411
279823,76298280,102,36.102577,-0.6894531,-2.2392578,-1,37.879734,0.63671875,45.526806
279823,76326761,102,71.73481,-2.519043,-2.1445312,-1,26.034071,1.9438477,68.24486
279823,77482383,102,52.946217,0.6123047,-1.7485352,-1,39.28881,-2.0449219,88.55624
279823,76296956,102,41.108032,-1.6494141,0.4899292,-1,118.1334,0.48242188,121.98419
279823,76959280,102,34.812374,-0.026554108,1.7099609,-1,23.864779,2.7080078,56.457134
279823,77401102,102,35.728237,-1.5170898,1.0419922,-1,43.245647,1.142334,76.3417
279823,76731740,102,58.722794,-0.9489746,-2.350586,-1,27.07096,0.89489746,63.535988
279823,76080886,102,38.066357,-0.6411133,1.1774902,-1,29.929596,2.7128906,67.12698
279823,77405677,102,32.56257,-2.6171875,2.0986328,-1,48.1796,1.1506348,75.36581
279823,77424744,102,142.30966,-0.6257324,-1.5083008,-1,45.539593,1.9118652,153.71945
279823,76923509,102,36.266182,-2.3276367,-1.2900391,-1,54.785767,1.1271973,88.05748
279823,76778453,102,29.457457,-2.8583984,1.3327637,-1,85.391426,0.5958252,99.084816
279823,77189047,102,34.314335,1.4831543,-0.6697998,-1,19.162577,-1.9472656,50.75166
279823,77822396,102,91.38852,-2.2436523,0.9187012,-1,73.59816,-0.5091553,125.07735
279823,77371798,102,46.75177,1.4882812,-1.4443359,-1,23.580145,0.16271973,40.859882
279823,75960624,102,110.93229,-1.9108887,-1.6020508,-1,48.091274,0.41796875,134.18405
279823,77840355,102,40.533512,0.04436493,0.012771606,-1,20.1631,-2.7490234,56.3119
279823,76631889,102,53.777744,1.7768555,2.3481445,-1,49.57383,-0.70202637,97.6486
279823,77421125,102,39.97713,2.6347656,2.128418,-1,49.65232,-0.027954102,86.56369
279823,76986355,102,31.342636,-0.15768433,0.12408447,-1,30.522388,-2.725586,59.332073
279823,76021239,102,41.114296,-0.120910645,-1.7768555,-1,51.99132,1.9067383,78.49243
279823,77595417,102,58.506573,2.5830078,1.6398926,-1,58.47513,0.6639404,95.799126
279823,77599949,102,37.76162,2.71875,-1.4421387,-1,19.510527,0.71899414,45.67672
279823,77323045,102,44.483627,-1.482666,0.0917511,-1,115.168396,2.1533203,138.80028
279823,76170359,102,43.02111,0.8491211,0.58117676,-1,42.23519,-2.4052734,85.11712
279823,76219397,102,34.481724,-1.1181641,-2.0766602,-1,38.74436,0.083099365,41.31455
279823,77504054,102,33.25868,-1.2053223,0.5189209,-1,55.124306,2.019043,85.56222
279823,77515094,102,45.03714,0.9953613,1.4592285,-1,38.133183,-1.722168,81.02714
279823,76348063,102,39.68251,2.3032227,-1.2705078,-1,12.547612,-1.2258301,43.793415
279823,77542037,102,39.363113,3.1289062,0.9187012,-1,38.71626,1.1962891,64.24099
279823,77177792,102,76.45695,-1.7255859,2.4345703,-1,35.168636,-0.19335938,71.905525
279823,77099015,102,30.44039,-2.8603516,-2.15625,-1,76.02729,0.59924316,95.0007
279823,76456168,102,40.101437,0.62805176,-1.9858398,-1,34.26876,-3.0141602,71.830574
279823,76311720,102,50.42259,2.8144531,2.0297852,-1,51.432903,1.4919434,62.54717
279823,76391251,102,29.244287,-1.5488281,-0.3540039,-1,16.310055,1.1806641,42.75559
279823,76134191,102,40.553192,-0.8730469,-1.9453125,-1,45.38151,-3.008789,75.17502
279823,77606212,102,123.76255,-0.0007443428,-1.8840332,-1,11.0715885,-2.0317383,62.909615
279823,77154497,102,96.016525,-0.06297302,0.8475342,-1,57.118088,0.54125977,44.069412
279823,77075782,102,42.902657,2.4042969,-1.8796387,-1,41.403027,-1.255127,81.48273
279823,76173886,102,44.68955,0.9281006,-1.6379395,-1,44.872047,-2.3930664,89.200645
279823,76990972,102,48.930878,-2.489746,2.1523438,-1,26.58403,0.97888184,71.170456
279823,76589022,102,46.166714,2.9384766,-1.8459473,-1,61.41049,0.16238403,104.71836
279823,76953501,102,37.24144,2.9838867,0.99768066,-1,65.27758,2.006836,46.28053
279823,76935885,102,29.220222,1.0178223,-2.0058594,-1,28.41887,-3.0512695,51.54636
279823,75933532,102,44.634907,0.45532227,2.2617188,-1,39.90694,2.6513672,75.150536
279823,77389667,102,138.0364,-1.6782227,1.9404297,-1,49.34389,1.984375,159.4916
279823,77620153,102,109.62662,-2.588379,-1.559082,-1,48.363995,-1.270752,89.151276
279823,76359376,102,41.647514,-1.7758789,-0.93725586,-1,84.92543,1.5615234,118.37463
279823,77915083,102,39.103325,-2.6425781,-0.98205566,-1,54.623997,0.14968872,91.02697
279823,77520667,102,32.11221,-0.6845703,0.34039307,-1,61.97857,2.1240234,87.99097
279823,77284834,102,41.575233,-2.9223633,-1.8967285,-1,25.278912,0.07194519,64.661804
279823,76535695,102,41.117195,3.0771484,0.48461914,-1,77.08385,1.0612793,95.22609
279823,76524405,102,119.070564,-0.8358154,0.42999268,-1,21.429247,0.5957031,66.29269
279823,77643225,102,42.17487,2.947754,-1.7749023,-1,35.61213,-1.5913086,59.34578
279823,77636421,102,122.23349,-0.8006592,1.675293,-1,63.31506,1.1848145,147.35883
279823,76183740,102,49.88159,-0.3922119,-1.435791,-1,19.567104,1.0773926,41.89128
279823,77128489,102,45.035263,-3.0688477,-1.5952148,-1,62.47769,0.7307129,100.399216
279823,77010907,102,38.165318,-0.81152344,-1.8779297,-1,12.705856,-3.1049805,40.14082
279823,77339800,102,38.893147,-2.7299805,0.03117752,-1,114.65931,0.80895996,130.93118
279823,76889829,102,29.755735,0.66882324,-1.1101074,-1,113.426285,-2.9160156,113.34912
279823,77914307,102,33.41161,-0.41259766,1.6508789,-1,24.149117,2.5629883,56.615005
279823,76170390,102,92.00639,0.44250488,-1.2519531,-1,26.042738,1.3266602,41.883373
