Run,Event,Lumi,pt,phi,eta,Q,MET,phiMET,Mt
279841,3323790569,1917,41.567764,-0.99438477,0.18811035,1,39.496044,1.8710938,80.26628
279841,3324092397,1917,30.243279,-2.7885742,-0.057929993,1,30.158615,-0.24276733,57.741558
279841,3323273904,1917,302.89304,2.9282227,-2.290039,1,22.283121,0.6298828,149.92001
279841,3323273899,1917,40.631287,0.36712646,-0.8861084,1,65.89288,-2.8325195,103.44192
279841,3324445231,1917,40.402885,2.8969727,1.6799316,1,37.509167,-0.8154297,74.70875
279841,3324206187,1917,100.409615,-2.7719727,-1.9003906,1,47.8254,0.6875,136.8479
279841,3324615147,1917,35.77355,3.006836,-0.88378906,1,44.449337,0.19732666,78.65552
279841,3323888810,1917,44.101913,1.3012695,1.3085938,1,66.36134,-2.5185547,102.03534
279841,3323065712,1917,28.63076,-1.6262207,1.5280762,1,54.637962,1.4428711,79.05116
279841,3323684329,1917,28.333763,1.9394531,-1.763916,1,16.493889,-1.2055664,43.235752
279841,3324552367,1917,38.087265,-0.0052928925,-1.3208008,1,18.059977,-3.0112305,52.33337
279841,3323986154,1917,37.42758,-2.5561523,0.8807373,1,19.103523,0.26226807,52.782265
279841,3323478698,1917,38.815704,0.44702148,-1.8901367,1,38.44657,-1.7709961,69.16884
279841,3323598506,1917,39.711006,-2.040039,1.8913574,1,94.30555,0.77160645,120.73054
279841,3323230848,1917,42.12682,-2.2885742,-1.5605469,1,18.846626,1.2009277,55.503685
279841,3323766703,1917,89.17305,0.16897583,1.9597168,1,24.373663,1.4760742,56.691315
279841,3323204921,1917,51.19472,-0.2348938,1.6625977,1,68.12594,-1.8225098,84.21814
279841,3323127163,1917,34.98447,2.3500977,2.0166016,1,19.195757,0.3227539,43.99111
279841,3324288959,1917,40.595627,2.59375,-0.44293213,1,23.754753,-0.6444092,62.03524
279841,3323182462,1917,44.212406,-0.09541321,1.5791016,1,22.541464,-2.8842773,62.15894
279841,3323058622,1917,139.53111,2.3432617,-1.5810547,1,36.912518,-0.57055664,142.60338
279841,3323735206,1917,37.277355,-0.41534424,1.7839355,1,22.762611,2.6098633,58.16046
279841,3324116517,1917,55.521164,1.2651367,2.3398438,1,44.31947,-1.2424316,94.26671
279841,3324547937,1917,38.993793,-1.3657227,0.32269287,1,33.305454,1.9599609,71.77002
279841,3324136678,1917,40.927322,-0.86901855,-1.6982422,1,39.432404,0.9967041,64.54398
279841,3323590049,1917,40.95363,-1.809082,1.668457,1,26.137014,2.4746094,55.051952
279841,3323941410,1917,155.79056,-2.0063477,2.3823242,1,23.55768,0.6435547,117.519005
279841,3323657442,1917,37.19629,-0.72302246,-0.18261719,1,22.973736,1.5805664,53.40747
279841,3323251938,1917,36.710773,1.8662109,1.2709961,1,44.460743,-0.30615234,71.496864
279841,3323176483,1917,153.40527,2.5317383,2.3134766,1,33.982162,1.517334,70.14129
279841,3324434976,1917,59.21496,0.098739624,-2.2680664,1,43.301376,-0.9638672,51.311066
279841,3323810016,1917,37.93575,-3.008789,-2.0957031,1,45.66937,1.9064941,52.60026
279841,3323956319,1917,39.386044,-3.1230469,1.1640625,1,34.73179,-0.24172974,73.346054
279841,3323226526,1917,35.51668,0.3899536,-0.4298706,1,70.9481,-2.3583984,98.46165
279841,3324252955,1917,27.92216,0.76293945,-1.9702148,1,46.94136,-2.6835938,71.56729
279841,3323209817,1917,33.547047,-1.4299316,2.084961,1,30.030487,1.6987305,63.478878
279841,3324365849,1917,73.91128,0.19116211,-1.3044434,1,16.950857,2.722168,67.51802
279841,3323259356,1917,36.782852,0.77575684,-1.5803223,1,25.924467,-2.2885742,61.71397
279841,3324576665,1917,172.5233,-0.38775635,-2.3251953,1,55.93513,2.2373047,189.95393
279841,3324592794,1917,42.53232,-1.8937988,1.9953613,1,33.57452,0.9622803,74.80902
279841,3323764413,1917,32.076954,-1.1433105,1.791748,1,23.571873,2.2939453,54.395206
279841,3324410105,1917,29.07194,3.1220703,1.5922852,1,77.59042,1.921875,53.6422
279841,3323483321,1917,36.880672,0.73291016,-0.72314453,1,37.601776,-2.2958984,74.360565
279841,3324075450,1917,44.677185,2.5253906,-1.125,1,42.900646,-0.4272461,87.16932
279841,3324169339,1917,35.012943,-2.3833008,2.0141602,1,22.714197,0.44281006,55.701557
279841,3323259257,1917,43.958775,-1.1557617,-1.8708496,1,30.071642,2.1635742,72.42925
279841,3323459712,1917,50.510033,1.6838379,-1.2609863,1,51.927322,-1.3283691,102.21329
279841,3324243644,1917,34.96179,3.1259766,1.2927246,1,35.09772,-0.59887695,67.10122
279841,3323947583,1917,42.929245,-1.513916,1.9753418,1,32.774956,-0.032661438,50.619892
279841,3323976224,1917,48.990643,-0.98535156,-2.2719727,1,27.783226,1.4248047,68.906944
279841,3323298270,1917,33.762325,2.4458008,-2.4296875,1,49.773476,-0.8449707,81.75906
279841,3323086297,1917,40.69666,-2.359375,0.15466309,1,45.082893,0.7897949,85.66672
279841,3324357529,1917,36.13228,-0.58361816,0.13833618,1,30.118917,2.2363281,65.126335
279841,3324375389,1917,27.14998,-0.755249,-1.4023438,1,31.090788,2.541504,57.932514
279841,3323628896,1917,30.266562,-2.4711914,-1.753418,1,48.577843,0.09162903,73.4998
279841,3323081120,1917,173.75272,-2.6904297,-2.4453125,1,31.930122,0.37512207,148.8614
279841,3323384089,1917,45.772667,-1.8122559,-0.43322754,1,18.699562,1.9086914,56.074665
279841,3323354714,1917,40.41959,-1.1704102,1.159668,1,34.04358,2.774414,68.28646
279841,3323047183,1917,38.324917,1.8493652,0.16983032,1,27.61933,-0.36657715,58.223804
279841,3323517200,1917,44.15012,-1.8127441,-0.9382324,1,10.840999,1.885498,42.071457
279841,3323570719,1917,174.43555,2.3085938,-2.1567383,1,24.36374,1.1523438,71.248146
279841,3323687693,1917,32.099968,1.7097168,-1.3820801,1,39.044586,-1.7685547,69.803925
279841,3324445710,1917,36.720264,1.427002,-0.41192627,1,36.89796,-2.0600586,72.52247
279841,3323498768,1917,32.95494,-1.4155273,-1.3173828,1,29.498518,2.1958008,60.645714
279841,3323452105,1917,73.72828,2.4404297,2.2910156,1,25.318737,0.30114746,75.78471
279841,3323634703,1917,31.947805,0.63708496,-2.296875,1,40.613476,-2.5942383,71.96948
279841,3323741259,1917,30.3156,2.4907227,-0.88964844,1,46.20616,-0.33288574,73.90955
279841,3323973385,1917,72.99641,-1.6552734,1.7558594,1,11.509746,2.6113281,49.03927
279841,3323660024,1917,32.182327,0.30090332,1.9370117,1,59.39744,-3.0283203,87.057976
279841,3323704948,1917,89.23357,1.4960938,1.9008789,1,25.910097,-2.2910156,91.20187
279841,3323835128,1917,35.718475,2.0795898,-0.6114502,1,14.663344,-1.817627,42.543205
279841,3324489457,1917,33.654343,3.1323242,0.66015625,1,19.23839,-0.7529297,47.41264
279841,3323220531,1917,28.16019,-2.7929688,1.9916992,1,37.108067,0.2524414,64.57725
279841,3323919800,1917,35.524883,1.0527344,0.36621094,1,42.858784,-1.5090332,74.78313
279841,3323673267,1917,32.93106,-0.18539429,-0.87854004,1,60.131958,-2.786621,85.77038
279841,3323747570,1917,31.398106,2.0585938,-1.4436035,1,27.90481,-1.5107422,57.85116
279841,3324286705,1917,31.918417,-0.4257202,1.4741211,1,59.43932,-2.5498047,76.08112
279841,3323742961,1917,44.294933,-2.2817383,-2.1479492,1,60.852142,2.9589844,51.70461
279841,3324078197,1917,58.496128,2.881836,-1.375,1,57.02508,0.37512207,109.740616
279841,3323262582,1917,33.406082,0.8625488,1.2414551,1,16.302402,-1.8146973,45.420998
279841,3324515960,1917,27.225565,-1.8579102,-2.1069336,1,23.71604,1.296875,50.819466
279841,3324017526,1917,28.710978,-0.98828125,-1.376709,1,32.643932,2.8168945,57.889328
279841,3323294258,1917,59.848553,-2.7983398,1.8601074,1,47.89195,0.07098389,106.08434
279841,3324348150,1917,37.130222,-2.5620117,-0.034553528,1,33.858162,-0.20513916,65.52421
279841,3324555511,1917,39.303772,1.4970703,-0.98547363,1,53.761494,-2.3823242,85.75038
279841,3323547508,1917,55.458054,-1.4436035,1.2109375,1,20.232542,1.3500977,65.98328
279841,3324456438,1917,29.972752,2.2612305,0.64953613,1,45.6564,-0.7108154,73.71938
279841,3324049777,1917,31.697996,1.8273926,0.8859863,1,43.076496,-1.6040039,73.12917
279841,3323558453,1917,50.96684,-0.41156006,-0.99487305,1,62.612278,-1.2331543,45.117672
279841,3324522678,1917,33.270466,2.7202148,-1.8215332,1,65.145424,0.3206787,86.775345
279841,3324042750,1917,35.531162,2.2680664,-0.3727417,1,25.794388,-1.361084,58.757427
279841,3323573885,1917,31.6135,-0.6809082,-0.5974121,1,50.800526,1.560791,72.17217
279841,3323382075,1917,52.47867,-2.7822266,-1.59375,1,17.29386,-0.5489502,54.143784
279841,3323921209,1917,42.381344,1.1501465,0.61535645,1,34.285053,2.6201172,51.12319
279841,3323279551,1917,52.046608,-1.675293,0.85998535,1,32.111015,1.0354004,79.87201
279841,3324535801,1917,38.396122,0.51208496,1.9125977,1,15.427071,-1.8078613,44.62584
279841,3324122044,1917,40.392323,-0.83898926,0.89172363,1,55.369312,2.7485352,92.241875
279841,3323330239,1917,34.882275,1.5212402,2.1386719,1,20.189638,-2.2148438,50.748272
279841,3323356541,1917,32.285133,-2.0605469,2.0283203,1,38.497997,0.8026123,69.82776
279841,3323314496,1917,38.408264,2.5,-2.0527344,1,22.40971,-0.40594482,58.26918
279841,3324403708,1917,37.71318,1.5498047,2.071289,1,32.057343,-1.4599609,69.3899
279841,3323550650,1917,35.72792,-1.0983887,1.4611816,1,48.70227,1.2036133,76.183556
279841,3323319674,1917,48.949066,1.640625,-1.190918,1,51.930363,-1.4838867,100.83169
279841,3323197841,1917,27.685265,1.6481934,1.6591797,1,18.510101,-1.5483398,45.257946
279841,3323426514,1917,43.696686,-1.1455078,0.6588135,1,38.485367,1.3562012,77.854614
279841,3323701265,1917,35.180534,-3.0615234,-1.197998,1,44.631416,-0.8477783,70.87394
279841,3324454673,1917,30.528881,-2.459961,-1.7319336,1,31.710629,0.31237793,61.170708
279841,3324528405,1917,31.00518,2.6577148,-1.1960449,1,52.331524,-0.6569824,80.26017
279841,3324144209,1917,34.06558,-2.3886719,2.3388672,1,63.040977,0.6755371,92.61347
279841,3323688023,1917,42.941624,-2.46875,-0.6800537,1,56.442364,0.73010254,98.42237
279841,3324282456,1917,34.67536,2.7509766,1.7585449,1,17.033539,-1.0942383,45.62921
279841,3323329752,1917,33.16662,-0.77856445,1.8564453,1,35.77011,1.9489746,67.41656
279841,3324121173,1917,31.18535,-0.5596924,-2.1103516,1,47.972122,1.1105957,57.351974
279841,3323497944,1917,46.979843,0.16873169,2.1108398,1,68.91923,-1.5673828,86.84065
279841,3324142839,1917,46.773182,0.022598267,-1.2470703,1,18.250488,2.175293,51.435387
279841,3323705654,1917,51.232647,0.38293457,0.6065674,1,41.31691,-1.5505371,75.73318
279841,3323836980,1917,36.628082,0.7402344,-1.3305664,1,50.599957,-3.0512695,81.59564
279841,3323175735,1917,121.65872,0.50476074,2.2817383,1,20.692322,-1.6945801,89.41536
279841,3323234025,1917,39.901283,3.112793,-2.1640625,1,26.619864,1.7333984,41.475418
279841,3323787564,1917,39.230465,2.5341797,1.0898438,1,49.431416,0.82373047,66.470375
279841,3324201129,1917,29.286154,-1.7644043,-2.0302734,1,29.859556,1.559082,58.898502
279841,3323570414,1917,33.119923,2.8452148,-1.1989746,1,34.879353,0.09446716,66.682625
279841,3323392431,1917,29.71479,-2.5595703,1.9101562,1,34.098816,0.15487671,62.216408
279841,3323872815,1917,36.90646,-0.9810791,0.29925537,1,55.24246,2.2490234,90.21781
279841,3323218474,1917,39.07713,-0.7458496,-1.9648438,1,52.047543,1.8632812,87.01917
279841,3323698286,1917,39.484615,0.38110352,-1.3371582,1,49.47397,-2.0395508,82.71486
279841,3323594032,1917,28.389242,-2.057129,2.0375977,1,21.753906,1.3918457,49.116337
279841,3324173488,1917,37.452534,-0.7849121,-1.1813965,1,31.095846,1.4494629,61.350685
279841,3323963817,1917,34.387226,-0.35455322,1.3112793,1,30.396759,1.0585938,41.97993
279841,3323107260,1917,35.781998,-2.0517578,-2.364746,1,21.197468,0.72753906,54.180046
279841,3324297853,1917,27.996725,-2.7353516,0.6871338,1,53.07547,1.322998,69.13726
279841,3324069758,1917,41.839996,-2.1362305,2.2387695,1,35.950047,-0.5102539,56.34016
279841,3324431485,1917,40.26352,0.5291748,0.22113037,1,55.662483,-1.635498,83.60951
279841,3323648123,1917,27.459326,0.042160034,2.418457,1,58.806522,-2.9624023,80.180275
279841,3324081852,1917,40.731766,1.4467773,-1.3010254,1,39.61043,-1.4631348,79.79597
279841,3323705725,1917,158.57047,-3.0795898,0.36206055,1,20.573732,-0.928833,100.50019
279841,3324107197,1917,38.541702,0.13046265,2.355957,1,14.932068,-2.684082,47.33941
279841,3323990182,1917,35.772808,1.4094238,-2.477539,1,51.59728,-2.0961914,84.50573
279841,3323644001,1917,35.56889,2.5668945,1.8608398,1,31.88235,-0.717041,67.17991
279841,3323835233,1917,32.803864,2.755371,-1.9123535,1,37.385315,-1.1523438,64.96338
279841,3323800099,1917,44.524326,1.713623,-2.2236328,1,35.315887,-2.5141602,67.89611
279841,3324139941,1917,44.092262,-1.5515137,2.2700195,1,29.65868,1.75,72.09369
279841,3323423972,1917,49.405354,-2.1381836,2.0205078,1,53.76519,1.3198242,101.79106
279841,3323668196,1917,40.260784,-1.0366211,0.56103516,1,48.26237,2.0874023,88.15738
279841,3324013223,1917,38.604263,-0.57910156,-2.1118164,1,48.807056,2.0810547,84.31073
279841,3323234470,1917,40.110046,-1.3310547,2.3676758,1,35.45746,1.8569336,75.40385
279841,3323740193,1917,44.414764,-0.9707031,-1.2924805,1,60.42082,1.6025391,99.45117
279841,3324532199,1917,43.62421,0.25378418,-2.0195312,1,23.093586,-2.4536133,61.99028
279841,3324450405,1917,54.404343,-2.258789,-1.862793,1,14.964032,1.0183105,56.93424
279841,3324395790,1917,32.382893,2.0874023,0.8175049,1,24.730097,0.37347412,42.780037
279841,3323642378,1917,37.330288,-1.328125,-1.1303711,1,65.013756,1.0905762,92.16254
279841,3323537550,1917,42.538773,2.3413086,-1.934082,1,20.803043,-0.7462158,59.474007
279841,3323273166,1917,54.388382,-1.4396973,1.8579102,1,22.426508,0.07765198,48.053738
279841,3323493199,1917,32.53332,1.2329102,1.6567383,1,25.183264,-2.2382812,56.471046
279841,3323198858,1917,133.44456,0.09603882,1.1943359,1,58.916054,-2.6186523,173.31165
279841,3324088782,1917,40.464424,-2.213379,-0.32440186,1,49.851303,1.5229492,85.8842
279841,3323388363,1917,55.280087,2.3642578,0.866333,1,73.02169,-2.4111328,86.97699
279841,3323241486,1917,36.382343,-2.2661133,0.8605957,1,48.62345,1.6318359,78.17579
279841,3324220110,1917,38.013042,0.9313965,-2.0576172,1,27.80257,-1.9538574,64.48546
279841,3323515658,1917,40.779,2.5141602,0.114608765,1,78.52376,-0.2869873,111.53886
279841,3323813492,1917,60.491474,1.8234863,1.6379395,1,15.402128,-2.3979492,52.363384
279841,3324157939,1917,31.544266,1.9125977,-0.33190918,1,40.26993,-2.7753906,51.015255
279841,3324096307,1917,27.73958,-0.29504395,1.1860352,1,37.49272,1.300293,46.163902
279841,3324300214,1917,80.3541,-0.24865723,0.0065746307,1,42.858246,-1.5095215,69.18796
279841,3323167217,1917,49.762962,2.1762695,1.9367676,1,28.035778,-2.8012695,45.377094
279841,3324323254,1917,39.20115,-2.894043,1.1835938,1,59.0792,1.411377,80.4077
279841,3323201205,1917,30.165512,1.2963867,0.87768555,1,20.300621,-1.6672363,49.296753
279841,3323914869,1917,37.714363,1.0749512,-1.9753418,1,26.571507,-3.0532227,55.764606
279841,3323097059,1917,30.495625,2.2329102,0.43927002,1,24.058361,-0.1730957,50.549946
279841,3323316514,1917,32.65681,0.6348877,1.322998,1,27.195784,2.9990234,55.156067
279841,3324283041,1917,36.158157,-3.0932617,-2.0546875,1,26.933676,0.21875,62.1874
279841,3323360291,1917,28.952656,-2.5581055,-0.31274414,1,33.34174,-0.17788696,57.690983
279841,3324565286,1917,61.46017,-3.1035156,2.1411133,1,21.196877,-1.4790039,52.39673
279841,3323932836,1917,41.20046,2.6142578,-1.5517578,1,26.367638,0.670166,54.45252
279841,3323908104,1917,40.771427,2.1044922,-0.10449219,1,31.597393,-1.1992188,71.54927
279841,3323221505,1917,56.87552,2.0170898,-2.239746,1,23.479347,-2.394043,58.84964
279841,3323132225,1917,40.83146,2.3364258,1.5639648,1,56.846302,-0.6984863,96.21891
279841,3323985860,1917,127.266075,2.8237305,-1.9243164,1,45.355324,1.550293,90.34339
279841,3323919043,1917,48.706062,-0.33355713,1.8728027,1,24.560158,1.4912109,54.71346
279841,3323073320,1917,52.387974,0.6229248,1.6706543,1,52.876022,-2.8149414,104.11001
279841,3323692518,1917,40.13975,-0.43499756,1.5681152,1,54.57589,3.116211,91.6526
279841,3323075621,1917,39.25893,1.1633301,-0.23654175,1,49.921467,-1.3850098,84.67394
279841,3324558245,1917,27.776726,1.3234863,-2.0737305,1,21.01181,-2.5292969,45.2945
279841,3323365352,1917,31.603659,0.76708984,-1.0300293,1,53.604397,-2.21875,82.069275
279841,3323671201,1917,32.049564,-0.25756836,-1.3603516,1,49.43321,2.9482422,79.56582
279841,3323115940,1917,37.037228,-0.5769043,0.61376953,1,29.967556,2.9799805,65.19948
279841,3323503588,1917,34.824284,-2.9052734,1.7084961,1,25.15644,1.7402344,43.234314
279841,3323570967,1917,61.688816,1.9350586,0.5932617,1,20.551079,-1.0378418,70.958405
279841,3324183828,1917,68.40499,1.0236816,2.0703125,1,47.81345,-1.182373,102.09262
279841,3323417749,1917,30.203749,2.774414,-1.2297363,1,28.43586,-0.69641113,57.820583
279841,3323423509,1917,28.723476,2.5200195,1.3571777,1,41.97615,-0.9036865,68.75667
279841,3323821525,1917,48.902214,3.022461,-0.848999,1,70.03717,0.8441162,103.73177
279841,3323989719,1917,29.033188,2.8378906,0.8129883,1,21.924208,-0.022819519,49.962276
279841,3324614100,1917,33.389473,-1.7834473,0.061897278,1,24.557777,1.8630371,55.455063
279841,3323736277,1917,33.15592,-0.63757324,2.2919922,1,50.853104,2.7041016,81.71323
279841,3323742616,1917,42.085957,-0.08180237,1.1813965,1,16.267567,2.4399414,49.837875
279841,3324344531,1917,81.91048,1.3818359,1.6518555,1,30.061363,-0.17990112,69.85748
279841,3324444760,1917,51.11584,-3.1069336,1.8696289,1,22.580982,1.8759766,41.128883
279841,3323303664,1917,136.41069,-1.935791,-1.5634766,1,40.07286,1.4465332,146.79988
279841,3324020778,1917,37.383057,1.0085449,1.6713867,1,37.82822,2.9038086,61.073174
279841,3323470698,1917,32.24494,1.755127,-1.4077148,1,80.24448,-2.0551758,96.100685
279841,3323513897,1917,27.97232,-1.6738281,-0.12226868,1,71.67251,2.3701172,80.59008
279841,3323916523,1917,38.686752,2.1582031,1.371582,1,47.856182,-1.2976074,84.99592
279841,3323846251,1917,33.827663,-0.986084,-0.61047363,1,66.45617,0.13189697,50.28985
279841,3324198766,1917,27.139662,-0.6119385,1.295166,1,24.04129,-2.9770508,47.28501
279841,3323455726,1917,39.672127,1.3161621,-0.258667,1,59.018772,-1.6416016,96.36752
279841,3323385453,1917,40.79383,-1.8554688,-1.7966309,1,84.626724,1.1259766,117.13515
279841,3323460912,1917,136.69162,-0.63964844,-2.416504,1,37.61364,-3.1132812,135.48409
279841,3353119884,1936,108.850655,1.8535156,-1.661377,1,15.317365,-0.69763184,78.13224
279841,3353190732,1936,30.291523,-2.7524414,-1.7424316,1,30.319622,-0.76782227,50.74916
279841,3353782861,1936,45.11497,-0.050186157,1.6743164,1,57.125954,3.1328125,101.51121
279841,3352428102,1936,61.54409,-2.9238281,-1.9919434,1,16.081476,0.05973816,62.72332
279841,3353365257,1936,77.71046,1.8164062,-2.2700195,1,23.619764,-1.1408691,85.321915
279841,3353755208,1936,28.36297,-1.0046387,-2.0488281,1,20.964252,-2.9750977,40.64419
279841,3352289864,1936,51.773144,-1.9060059,1.7993164,1,63.734997,0.70617676,110.885544
279841,3353433800,1936,30.509203,-0.77648926,2.0532227,1,33.668877,-2.3359375,45.067814
279841,3353043272,1936,38.662464,-0.720459,0.58325195,1,23.588646,-2.3950195,44.86553
279841,3352389511,1936,32.161995,1.3747559,-1.3693848,1,21.446705,-0.42260742,41.102654
279841,3352967914,1936,120.39285,-0.7507324,-0.65527344,1,67.90784,1.9230957,175.91475
279841,3353594027,1936,29.114208,-2.1611328,1.3779297,1,36.389282,1.9680176,57.322132
279841,3352580843,1936,54.712532,-1.4150391,-1.8657227,1,34.3637,2.275879,83.470245
279841,3353026663,1936,28.512775,1.5310059,-2.2314453,1,20.084007,-1.579834,47.85459
279841,3353523180,1936,39.755478,-0.7496338,-0.62268066,1,51.63172,2.506836,90.46279
279841,3353775466,1936,30.104767,2.2470703,-1.206543,1,35.077374,-0.75561523,64.835495
279841,3352739817,1936,29.62641,-2.21875,1.7990723,1,38.054993,2.5561523,45.978233
279841,3353770861,1936,27.750246,-0.19000244,-1.902832,1,40.99182,2.9023438,67.43422
279841,3352449514,1936,33.440952,-2.003418,1.9125977,1,84.394615,1.3745117,105.50849
279841,3352845801,1936,115.33607,-2.199707,2.1674805,1,49.253197,0.81018066,150.41371
279841,3352966764,1936,34.86632,-1.7404785,2.182129,1,34.887882,1.9223633,67.398544
279841,3353411602,1936,66.869194,3.0063477,1.7670898,1,22.683342,-0.26678467,77.72426
279841,3353589013,1936,28.183313,1.9057617,1.7973633,1,32.373756,-0.89624023,59.54315
279841,3353563087,1936,220.17696,2.4506836,-2.296875,1,37.99257,-1.2302246,176.31131
279841,3352424917,1936,30.917408,-1.2209473,0.53271484,1,21.667503,0.88134766,44.931664
279841,3353506066,1936,67.008,0.85253906,-0.17999268,1,16.267435,-0.9818115,52.42177
279841,3352801620,1936,31.555767,-1.1027832,1.4753418,1,45.546715,2.9926758,67.361206
279841,3352855765,1936,34.054123,2.8730469,-0.7659912,1,30.552559,-0.20425415,64.47839
279841,3353088467,1936,112.723274,1.1193848,-1.9855957,1,86.767334,-2.1171875,197.57182
279841,3353483122,1936,77.08589,-0.31262207,1.9038086,1,39.61329,2.0756836,102.77233
279841,3352613939,1936,36.243347,-3.0654297,0.3953247,1,38.020283,0.302063,73.76929
279841,3353312626,1936,30.106585,2.4125977,-0.22955322,1,21.725464,-0.2664795,49.78829
279841,3352840306,1936,53.177048,2.9155273,-1.673584,1,54.7317,-0.45739746,107.17659
279841,3353517105,1936,32.449974,-2.996582,-0.31115723,1,58.533722,2.1230469,47.897873
279841,3353335276,1936,80.685814,-1.5058594,0.98083496,1,87.123886,3.0161133,129.30699
279841,3353739626,1936,36.36343,2.6396484,1.2121582,1,35.925808,-0.7647705,71.66463
279841,3352852588,1936,33.095535,1.5231934,1.6740723,1,45.414555,-0.7624512,70.54434
279841,3352544422,1936,42.084858,-1.1340332,-1.8757324,1,55.458374,2.2993164,95.59584
279841,3353333542,1936,129.02962,-2.8208008,2.427246,1,16.042433,1.9003906,64.058235
279841,3352573224,1936,32.24851,-1.0632324,-0.30828857,1,72.638596,1.9206543,96.497696
279841,3352645227,1936,29.798084,-1.6501465,1.2758789,1,44.535057,1.5253906,72.84716
279841,3352915371,1936,42.1875,2.3999023,1.7097168,1,31.630907,-1.1828613,71.2894
279841,3353385961,1936,45.497406,-1.4399414,2.3041992,1,34.598484,1.2687988,77.49973
279841,3352376230,1936,30.779104,2.3242188,0.10588074,1,19.07421,0.045135498,44.02288
279841,3353119271,1936,35.706367,-2.6533203,1.7722168,1,26.419106,1.7790527,49.07218
279841,3353702182,1936,89.80985,0.40875244,2.4033203,1,10.778762,-2.628418,62.141853
279841,3352781711,1936,33.608047,1.723877,0.0060138702,1,28.66752,-1.7805176,61.060684
279841,3353584657,1936,123.20507,-1.1540527,2.0615234,1,24.075108,-3.1269531,90.85157
279841,3353614611,1936,39.420074,1.0141602,0.26031494,1,61.234623,-2.0322266,98.151054
279841,3353237904,1936,57.16461,-0.2215271,2.2158203,1,20.629276,2.2573242,64.94442
279841,3352615829,1936,27.182543,-2.6171875,-1.3955078,1,21.582716,0.8430176,47.82927
279841,3352233362,1936,42.47306,2.6142578,-0.85913086,1,28.18436,-1.3950195,62.786922
279841,3352706830,1936,36.403103,1.0537109,-0.4564209,1,44.14721,-2.265625,79.86077
279841,3352904981,1936,37.937176,-2.989746,-0.8104248,1,48.898792,-0.3991089,82.8934
279841,3353434322,1936,42.225594,-1.8254395,1.9030762,1,35.50022,1.9633789,73.41491
279841,3353574864,1936,55.94608,1.4277344,0.32122803,1,21.291216,2.6938477,40.83682
279841,3353172814,1936,36.60279,-0.7623291,-0.89782715,1,44.382698,2.2207031,80.357735
279841,3353479249,1936,34.045967,-1.5759277,-0.7171631,1,45.74042,1.2653809,78.03678
279841,3353528784,1936,37.705,1.0002441,-2.0317383,1,36.30285,3.1191406,64.529594
279841,3352739557,1936,30.041912,3.099121,-1.3979492,1,29.278803,-1.5837402,42.55725
279841,3353444581,1936,40.717106,2.1831055,-2.1948242,1,29.20659,-1.2536621,68.22
279841,3352282210,1936,29.193842,-0.49291992,2.4316406,1,23.287832,1.3391113,41.363064
279841,3352597854,1936,38.872578,1.3771973,0.5847168,1,48.89946,-1.744873,87.19328
279841,3352342116,1936,137.6744,0.8873291,1.7822266,1,53.650234,-2.319336,171.79578
279841,3353522917,1936,41.69019,2.5771484,-1.8171387,1,34.327633,-0.28955078,74.94689
279841,3352358245,1936,32.66802,1.6467285,1.4672852,1,38.336773,-2.0117188,68.42782
279841,3353115683,1936,33.25502,-0.3008423,-1.5681152,1,48.17883,2.9829102,79.85253
279841,3353200932,1936,38.670933,2.0185547,-1.3271484,1,60.736534,0.046714783,80.81631
279841,3352813283,1936,52.641495,-1.4387207,0.128479,1,37.79724,1.9091797,88.73796
279841,3352847262,1936,61.32828,2.5634766,2.2333984,1,49.555004,-0.75842285,109.80873
279841,3352527587,1936,37.17236,0.96435547,-0.28900146,1,18.436668,-2.7314453,50.360428
279841,3352675045,1936,29.115952,0.29992676,0.8300781,1,28.46938,-2.7958984,57.566624
279841,3352796978,1936,31.90247,-2.0405273,0.63513184,1,22.795115,2.052246,47.94859
279841,3353238195,1936,55.419487,-2.456543,-2.3725586,1,10.616775,1.4938965,44.59937
279841,3352351728,1936,29.458303,-1.3447266,1.8588867,1,38.595848,3.1000977,53.62022
279841,3352371310,1936,41.402195,-2.8798828,-0.95410156,1,60.723835,0.6419678,98.47452
279841,3353322287,1936,38.288967,0.06378174,1.1694336,1,31.632452,2.8579102,68.55607
279841,3352469812,1936,41.510498,-2.290039,0.054618835,1,18.54639,2.2670898,42.16445
279841,3352860335,1936,106.746086,0.50549316,-1.6096191,1,32.285545,-2.7851562,117.08541
279841,3352618415,1936,38.587215,-0.20178223,1.1396484,1,24.812641,2.5634766,60.79305
279841,3353665011,1936,75.99717,-0.20437622,0.059028625,1,23.956095,3.125,84.96099
279841,3353315957,1936,33.84466,2.4941406,0.84643555,1,30.713598,-0.7393799,64.414185
279841,3353540485,1936,120.096695,0.30841064,-2.0722656,1,20.552132,3.1030273,97.87126
279841,3353333118,1936,27.111273,2.7958984,0.45562744,1,25.077873,-0.4841919,52.02453
279841,3353004800,1936,61.71016,-2.9038086,2.0483398,1,22.776066,0.5748291,73.91819
279841,3353721342,1936,151.73096,0.20657349,1.6835938,1,56.865154,-1.9987793,165.7901
279841,3353114244,1936,135.28265,2.5361328,0.63342285,1,13.419112,-2.0908203,62.77392
279841,3353446591,1936,42.984047,-0.75183105,0.5404053,1,36.36856,2.9536133,75.954544
