Run,Event,Lumi,pt,phi,eta,Q,MET,phiMET,Mt
279841,2943737285,1682,42.899784,2.7001953,0.6875,1,71.36952,-0.071640015,108.78002
279841,2943837509,1682,42.363228,-2.442871,-1.7854004,-1,55.7235,1.7717285,83.519936
279841,2944643909,1682,42.73469,-1.1213379,-0.45147705,-1,45.4568,1.6931152,86.97288
279841,2945299402,1682,29.337929,2.0791016,-1.6074219,1,43.446346,-0.65979004,69.96126
279841,2944564997,1682,31.475065,0.05937195,-0.9102783,1,40.311607,-2.7475586,70.2457
279841,2945071302,1682,28.02616,1.3286133,0.4194336,-1,32.895844,3.1298828,47.593098
279841,2944267205,1682,149.45616,-1.2880859,1.8251953,-1,44.14157,1.8034668,162.39583
279841,2944117448,1682,27.863075,-2.4331055,-1.7414551,1,81.18304,0.8470459,94.89298
279841,2943839811,1682,28.349575,-2.6401367,-0.09724426,-1,30.753128,1.2641602,54.81152
279841,2945294217,1682,180.07257,0.255188,2.2949219,1,7.38051,-1.651123,59.441006
279841,2944723978,1682,30.082844,-0.27874756,-1.8835449,1,59.39889,-2.791504,80.39858
279841,2944738039,1682,39.532192,-0.9851074,0.10357666,-1,18.20256,2.7094727,51.612526
279841,2944178742,1682,33.639885,-1.9882812,-2.067871,1,44.78926,1.3225098,77.354965
279841,2944253044,1682,44.6514,-2.1899414,1.7766113,-1,17.308615,0.08679199,50.482487
279841,2944031860,1682,40.48871,-2.5507812,1.3383789,-1,27.287941,0.6763916,66.41782
279841,2944236922,1682,41.16083,-3.0444336,-1.0766602,1,67.381256,0.5751953,102.3331
279841,2944402231,1682,42.947994,3.020996,2.1870117,1,39.325584,-1.4814453,63.889713
279841,2943862520,1682,57.15953,-0.27471924,0.55249023,1,42.161785,-2.7788086,93.23673
279841,2943871156,1682,43.31757,2.1030273,2.1582031,1,55.309185,0.15664673,80.92835
279841,2945271411,1682,37.244125,2.3125,-1.1325684,-1,28.99334,-1.4433594,62.646084
279841,2943943160,1682,37.811127,-2.8051758,2.2006836,1,25.632433,1.3967285,53.71663
279841,2944672375,1682,83.547104,2.1469727,-1.1206055,1,15.972968,0.20419312,60.32472
279841,2945131445,1682,29.093136,-2.9223633,-0.541626,1,54.79641,0.35095215,79.68172
279841,2944004793,1682,55.62986,-1.2167969,2.078125,1,62.451366,-2.3481445,63.18404
279841,2944897592,1682,35.274075,2.4516602,0.90197754,1,30.379791,-1.0510254,64.407
279841,2945046772,1682,29.352198,2.1123047,2.0014648,1,14.464416,-1.470459,40.21129
279841,2944263414,1682,102.13801,-2.9682617,0.96325684,-1,57.0997,-0.2581787,149.19455
279841,2944362485,1682,262.7123,-0.062820435,0.9741211,1,42.81369,2.8979492,211.24387
279841,2944504180,1682,95.0067,2.0561523,2.2890625,-1,18.441566,-2.1918945,71.22796
279841,2943798062,1682,39.38459,-2.8120117,-2.1870117,-1,38.26791,-1.5554199,45.636852
279841,2944416108,1682,29.59964,-3.0483398,1.4377441,-1,23.100416,-1.2900391,40.279594
279841,2945049711,1682,34.065807,-2.6269531,0.2548828,-1,50.89433,0.6224365,83.15587
279841,2943870583,1682,118.49556,0.06925964,-2.0214844,1,27.047565,-0.8428955,49.868008
279841,2943999086,1682,35.3276,2.3325195,0.06529236,1,23.109766,-0.08828735,53.474724
279841,2943897136,1682,42.775604,-2.7124023,1.2739258,-1,25.267227,2.038086,45.599392
279841,2945153393,1682,38.276672,-2.3481445,-1.4160156,1,49.03989,0.52783203,85.8876
279841,2944412079,1682,28.306248,1.4975586,2.0283203,-1,28.978271,-1.4633789,57.04706
279841,2944399404,1682,100.5,-0.42156982,1.84375,1,15.420161,-2.1689453,60.36482
279841,2944146546,1682,52.287968,-1.4951172,-1.2531738,1,56.82803,1.6628418,109.01785
279841,2943831473,1682,36.450695,-0.5272217,-0.95947266,1,33.063015,2.5966797,69.4284
279841,2944084335,1682,36.869953,-1.6713867,0.0316391,-1,63.387035,1.8217773,95.19665
279841,2945092910,1682,51.37267,-1.9892578,-0.9614258,1,35.378456,1.0739746,85.198524
279841,2945281839,1682,135.54749,-3.09375,-1.7666016,1,48.179092,1.3508301,128.51976
279841,2945159147,1682,32.97878,0.3128662,1.8649902,-1,32.011276,2.4018555,56.188774
279841,2943741616,1682,42.221138,1.5241699,-1.3232422,-1,66.79841,-1.6523438,106.1969
279841,2945277805,1682,35.681908,0.75756836,-2.067871,1,60.655094,-2.3139648,92.98677
279841,2944588335,1682,28.312704,-0.48931885,0.5578613,-1,33.902695,1.3310547,48.927723
279841,2944910438,1682,32.329865,-1.9106445,1.3408203,-1,28.651262,1.1713867,60.843082
279841,2944635108,1682,36.570747,-1.8359375,-0.92248535,1,38.242485,1.2124023,74.713264
279841,2944815853,1682,39.54067,-2.3774414,-0.65075684,1,34.79435,1.0922852,73.18714
279841,2944320039,1682,110.383705,-0.33416748,2.2075195,1,17.043234,2.1982422,82.75476
279841,2944100585,1682,32.80554,-1.7387695,2.400879,1,31.261543,0.9863281,62.66469
279841,2944267626,1682,34.09191,0.96240234,1.7033691,-1,30.07012,-0.5656738,44.302746
279841,2944150693,1682,48.854088,0.38983154,-1.1611328,-1,22.673529,-2.0253906,62.222115
279841,2944392039,1682,39.739838,1.4655762,-2.3466797,-1,54.284996,-1.184082,90.09712
279841,2944691556,1682,37.090057,-1.7653809,0.91381836,1,29.63008,1.4506836,66.25581
279841,2944841321,1682,27.052694,0.7220459,-0.38446045,-1,37.91641,-3.078125,60.612896
279841,2945372394,1682,34.787594,-0.58154297,-1.6887207,-1,32.41864,2.3066406,66.62606
279841,2944339043,1682,34.12194,-1.8916016,-0.614624,-1,33.045803,-0.3380127,47.07834
279841,2944796964,1682,101.44379,-1.7424316,0.47247314,-1,12.2859535,-0.41949463,43.372147
279841,2945360298,1682,36.462933,-1.7680664,0.26428223,1,52.546753,1.1274414,86.88262
279841,2945264101,1682,38.03101,-2.8891602,1.3991699,-1,53.866367,1.4655762,74.37414
279841,2944265893,1682,41.45998,0.31384277,-2.1689453,-1,15.468606,-2.34375,49.17304
279841,2945304423,1682,142.27353,2.661621,2.3896484,1,47.751534,0.2927246,152.69798
279841,2944546982,1682,27.244246,-1.6843262,0.009975433,1,55.945225,1.2470703,77.6508
279841,2945244515,1682,28.506514,-2.9228516,0.5975342,1,55.608345,-0.076416016,78.76358
279841,2913724271,1664,62.01611,1.453125,-2.305664,-1,40.108894,-1.3632812,98.432045
279841,2914236333,1664,36.701653,0.09046936,-0.11186218,-1,13.327268,2.8354492,43.365803
279841,2913691438,1664,180.81393,-0.31488037,-2.2695312,-1,10.638294,-2.2626953,72.5494
279841,2914220783,1664,52.724712,-1.907959,2.1713867,1,27.487928,0.4413452,70.242615
279841,2914085419,1664,71.89093,2.772461,1.876709,-1,55.970108,0.77978516,106.50229
279841,2913097008,1664,38.50889,-0.9937744,-0.9370117,-1,23.51528,0.9388428,49.51951
279841,2913675309,1664,146.65038,1.2878418,-1.9284668,1,36.20757,-2.791504,130.00899
279841,2914081969,1664,38.910366,1.1203613,-1.2246094,1,47.08035,-2.415039,83.94764
279841,2913065905,1664,176.90915,-2.7739258,-2.1611328,1,12.765219,0.7779541,93.04993
279841,2913406898,1664,33.14996,-2.1723633,-0.04497528,1,38.85568,1.2036133,71.28688
279841,2914706929,1664,40.40942,2.9174805,0.79345703,1,34.467587,0.07574463,73.803535
279841,2914307767,1664,35.048904,2.4760742,2.071289,1,51.181877,-0.85961914,84.30956
279841,2913282489,1664,149.99243,2.6674805,-2.163086,1,69.48206,-0.30688477,203.46097
279841,2914216761,1664,37.18042,0.12059021,1.7575684,1,50.40933,2.583496,81.64735
279841,2913890745,1664,29.401218,1.7260742,-2.3833008,1,22.171295,-0.64697266,47.33924
279841,2914439096,1664,42.70796,-1.1994629,0.66101074,1,55.307995,1.8615723,97.12387
279841,2913815290,1664,30.159746,1.4455566,0.6798096,-1,61.57697,-1.854248,85.91969
279841,2913712755,1664,70.783806,-0.44677734,2.3720703,-1,17.56652,1.0541992,48.0974
279841,2913342963,1664,28.984026,3.0717773,2.3417969,1,46.990765,1.0354004,62.82407
279841,2913186871,1664,37.916973,2.8984375,-1.3039551,1,37.95118,-0.12460327,75.7349
279841,2913731193,1664,33.569576,-0.120391846,-0.7590332,1,24.481256,-2.71875,55.232994
279841,2914579636,1664,42.230984,1.3520508,-1.0366211,-1,51.41568,-1.4655762,91.97518
279841,2914674682,1664,39.38286,2.7426758,1.7583008,-1,42.030945,-1.277832,73.63909
279841,2913221428,1664,38.219425,-3.0717773,1.8125,-1,45.817204,0.49414062,81.815895
279841,2914135082,1664,27.368984,1.6333008,-1.1345215,-1,68.07679,-0.0054159164,63.0816
279841,2914032554,1664,31.514536,-1.5610352,-2.1083984,1,18.044426,0.9355469,45.234398
279841,2913760682,1664,30.494905,0.6809082,1.9897461,-1,33.190296,-1.3244629,53.63336
279841,2914266407,1664,41.944477,2.8251953,0.4119873,-1,30.421846,-1.0839844,66.24566
279841,2913647206,1664,42.61954,-1.6132812,-2.0932617,1,68.76099,1.8498535,106.8731
279841,2914365478,1664,40.289642,-1.4118652,1.9482422,1,21.62188,1.796875,58.996822
279841,2914665573,1664,44.754826,-1.8979492,-0.089645386,1,38.45267,1.3393555,82.8735
279841,2914642533,1664,53.714928,2.409668,-1.0654297,-1,32.360153,-1.5632324,76.28407
279841,2913237668,1664,46.809708,-2.0283203,0.7236328,-1,44.470955,1.0534668,91.2099
279841,2914341863,1664,41.366997,1.7971191,2.4848633,-1,20.457676,-1.3071289,58.171387
279841,2913593060,1664,42.35131,2.7817383,-0.108169556,-1,62.09321,-0.23294067,102.35533
279841,2913200232,1664,34.805557,-1.3105469,1.4328613,-1,35.507984,0.46740723,54.59064
279841,2913222115,1664,35.55258,-2.3637695,-2.1010742,1,25.508724,0.6209717,60.044464
279841,2914279656,1664,38.872787,-2.9335938,-0.4519043,1,30.178904,0.12007141,68.43601
279841,2914007205,1664,43.42587,-2.0664062,2.2416992,-1,80.84352,-3.006836,53.690777
279841,2914061923,1664,32.2435,1.9091797,0.5443115,-1,14.903268,-0.8005371,42.82395
279841,2913133417,1664,45.490273,-0.6837158,1.1899414,1,35.86233,-2.8544922,71.44943
279841,2914732968,1664,35.711163,-2.1103516,0.47790527,1,36.72516,0.43884277,69.27514
279841,2913706536,1664,28.226143,-0.33868408,1.7963867,-1,26.522642,2.7026367,54.653515
279841,2913148394,1664,32.00459,-2.9174805,-0.2539673,1,73.036964,0.37805176,96.409485
279841,2914211690,1664,29.96031,1.7119141,-2.2705078,1,41.942028,-1.3261719,70.80208
279841,2913654691,1664,118.72758,0.58496094,-1.0314941,1,20.964516,2.9731445,92.78463
279841,2913794073,1664,32.924496,1.6420898,2.152832,1,17.181026,-1.5895996,47.519657
279841,2913184086,1664,27.661808,1.3178711,2.430664,-1,31.656742,-0.9127197,53.149532
279841,2913397209,1664,35.84772,-1.6577148,-0.60510254,1,64.49881,1.4746094,96.168304
279841,2913731289,1664,39.14758,1.5808105,2.3520508,1,27.454279,-1.3920898,65.334236
279841,2913290071,1664,39.841167,0.7088623,1.4355469,-1,52.13566,-2.1220703,90.05401
279841,2914262938,1664,42.480396,-2.9868164,0.7232666,-1,19.74411,-0.1402893,57.292713
279841,2913684056,1664,33.130016,1.222168,-1.1210938,-1,49.952724,-2.3432617,79.54164
279841,2913635670,1664,34.562843,2.4516602,-2.1582031,-1,33.789417,0.8808594,48.329357
279841,2914131608,1664,41.62077,-1.880127,-0.20025635,-1,24.82874,0.61376953,60.950733
279841,2914356247,1664,28.141941,1.6604004,-1.5432129,1,28.312849,-1.2453613,56.06251
279841,2913603414,1664,45.43226,1.8479004,0.3032837,1,33.611805,-0.7435303,75.21685
279841,2914005463,1664,37.04917,2.5898438,1.9489746,1,53.76614,-0.78015137,88.682
279841,2913465748,1664,35.731583,-2.6992188,-0.71606445,1,62.275925,0.80371094,92.808846
279841,2913593623,1664,27.372131,0.7727051,-2.3984375,1,70.426605,-1.9541016,85.930046
279841,2914678806,1664,131.717,2.859375,1.3510742,-1,39.45321,-0.131073,143.76419
279841,2914374099,1664,40.524696,2.8925781,1.1430664,1,66.40249,0.34466553,99.211174
279841,2913948440,1664,42.091568,-0.5531006,-1.7966309,1,61.54039,2.7128906,101.593765
279841,2913954022,1664,84.72954,1.4160156,1.6879883,1,33.695744,-2.0751953,105.23622
279841,2914198423,1664,27.178055,2.0058594,0.8017578,1,24.922396,-1.4289551,51.49318
279841,2913783529,1664,34.88777,2.5683594,-1.151123,1,27.73478,-1.5515137,54.917454
279841,2914129123,1664,84.73558,1.755127,2.0336914,1,41.206135,0.048599243,89.04038
279841,2913854376,1664,29.506275,1.4836426,2.184082,-1,34.813686,-0.033798218,44.1008
279841,2914433830,1664,41.788116,2.0952148,-1.2143555,-1,29.696901,-1.010498,70.44368
279841,2913916582,1664,161.92581,-0.042236328,-2.020996,1,28.49097,0.9963379,67.414314
279841,2913613610,1664,80.024895,-2.5507812,2.1572266,-1,28.337465,-0.6036377,78.75458
279841,2914317475,1664,57.637985,0.72143555,0.09977722,1,39.560013,2.7143555,80.179016
279841,2913444835,1664,40.27256,0.9785156,-0.42266846,-1,53.113026,-2.286621,92.322174
279841,2914369315,1664,52.370758,-2.6328125,1.3547363,-1,19.689266,0.040122986,62.467617
279841,2914740264,1664,37.424114,-2.7597656,1.8815918,1,49.826786,0.9716797,82.635956
279841,2914756393,1664,94.87617,-0.09977722,-0.27954102,1,24.357904,-3.0058594,95.47958
279841,2913614761,1664,32.420006,-2.2041016,-1.8342285,1,34.761528,-0.23605347,55.910236
279841,2913451178,1664,32.49414,-2.977539,-1.3818359,1,46.651684,-1.019043,64.6376
279841,2914176357,1664,44.13484,0.80651855,-0.16323853,1,33.946598,-2.038086,76.56196
279841,2913456933,1664,27.144125,-0.54956055,1.9987793,1,15.781323,2.0756836,40.022316
279841,2913859556,1664,28.866991,-0.42193604,0.5202637,-1,35.808666,-2.819336,59.901684
279841,2914271528,1664,40.733795,-0.9277344,-2.2617188,1,61.011456,1.8825684,98.33939
279841,2914366564,1664,38.650112,-0.50268555,0.20626831,1,18.3829,-2.9677734,50.289673
279841,2913743911,1664,37.742413,0.13998413,2.3544922,-1,59.128643,-2.6777344,93.244736
279841,2914595688,1664,36.604214,0.12567139,-1.4187012,-1,44.704838,2.849121,79.142746
279841,2914107942,1664,42.98424,-2.5024414,-0.6085205,1,30.694017,-0.40985107,62.880447
279841,2913215143,1664,32.284374,-0.35754395,1.9560547,-1,30.023018,2.979004,61.970753
279841,2914215078,1664,40.265373,-0.9510498,2.0625,1,40.424686,0.2197876,44.585075
279841,2913569380,1664,42.669254,2.9658203,1.5722656,-1,34.901043,-0.56066895,75.75551
279841,2913166757,1664,34.191307,1.8171387,-1.956543,-1,35.741203,-0.35180664,61.809143
279841,2914492134,1664,40.03323,-2.383789,-0.48394775,-1,48.646553,1.3662109,84.208084
279841,2913792293,1664,36.96596,0.7614746,-0.5740967,-1,73.653854,-2.7045898,102.98834
279841,2914493287,1664,49.68248,1.9436035,1.9160156,-1,46.56853,-2.4467773,78.04925
279841,2914026730,1664,40.8616,0.9707031,2.1357422,1,37.583393,-2.6743164,75.90659
279841,2913693799,1664,136.57675,-0.86608887,-1.8718262,1,37.650238,3.097168,131.4836
279841,2913800931,1664,36.03453,2.9467773,2.4277344,1,52.254887,0.057357788,86.0977
279841,2913819363,1664,58.137146,-0.07546997,-1.1577148,-1,16.167282,-2.0473633,51.125164
279841,2913825128,1664,111.09189,0.064941406,-1.0837402,1,81.72274,3.0776367,190.16914
279841,2914017513,1664,38.617584,1.6560059,-2.178711,-1,55.529293,-0.9362793,89.14418
279841,2913199014,1664,40.1599,-2.6723633,-2.0092773,1,48.339188,0.20965576,87.37917
279841,2913470314,1664,28.806322,0.57421875,1.9777832,-1,32.14349,-2.9042969,59.99687
279841,2914427474,1664,30.38171,1.0734863,1.9968262,-1,26.02561,-2.4902344,54.990845
279841,2913682128,1664,46.59972,-2.6723633,1.0253906,-1,38.93633,0.051750183,83.34279
279841,2913777168,1664,30.66889,2.5322266,1.295166,-1,23.891886,0.4175415,47.157303
279841,2913563474,1664,35.537502,0.12503052,-2.114746,1,49.186058,-2.6713867,82.37473
279841,2913265104,1664,33.818462,3.1298828,0.38757324,1,21.208881,1.3950195,40.850994
279841,2914411341,1664,34.177856,3.0605469,-1.6875,1,44.790348,0.67333984,72.75092
279841,2913701710,1664,43.548153,-0.36175537,1.0007324,1,44.801643,2.828125,88.315155
279841,2913079632,1664,116.03799,-0.2828369,1.2211914,-1,31.503456,-1.3371582,60.83416
279841,2913438476,1664,37.32841,-1.362793,-0.7783203,-1,27.76138,1.7224121,64.35728
279841,2913402767,1664,34.214024,0.4730835,-0.82958984,1,58.855267,-3.1157227,87.513626
279841,2913385485,1664,75.26413,0.25341797,-2.0170898,1,10.264372,2.7114258,52.37364
279841,2913179277,1664,105.57204,2.4213867,2.1796875,1,26.554718,-0.30755615,103.64897
279841,2913820945,1664,52.610146,-1.4731445,-0.31958008,1,42.92956,1.7514648,94.966125
279841,2914216658,1664,49.262478,2.1835938,-0.5944824,-1,41.49179,-0.69262695,89.62619
279841,2913825783,1664,42.927055,-0.5407715,0.85632324,1,30.883894,1.7734375,66.678795
279841,2914549813,1664,34.355736,-2.4067383,1.6276855,-1,19.640017,1.3876953,49.20854
279841,2913471542,1664,75.50287,-1.9714355,1.2714844,1,54.00114,2.9731445,79.23415
279841,2914564211,1664,34.770294,-2.7983398,-0.7540283,-1,59.49953,0.34075928,90.968414
279841,2914184051,1664,41.434494,2.8891602,-2.3012695,1,25.560575,0.07980347,64.19132
279841,2913416250,1664,36.468414,-0.61486816,1.0058594,1,28.970951,0.90771484,44.846535
279841,2913352314,1664,33.51727,-2.415039,-0.42907715,1,16.209116,0.46368408,46.214886
279841,2914524469,1664,55.60375,0.28204346,-1.2375488,-1,23.002909,2.0385742,55.04994
279841,2914258359,1664,27.967627,0.9577637,2.1577148,1,28.61175,-2.1499023,56.56757
279841,2913705402,1664,39.635956,0.6665039,2.0229492,1,81.33086,-2.4853516,113.552475
279841,2914150649,1664,46.558044,2.328125,-2.2910156,1,15.255684,-1.0231934,53.00917
279841,2913993395,1664,52.510933,-2.6225586,1.659668,-1,26.211205,1.0410156,71.68629
279841,2913998582,1664,51.37563,0.4060669,-2.2539062,-1,36.8048,-2.9379883,86.523026
279841,2914340724,1664,28.901163,2.722168,0.035110474,-1,35.83209,-0.033302307,63.1654
279841,2914564793,1664,38.83012,-1.1572266,1.0881348,1,62.406563,2.0561523,98.38971
279841,2913371894,1664,56.21825,3.020996,-1.1674805,1,22.305666,-1.2443848,59.93405
279841,2913879350,1664,137.1546,1.5229492,-1.9353027,-1,59.411686,-0.41168213,148.64958
279841,2914474933,1664,33.864964,0.24957275,-1.1672363,1,19.02635,2.7451172,48.14149
279841,2913771639,1664,40.66202,-1.0744629,-1.8112793,-1,56.777103,1.767334,95.01968
279841,2914033719,1664,34.202118,-0.6455078,-2.0488281,-1,35.992565,-2.055664,45.477905
279841,2914705910,1664,36.386803,-1.5124512,2.229004,-1,21.305943,0.59106445,48.35266
279841,2914008953,1664,33.147125,-2.4384766,1.0800781,-1,26.295347,-0.11935425,54.12344
279841,2914197303,1664,38.122086,2.0478516,-1.0109863,-1,48.254097,-0.72875977,84.355484
279841,2914424248,1664,56.119793,2.0625,1.184082,-1,17.59613,-0.3163452,58.33333
279841,2914616055,1664,38.770756,0.5699463,1.3481445,1,31.845434,-1.7233887,64.04919
279841,2914403322,1664,43.638424,-2.2294922,-0.13134766,-1,43.61783,1.371582,84.96363
279841,2913484022,1664,39.747272,0.37597656,2.2416992,-1,18.228188,-2.8393555,53.79726
279841,2913767415,1664,46.135838,-1.5427246,1.0141602,1,23.923363,0.8309326,61.606564
279841,2914440755,1664,58.245693,1.0175781,-2.211914,1,16.50431,-2.1376953,62.00839
279841,2913190259,1664,28.229177,-0.14221191,0.32470703,-1,32.17226,2.5024414,58.42162
279841,2913470771,1664,47.55872,2.2080078,-0.54785156,1,70.881035,-1.2365723,114.79086
279841,2913191994,1664,32.324047,-1.3776855,1.619873,1,32.469223,0.81225586,57.595554
279841,2914628534,1664,32.15322,-3.0546875,1.8474121,-1,32.14632,0.5455322,62.616352
279841,2913258806,1664,33.579285,-2.25,1.1931152,1,48.581696,-0.74890137,55.09501
279841,2914485109,1664,36.57023,1.2131348,-1.6806641,1,56.005093,-1.6486816,89.62814
279841,2914437305,1664,28.610378,0.661499,1.4189453,1,45.52503,-2.241211,71.66575
279841,2913397050,1664,39.95276,-0.09693909,2.3652344,-1,40.899693,-1.4438477,50.423393
279841,2913825589,1664,34.986065,-1.7973633,1.3071289,1,55.108303,2.003418,83.09157
279841,2914449977,1664,48.52789,2.4501953,1.8518066,1,14.429428,-0.08508301,50.51032
279841,2913523189,1664,39.336773,-0.30316162,-1.6711426,-1,29.763048,-3.102539,67.434044
279841,2914306549,1664,44.177555,-2.5688477,1.6977539,1,39.970078,2.6396484,43.017647
279841,2914005880,1664,131.83676,0.5319824,1.5661621,-1,67.47591,-2.4770508,188.22096
279841,2914057717,1664,35.77518,-0.052970886,1.050293,1,37.986877,1.2055664,43.393406
279841,2914154285,1664,52.676556,2.8759766,-0.99108887,1,41.83084,-1.029541,87.11732
279841,2913117486,1664,31.741596,-2.118164,-0.11206055,-1,39.73626,0.6660156,69.89818
279841,2914029291,1664,28.262268,0.79052734,2.1142578,1,16.625338,-2.7856445,42.33353
279841,2914490671,1664,40.476185,3.0307617,2.0078125,1,9.953851,-0.014644623,40.09802
279841,2913606512,1664,27.323244,0.4602661,2.275879,-1,63.921066,-2.2978516,82.051346
279841,2914431917,1664,44.189075,-0.2600708,1.2316895,-1,41.12889,-2.7563477,80.86315
279841,2913140530,1664,33.58635,-1.4709473,-0.31048584,1,20.156118,1.5158691,51.881565
279841,2913641647,1664,41.0711,-1.6008301,-1.9992676,1,23.907503,2.5805664,54.38998
