Run,Event,Lumi,pt,phi,eta,Q,MET,phiMET,Mt
283830,28535625,15,29.962439,2.1640625,-0.7133789,1,40.34284,-2.086914,59.108887
283830,28662355,15,45.500057,0.17398071,-1.9633789,1,9.9286,0.11126709,1.3327342
283830,27739518,15,33.49218,0.023971558,0.16195679,1,47.542625,2.4956055,75.3715
283830,27668533,15,36.0986,0.83618164,1.8623047,1,35.722153,-2.650879,70.750984
283830,29199902,15,64.27088,2.8535156,1.979248,1,18.970343,-0.39794922,69.7299
283830,28184787,15,41.501316,-2.0585938,-1.4255371,1,38.14154,0.57873535,77.056114
283830,29215081,15,29.978027,2.1796875,1.795166,1,22.513004,1.6164551,14.439434
283830,27583851,15,50.598595,0.7619629,1.6108398,1,23.010374,0.015415192,24.886057
283830,27465881,15,38.276142,2.8359375,0.4008789,1,49.783386,0.3031006,83.29136
283830,29334220,15,47.45678,2.918457,-0.85961914,1,14.771131,-1.7131348,38.924717
283830,28174273,15,51.569866,0.2350769,-1.2421875,1,67.68167,0.5563965,18.901693
283830,28562174,15,46.386734,-2.9199219,-0.5292969,1,35.37976,0.61120605,79.49034
283830,28825719,15,27.085619,1.5947266,-0.56848145,1,33.697163,0.5888672,29.123137
283830,28407144,15,29.425364,1.5949707,-1.7084961,1,24.26429,-1.4355469,53.35862
283830,28447312,15,68.69349,-0.79748535,1.1452637,1,75.50696,-2.0253906,82.98149
283830,27470714,15,26.779545,1.4455566,-0.7753906,1,27.697962,-1.0085449,51.283226
283830,28734032,15,27.333422,0.82128906,2.3613281,1,55.491516,-2.8833008,74.825745
283830,27710153,15,42.553074,1.4589844,0.9555664,1,32.01469,1.737793,10.257435
283830,27799508,15,28.162123,0.2758789,0.8331299,1,49.523182,0.6738281,14.7637
283830,27912219,15,49.800438,-3.0566406,1.4675293,1,32.094948,0.19174194,79.8446
283830,28460136,15,37.591507,-1.934082,-0.15142822,1,28.502867,1.6413574,63.932243
283830,28329781,15,49.924706,-2.4106445,0.35424805,1,19.246378,-2.206543,6.3157477
283830,29197722,15,37.49982,1.1330566,-1.4345703,1,13.132781,-2.7954102,40.99259
283830,27433920,15,29.255398,2.0805664,0.69958496,1,25.21195,1.9130859,4.5432134
283830,28530786,15,57.621346,1.4702148,-0.5246582,1,24.155605,1.9602051,18.098175
283830,28571672,15,37.24745,-2.7978516,1.2087402,1,26.23175,2.7749023,21.74264
283830,27939080,15,27.26726,1.3498535,2.2324219,1,15.5697,-0.044952393,26.46555
283830,27918637,15,29.131573,-1.9411621,-0.6534424,1,38.314583,2.875,44.73352
283830,27495240,15,75.64967,-1.2253418,1.1401367,1,85.5485,1.8288574,160.74037
283830,29211734,15,27.605415,0.55944824,-0.32348633,1,16.329124,1.8574219,25.663645
283830,27877757,15,34.63828,-3.0610352,-0.76831055,1,44.43084,0.24887085,78.1827
283830,28614304,15,32.20867,1.9885254,-2.1142578,1,44.15767,-0.3897705,69.998985
283830,27766319,15,26.147417,0.6948242,1.4978027,1,19.854546,-2.885254,44.478687
283830,28523779,15,35.137268,-0.28411865,-1.5534668,1,42.141674,2.097168,71.46645
283830,28480082,15,52.333515,2.2651367,2.0375977,1,31.886087,-1.1687012,80.82905
283830,29201325,15,27.08062,2.0439453,-0.17105103,1,70.43129,-1.6022949,84.58
283830,28905234,15,42.426876,3.0009766,2.0371094,1,35.000076,-0.41027832,76.37046
283830,29175044,15,50.70583,-0.74401855,-0.4909668,1,38.542767,-0.5361328,9.173657
283830,28611483,15,27.677652,-0.8165283,-0.9729004,1,35.66658,0.9071045,47.69603
283830,28948455,15,41.481422,2.8530273,0.6491699,1,116.74996,-0.08068848,138.43155
283830,28063576,15,34.88896,-1.9934082,-1.1557617,1,14.169831,2.0083008,40.419624
283830,27757554,15,33.978664,-1.6635742,1.7102051,1,46.61237,0.4041748,68.394646
283830,28694412,15,27.043394,-2.793457,-1.6074219,1,65.45098,0.6057129,83.44628
283830,28614292,15,39.235416,-1.0974121,-0.7330322,1,15.346271,1.967041,49.039658
283830,27553631,15,47.961735,0.60961914,0.84521484,1,53.611874,0.36883545,12.180222
283830,28678532,15,30.00667,2.8886719,1.8300781,1,21.308182,-0.84155273,48.397663
283830,28090328,15,44.299202,1.6638184,0.23287964,1,69.41083,-2.5454102,95.47276
283830,29248514,15,28.787334,1.1970215,0.17666626,1,43.34821,-2.7680664,64.74589
283830,28266111,15,29.520357,-1.3605957,1.9941406,1,60.10573,2.128418,82.97801
283830,27449094,15,28.97765,-0.3657837,-1.9770508,1,66.10331,2.7885742,87.53149
283830,28008567,15,30.204082,-0.41937256,-0.41333008,1,33.25165,2.6323242,63.318493
283830,28840301,15,27.160976,-1.0463867,0.072509766,1,22.863298,0.42700195,33.484207
283830,27988712,15,52.833607,0.31219482,-0.8342285,1,43.67114,-1.4711914,74.75462
283830,27817013,15,35.494255,3.019043,-2.0805664,1,49.129974,-0.79455566,78.84808
283830,27770880,15,49.35506,2.1713867,1.3383789,1,64.84872,-0.39215088,108.454704
283830,28649913,15,33.484325,2.0371094,-0.4100952,1,57.408905,-1.9130859,80.618416
283830,28007395,15,43.070435,2.9482422,2.2456055,1,64.087296,-0.14349365,105.043846
283830,28416340,15,25.978537,-0.6845703,1.1486816,1,54.97504,2.355957,75.485825
283830,28078064,15,30.873571,1.2358398,0.216156,1,46.661953,-0.13259888,47.980957
283830,28001558,15,44.7407,1.1623535,0.696167,1,31.210411,-2.0703125,74.658745
283830,28999831,15,27.52522,-2.559082,1.3076172,1,69.756485,0.95544434,86.11788
283830,27559562,15,32.998184,3.0146484,-0.46905518,1,22.642336,-1.9794922,32.84563
283830,27891273,15,55.19154,0.9824219,-1.5373535,1,5.8819423,2.4248047,23.793303
283830,29071077,15,29.85728,1.267334,-1.4538574,1,14.483331,3.0292969,32.081055
283830,28512770,15,35.7432,2.628418,0.49279785,1,38.576435,-0.15463257,73.075424
283830,28331031,15,34.356342,-1.2663574,-0.9283447,1,54.828777,1.4960938,85.24853
283830,28675128,15,43.94398,0.34417725,-1.8540039,1,68.933334,-1.6564941,92.64608
283830,27825868,15,54.45427,-1.6687012,-1.1403809,1,40.468487,0.6887207,86.76211
283830,27901202,15,41.67319,3.1367188,2.0859375,1,20.443764,-1.809082,36.19118
283830,29294747,15,49.50693,0.8397217,-0.20309448,1,57.91665,1.9147949,54.834385
283830,28905804,15,36.41033,-0.14840698,-1.4924316,1,24.54802,-0.060180664,2.636812
283830,29095605,15,75.51135,-0.073776245,-0.39611816,1,33.835785,-3.1098633,100.9531
283830,29146997,15,25.789183,-2.6713867,-2.010254,1,39.705753,0.7718506,63.272816
283830,27594019,15,26.942423,-0.5899658,0.8450928,1,14.679991,1.5861816,35.230167
283830,27709656,15,35.93905,0.8907471,2.2548828,1,24.78917,1.7214355,24.087578
283830,28480654,15,56.3193,2.4482422,1.3137207,1,25.241898,-1.7651367,64.837105
283830,28795427,15,33.981514,0.059158325,0.9713135,1,21.945816,2.4804688,51.11309
283830,28977638,15,47.2873,-0.1696167,1.2648926,1,42.004955,1.3500977,61.398384
283830,29100860,15,74.1004,-3.053711,-0.86987305,1,15.460703,0.3215332,67.2333
283830,28009832,15,36.607098,-2.897461,-1.1447754,1,44.769463,-2.6767578,8.916619
283830,28327413,15,40.54257,-2.9697266,-0.9272461,1,48.570656,0.20098877,88.741455
283830,27775529,15,35.361107,-0.5389404,-1.8293457,1,24.359806,-1.6618652,31.252731
283830,28649897,15,37.294445,-0.24789429,-1.2883301,1,55.102127,2.8408203,90.6326
283830,27682677,15,32.789864,-0.8970947,-0.8692627,1,67.39327,3.0698242,86.125175
283830,28109580,15,40.26258,1.7246094,-0.8360596,1,85.78274,1.2631836,26.877756
283830,28176742,15,44.710037,-1.605957,0.67407227,1,33.69494,0.24069214,61.916462
283830,27873062,15,32.62383,1.8776855,-0.4859619,1,64.56917,2.3603516,21.938295
283830,28718811,15,25.27877,-1.1906738,-1.138916,1,23.650888,1.1508789,45.04187
283830,27922699,15,42.231632,-2.8652344,0.6890869,1,57.77894,0.19836426,98.719604
283830,28262003,15,27.028204,0.5794678,-1.7324219,1,26.974195,-2.1801758,53.020596
283830,28781883,15,39.74454,2.7348633,-2.3637695,1,36.284073,0.6451416,65.68556
283830,28823932,15,36.95798,-1.4680176,-0.6166992,1,45.168262,2.0268555,80.443306
283830,27868388,15,38.27275,0.9920654,1.3327637,1,77.041046,-1.9677734,108.15338
283830,28066366,15,41.433487,-1.6972656,0.739624,1,27.50328,-0.2689209,44.22157
283830,27940981,15,36.421535,-0.84643555,0.4179077,1,36.076954,1.9985352,71.7018
283830,28425141,15,37.99503,-0.6402588,-0.09844971,1,30.018095,2.590332,67.47685
283830,28432625,15,33.816334,1.5510254,1.5571289,1,25.986238,-1.204834,58.188484
283830,27799070,15,43.089546,2.8510742,-0.07728577,1,18.747421,1.3781738,38.180153
283830,29241669,15,60.076424,1.2980957,-1.6535645,1,42.63113,-2.2700195,98.92219
283830,29339196,15,42.067924,0.93725586,1.503418,1,40.98885,-1.8156738,81.48652
283830,27792646,15,37.39037,-0.6710205,1.5490723,1,40.789494,2.2836914,77.765205
283830,28213711,15,44.24253,-2.2885742,1.3442383,1,16.871603,1.8322754,48.222157
283830,28140712,15,26.44465,-1.644043,-1.0737305,1,19.38972,0.52233887,40.010155
283830,27710887,15,36.35315,2.3769531,-2.1674805,1,9.703814,0.59594727,29.201838
283830,27432274,15,25.54434,1.4946289,1.2429199,1,11.621451,-1.9050293,34.172916
283830,27741799,15,43.92088,1.3981934,-1.5737305,1,47.409122,-1.6787109,91.21562
283830,27877285,15,28.346992,-1.4360352,-2.2207031,1,9.40198,0.0028390884,21.515583
283830,29284260,15,26.927248,-0.5909424,-1.7526855,1,57.78072,2.7519531,78.489914
283830,28169868,15,35.05932,-1.8288574,-0.051742554,1,8.086069,0.53430176,31.155819
283830,28953716,15,26.065012,1.704834,1.234375,1,20.373508,-0.03668976,35.24935
283830,27711425,15,42.140896,-1.253418,-2.321289,1,30.504725,2.7114258,65.718025
283830,27686899,15,46.093754,2.6894531,2.1499023,1,46.806244,0.14086914,88.843575
283830,28198038,15,31.083128,-2.1894531,1.6567383,1,51.572456,1.2617188,79.11841
283830,27615205,15,33.992695,-2.211914,-2.3422852,1,68.200325,0.56066895,94.663284
283830,28767557,15,39.548523,-0.9979248,2.0800781,1,25.106369,1.8601074,62.388905
283830,29151828,15,39.42873,-0.6956787,1.9724121,1,50.08519,-0.04360199,28.466757
283830,27981370,15,29.76837,-0.4580078,-1.7580566,1,43.49022,2.3793945,71.13127
283830,28429843,15,28.99869,-1.0483398,1.3718262,1,50.296326,1.329834,70.884125
283830,29383680,15,34.231903,2.0048828,0.1411438,1,41.712486,-0.9202881,75.133026
283830,27658421,15,25.253716,2.0732422,0.39471436,1,21.789349,0.068222046,39.54139
283830,28809605,15,43.180523,-0.34985352,0.72387695,1,34.31734,2.4648438,75.963264
283830,28658350,15,33.3573,-2.465332,0.88635254,1,37.456055,-0.09967041,65.44065
283830,28517607,15,47.762257,0.15609741,0.30670166,1,13.66218,-2.2919922,48.048824
283830,28860414,15,35.08915,3.1381836,-0.26031494,1,37.42428,-0.10054016,72.390366
283830,27435209,15,63.36334,-2.0004883,-1.4245605,1,36.77932,1.2922363,96.274155
283830,27591140,15,49.042274,-1.1745605,2.209961,1,41.694252,1.9384766,90.42929
283830,27672314,15,31.263334,1.1044922,0.7180176,1,23.474037,2.9667969,43.46932
283830,27614497,15,26.470116,0.7561035,-1.0324707,1,15.294703,2.7363281,33.64575
283830,28821164,15,44.35127,1.7871094,-0.3192749,1,44.958683,-2.1323242,82.638275
283830,27806054,15,34.066376,-1.4782715,-1.2736816,1,36.965202,1.6784668,70.97037
283830,27721372,15,34.029533,-0.76013184,-2.0292969,1,30.612665,1.7792969,61.648045
283830,29231136,15,46.91894,-0.088775635,0.26464844,1,102.85876,0.76464844,57.50414
283830,28310044,15,30.359213,-2.1274414,1.9326172,1,63.797375,0.9100342,87.8998
283830,28356576,15,54.22674,1.6337891,1.1074219,1,129.58025,1.5229492,9.28647
283830,29096232,15,34.723953,-1.4577637,-2.0307617,1,60.56834,1.7458496,91.67661
283830,28806566,15,37.546036,3.052246,0.57055664,1,65.960365,-0.24346924,99.23452
283830,29161050,15,47.077667,-2.459961,-0.49829102,1,20.571224,-0.09724426,57.579357
283830,29309386,15,45.123844,-2.4829102,-1.5380859,1,15.461444,1.0144043,51.993877
283830,27704436,15,31.878601,-2.7304688,-1.2092285,1,26.474497,0.6468506,57.699215
283830,28189157,15,31.656038,-1.260498,0.25561523,1,29.19295,0.8496094,52.890774
283830,29306468,15,36.05151,-0.26275635,0.63757324,1,102.27338,2.5454102,119.7594
283830,29189083,15,26.732935,-3.0791016,-1.7229004,1,31.243874,-1.9587402,30.711967
283830,28918694,15,36.242344,0.73913574,-1.3666992,1,34.1222,-0.04978943,27.029669
283830,27665369,15,37.284977,-0.0758667,1.5717773,1,60.68978,-2.5488281,89.87084
283830,28658877,15,38.830605,-0.71875,-0.26550293,1,12.597096,-2.3427734,32.09912
283830,27952119,15,29.627005,2.5351562,1.4772949,1,14.210914,1.4685059,20.863638
283830,27706255,15,44.99691,1.7592773,-0.45159912,1,23.23836,-2.4829102,55.125397
283830,29291347,15,38.51432,-0.31988525,1.0539551,1,53.820854,2.524414,90.0535
283830,27529297,15,45.798058,-0.10372925,-1.3696289,1,7.0667152,2.4716797,34.54796
283830,27868020,15,30.283745,-0.6463623,-1.0002441,1,6.367221,-0.58496094,0.852488
283830,27695742,15,28.412767,0.66967773,1.0214844,1,24.644447,-0.7832031,35.15229
283830,28011687,15,37.600464,0.9897461,-2.2670898,1,44.938217,2.8671875,66.32877
283830,28612743,15,28.302214,1.1853027,-2.3261719,1,82.87817,-0.8326416,81.97412
283830,28056689,15,33.10138,-1.3676758,-1.310791,1,13.881181,2.244629,41.689358
283830,28530435,15,36.577137,2.5126953,-0.65063477,1,23.936028,-1.0751953,57.710785
283830,28562555,15,33.1498,-1.3999023,1.4467773,1,72.70289,2.0683594,96.87846
283830,28488392,15,32.048958,1.3193359,-2.2148438,1,54.897854,-1.2104492,79.99624
283830,28123856,15,42.272312,1.6765137,1.0009766,1,58.76087,-2.1958008,93.09934
283830,28648402,15,30.16707,-1.1689453,-0.1482544,1,36.949265,-2.8164062,48.99024
283830,27959166,15,30.335876,2.9086914,1.8156738,1,35.666103,1.6157227,39.62867
283830,28372230,15,25.873047,0.8466797,1.1271973,1,11.292946,-2.6884766,33.526943
283830,29207876,15,50.348015,1.9094238,1.3618164,1,12.059213,0.8380127,25.155449
283830,27858716,15,40.181988,-2.8764648,-1.2580566,1,40.51876,-0.11203003,79.26937
283830,27981733,15,31.218287,-0.303833,-0.8013916,1,24.173582,2.942871,54.86621
283830,29092622,15,36.1597,-0.6308594,1.8415527,1,75.405556,2.487793,104.42765
283830,27694404,15,53.163433,-1.0727539,-1.6032715,1,50.052547,2.1479492,103.088394
283830,28634180,15,25.943253,-1.5478516,2.203125,1,46.703434,1.9282227,68.6459
283830,29197154,15,27.011938,-1.3720703,-0.95751953,1,57.589924,1.9799805,78.44624
283830,28475920,15,30.955376,2.7719727,-1.1108398,1,18.70156,0.11781311,46.699165
283830,28115465,15,35.99589,-0.30743408,0.64575195,1,53.431374,-2.9101562,84.546616
283830,29263730,15,44.369907,3.0458984,-0.69555664,1,62.735676,0.08718872,105.07837
283830,28166889,15,31.213053,2.171875,2.383789,1,28.911177,-1.7229004,55.86995
283830,28858469,15,38.328377,2.9970703,1.845459,1,27.205797,-1.1826172,56.07726
283830,28979941,15,30.282381,0.3711548,0.69104004,1,1.6374798,-2.5419922,13.991803
283830,28791312,15,33.1976,-1.947998,1.0725098,1,44.175564,1.7431641,73.71702
283830,28049511,15,40.791435,-0.7845459,-2.097168,1,41.231777,-2.9291992,72.0412
283830,27435726,15,36.07282,-0.954834,-1.6877441,1,27.756407,0.8692627,50.0433
283830,27759844,15,39.216034,2.2851562,0.68859863,1,52.75766,-0.68029785,90.618774
283830,29099079,15,39.371685,-1.9797363,0.80810547,1,30.7857,1.001709,69.40691
283830,28844452,15,33.48604,0.17797852,-1.7949219,1,41.102657,0.9481201,27.870901
283830,27857110,15,36.300945,1.1169434,1.7363281,1,39.26163,-1.5036621,72.95725
283830,27648623,15,49.62612,-2.1118164,2.2578125,1,78.90099,0.5720215,121.88505
283830,29071946,15,45.207325,-3.0429688,-1.0297852,1,45.15833,-1.5739746,60.564316
283830,28659643,15,51.592537,-1.0927734,-0.5456543,1,17.631975,1.7614746,59.70025
283830,28812655,15,52.417645,0.025794983,-2.1845703,1,53.296806,-2.7661133,104.09913
283830,27821486,15,36.60817,-2.0703125,2.2285156,1,55.26373,1.0307617,89.9394
283830,28569121,15,54.407764,3.0981445,-0.8763428,1,28.331646,0.8753662,70.3813
283830,28252476,15,27.82703,1.513916,-1.0302734,1,5.349515,2.8769531,15.372434
283830,28577883,15,32.440624,-2.4628906,0.79589844,1,54.149048,0.6583252,83.81996
283830,28514225,15,39.205357,-0.7529297,-1.4143066,1,52.944427,2.6118164,90.55321
283830,28989604,15,35.75332,1.2011719,1.9216309,1,68.93601,-1.8225098,99.118805
283830,28872217,15,48.292007,2.625,1.5778809,1,33.691227,-0.12402344,79.12351
283830,28789874,15,41.138515,-0.763916,1.6767578,1,31.306227,2.2197266,71.550705
283830,29387891,15,143.05612,-1.0612793,-0.80981445,1,155.20894,-0.5731201,72.01985
283830,29049760,15,41.380516,0.5258789,-1.6914062,1,28.312485,3.069336,65.41816
283830,28079635,15,27.13944,-0.23074341,0.9211426,1,68.76393,0.07841492,13.302425
283830,28169571,15,26.41109,-1.3461914,1.4541016,1,49.774544,-1.3811035,1.2657299
283830,29030505,15,30.704424,1.3325195,-0.61291504,1,38.246223,0.2541504,35.18936
283830,28247827,15,48.61217,1.1186523,0.9827881,1,60.96764,-2.2875977,107.929115
283830,28069126,15,29.995893,-0.2796631,0.3781128,1,7.7203674,-2.9526367,29.603807
283830,29292727,15,46.186703,-0.32025146,-2.3876953,1,44.91904,1.8527832,80.62177
283830,28404079,15,32.643124,-1.3588867,2.2739258,1,48.38641,0.70874023,68.29833
283830,27634044,15,41.976917,-2.1020508,-0.3583374,1,34.97529,0.9592285,76.571236
283830,28636894,15,27.917984,1.329834,0.7109375,1,43.192017,0.3347168,33.14732
283830,29048611,15,31.612156,0.47686768,-2.2382812,1,23.975098,2.599121,48.062305
283830,27606012,15,29.826397,-3.1323242,0.23217773,1,43.97644,0.035629272,72.42737
283830,29361634,15,35.52882,-0.92089844,0.014780045,1,44.860264,0.80322266,60.617653
283830,27958747,15,31.087282,-1.6259766,2.0800781,1,40.39798,0.9626465,68.18451
283830,28690623,15,29.032719,0.9589844,1.1518555,1,28.802652,-2.6884766,55.994743
283830,28582578,15,35.61305,2.3867188,1.8288574,1,4.2602863,-2.2851562,17.768904
283830,28845379,15,36.324413,0.2062378,1.5036621,1,73.04544,-2.4545898,100.05885
283830,27673773,15,38.677784,-1.6481934,-1.5634766,1,48.53597,1.4648438,86.645966
283830,28725664,15,36.894344,-0.74279785,1.0517578,1,51.75269,3.119629,81.77793
283830,29156088,15,28.163332,-0.9177246,0.8078613,1,40.143288,-2.019043,35.18738
283830,29318439,15,30.795206,0.54577637,0.5241699,1,49.738567,-2.6499023,78.2455
283830,29141484,15,34.51766,0.007668495,0.7486572,1,69.77707,-2.8603516,97.23695
283830,29283396,15,26.123743,0.6550293,0.15866089,1,44.14236,-2.3144531,67.66521
283830,28218646,15,40.12455,-2.6811523,0.9005127,1,74.79647,0.12850952,108.06045
283830,28569745,15,35.355038,-0.81799316,-0.850708,1,12.415661,2.0698242,41.56569
283830,27556976,15,44.273014,0.78222656,-0.6824951,1,47.056114,-2.9545898,87.273705
283830,29350553,15,27.519436,1.4499512,1.4545898,1,50.07757,-1.6162109,74.19292
283830,28751375,15,25.98859,-1.9401855,1.7434082,1,54.086433,1.7548828,72.130486
283830,28928324,15,26.488157,-1.3977051,-0.49731445,1,17.282713,-1.6679688,5.7649684
283830,28514851,15,31.579645,-0.98657227,0.11784363,1,35.188732,2.8964844,62.14131
283830,28944678,15,43.36243,1.9501953,-1.7602539,1,23.624422,0.52246094,41.91318
283830,27475210,15,48.526897,1.2023926,1.8657227,1,34.096977,-2.4213867,79.00109
283830,28955775,15,28.106495,-0.62805176,-1.0090332,1,37.466366,1.6928711,59.513767
283830,27855980,15,26.830517,1.5878906,-1.8400879,1,21.66692,-1.2167969,47.539204
283830,28034686,15,42.21306,-2.1547852,2.2094727,1,23.609316,2.1982422,51.905876
283830,28007338,15,40.663788,1.6555176,1.0019531,1,3.1790087,1.2382812,4.7095256
283830,28621828,15,59.515766,-1.7392578,-1.0637207,1,63.695267,2.5341797,103.94189
283830,28075666,15,32.568974,2.934082,-1.8530273,1,32.684624,-0.53063965,64.40369
283830,29154439,15,36.252945,-0.7550049,1.1694336,1,65.11116,2.8979492,94.01052
283830,28446810,15,33.773235,2.0166016,-0.14544678,1,16.865404,-3.0361328,27.548494
283830,28507361,15,47.814728,-2.5083008,1.1538086,1,23.059488,0.8840332,65.88911
283830,28389212,15,68.44736,2.0708008,-0.92700195,1,28.840534,0.008159637,76.24058
283830,28881127,15,35.91709,-3.0854492,-1.6088867,1,57.16195,-0.5430908,86.58485
283830,27642344,15,27.199183,-1.9645996,1.7182617,1,37.80412,0.7390137,62.600754
283830,27877112,15,43.92724,2.9838867,-2.1064453,1,78.89455,-0.21170044,117.69612
283830,27763231,15,48.13966,-2.1323242,-0.2645874,1,7.6971245,-2.1523438,0.38536268
283830,28220016,15,38.603924,0.75842285,-1.8657227,1,35.05559,-2.3276367,73.54564
283830,29214104,15,35.27358,1.0734863,-0.4487915,1,31.45886,-2.6704102,63.62496
283830,28725874,15,33.722633,-1.918457,-0.49676514,1,48.34076,0.9974365,80.23728
283830,29031892,15,28.28915,0.8991699,-0.17141724,1,48.106903,0.50891113,14.305625
283830,28846764,15,25.336746,1.0407715,-1.0554199,1,46.588287,-1.854248,68.19222
283830,28823408,15,25.588476,2.557129,-0.8829346,1,32.62224,-0.78344727,57.498444
