Run,Event,Lumi,pt,phi,eta,Q,MET,phiMET,Mt
283830,150041173,79,35.085907,2.4516602,-1.4799805,-1,68.596634,-0.28704834,96.13376
283830,149530758,79,28.25863,-0.7751465,-0.9517822,-1,57.56965,-0.82177734,1.8806332
283830,149120791,79,40.551838,-1.4147949,1.4804688,-1,17.69815,1.5849609,53.44489
283830,150050516,79,35.297665,-2.8496094,-1.105957,-1,39.37236,0.02709961,73.90581
283830,149992726,79,34.01499,-1.0627441,1.7773438,-1,38.32403,-3.0097656,59.708416
283830,149951264,79,33.543037,1.6486816,-0.42370605,-1,23.01644,-2.822754,43.73265
283830,149447265,79,53.609097,-1.2597656,-2.175293,-1,22.71269,1.2128906,65.92112
283830,150039444,79,30.527597,0.63964844,1.9362793,-1,16.297321,1.9782715,27.678246
283830,150434232,79,31.681536,-2.4907227,1.0166016,-1,41.041332,0.23794556,70.5864
283830,149102124,79,31.317326,-2.0297852,0.1408081,-1,68.71062,0.6586914,90.404854
283830,150646803,79,25.342857,2.8574219,-2.354004,-1,60.94056,-2.9692383,17.785568
283830,150559788,79,26.511415,0.86364746,-0.35198975,-1,15.322669,1.5339355,13.258196
283830,149961770,79,27.709476,2.7089844,0.5253906,-1,16.167784,-2.3549805,24.237133
283830,150447657,79,40.471966,-0.27838135,-2.067871,-1,25.786955,2.4941406,63.514114
283830,150854712,79,54.525074,-1.9101562,-1.8344727,-1,51.083565,-1.5793457,17.379448
283830,149484059,79,37.515892,-1.4882812,0.25134277,-1,37.935123,1.3225098,74.42015
283830,150570975,79,57.18616,-2.3232422,1.7331543,-1,74.62337,1.5822754,121.235664
283830,150198968,79,26.042007,-1.6481934,-0.98217773,-1,112.76536,2.2836914,100.02965
283830,150520746,79,37.17598,-2.6049805,1.4880371,-1,62.97135,0.3069458,96.13089
283830,149766220,79,28.987709,-1.6047363,0.73583984,-1,35.790348,1.2216797,63.621628
283830,150643389,79,40.58835,-0.7088623,-0.7519531,-1,71.89562,2.8149414,106.072464
283830,150271962,79,36.652298,2.2573242,-1.1154785,-1,28.414907,-1.3500977,62.80086
283830,149738189,79,29.28656,1.6936035,-0.4753418,-1,72.39187,-0.9873047,89.65704
283830,150822677,79,30.343592,-0.5966797,0.7614746,-1,15.931885,2.6953125,43.849834
283830,150838442,79,27.743483,-0.68652344,-2.088379,-1,49.501873,-0.21554565,17.293
283830,149171706,79,42.46837,-1.8579102,-1.5175781,-1,57.201065,0.3151245,87.239555
283830,149154264,79,42.082203,0.94140625,-0.94750977,-1,16.449953,-2.5996094,51.57539
283830,149561312,79,45.15867,0.41851807,-0.07266235,-1,38.894543,-1.3745117,65.47606
283830,149589925,79,31.658466,0.9859619,0.18112183,-1,59.62663,-1.253418,78.20254
283830,149713733,79,27.153503,-1.3088379,-2.2163086,-1,12.913751,-0.5444336,13.968081
283830,149927480,79,36.610332,-0.8557129,1.9772949,-1,45.818867,2.0566406,81.37573
283830,150609006,79,28.881092,-1.1975098,1.9260254,-1,29.250584,0.43310547,42.315315
283830,149133240,79,25.27521,-0.9691162,-1.638916,-1,31.56291,1.519043,53.501045
283830,149689785,79,69.14684,2.3295898,-1.6420898,-1,44.232624,2.836914,27.757202
283830,149317778,79,32.21721,-0.041778564,0.9871826,-1,62.8235,2.7983398,88.95744
283830,149303180,79,34.23202,0.6569824,-1.043457,-1,42.08374,-2.9941406,73.46056
283830,149620291,79,25.979055,1.1530762,0.46044922,-1,3.5682476,1.8835449,6.87768
283830,149718988,79,32.846962,2.4248047,0.04436493,-1,40.348057,-0.9847412,72.157166
283830,150210713,79,25.680254,1.6484375,-2.1191406,-1,4.9015145,-1.7460938,22.259342
283830,150067053,79,34.40133,0.6373291,1.8737793,-1,25.213673,2.9667969,54.112984
283830,149921489,79,43.403687,-0.3404541,1.5251465,-1,45.9634,3.008789,88.84938
283830,149747458,79,38.762527,-0.32635498,1.6728516,-1,17.26811,0.67285156,24.78929
283830,149609050,79,26.850475,-0.72961426,1.2653809,-1,70.98,0.953125,65.09605
283830,150234519,79,36.38628,1.2722168,-0.24771118,-1,75.51916,-1.4797363,102.85679
283830,149669204,79,33.626556,0.12661743,-0.6590576,-1,6.427717,-0.121902466,3.6442857
283830,150752521,79,48.507927,-1.9907227,1.029541,-1,21.85266,-1.9863281,0.1430774
283830,150581995,79,32.427643,-0.7155762,-0.24816895,-1,12.915964,-0.95288086,4.845156
283830,150314528,79,28.057524,-0.04309845,0.6019287,-1,43.93789,1.9799805,59.523796
283830,149636504,79,46.71336,-2.4111328,-0.05934143,-1,33.988953,-1.0900879,48.893925
283830,149081692,79,31.759132,-2.100586,-1.677002,-1,50.39112,1.409668,78.65403
283830,149460121,79,51.667774,-0.37145996,0.95751953,-1,39.766876,0.79174805,49.80369
283830,150735578,79,34.08779,-2.5761719,-0.2909546,-1,59.02518,-2.366211,9.400659
283830,150658490,79,37.09565,2.869629,1.4780273,-1,0.64887357,2.7138672,0.7634196
283830,149430341,79,41.522083,2.8847656,-1.9641113,-1,38.008217,0.36242676,75.674446
283830,149775483,79,25.36062,-0.8133545,-0.12083435,-1,40.406906,2.7504883,62.601665
283830,149548305,79,47.75022,2.4638672,0.10699463,-1,47.81247,3.1083984,30.26626
283830,149136004,79,28.342417,-1.1682129,-0.42889404,-1,32.29081,-2.8725586,45.542526
283830,149140095,79,30.778801,-1.2568359,-2.020996,-1,28.83999,1.7697754,59.488815
283830,149735770,79,28.993954,-1.9682617,-0.002600193,-1,22.195728,1.7907715,48.33761
283830,150687111,79,52.423496,2.6342773,-0.9342041,-1,55.411514,-0.87609863,105.966286
283830,149900464,79,26.37873,-2.5874023,0.08023071,-1,22.9688,1.2653809,46.149742
283830,149222598,79,37.668213,1.8383789,2.0546875,-1,80.10841,-1.5148926,109.24952
283830,150212475,79,25.763306,-1.2092285,0.6072998,-1,29.177885,-0.32366943,23.49419
283830,150096683,79,50.660698,-0.8503418,0.07043457,-1,21.09929,-2.4296875,46.433674
283830,149951428,79,25.661608,-0.6040039,1.6740723,-1,31.30565,1.4543457,48.57359
283830,149573581,79,33.179844,-2.3237305,2.0976562,-1,60.9288,1.2102051,88.19984
283830,149293262,79,36.257,-0.9088135,-1.8974609,-1,57.327415,2.2026367,91.17123
283830,150571635,79,31.46408,-1.1577148,1.3056641,-1,42.162563,-2.4892578,44.994015
283830,150661575,79,26.890335,1.329834,-1.1188965,-1,31.264322,-1.9577637,57.83548
283830,150642885,79,41.538074,1.8845215,-0.5111084,-1,32.67309,-0.60217285,69.76486
283830,150505060,79,46.42557,-2.8764648,0.9000244,-1,39.697224,3.038086,15.735946
283830,149568906,79,42.585365,-0.75305176,1.6877441,-1,53.332714,2.4038086,95.311295
283830,149873754,79,32.230892,2.8608398,2.1533203,-1,27.878378,-2.2416992,33.37076
283830,150804654,79,42.56467,-2.6157227,-2.1152344,-1,24.768415,0.15945435,63.851933
283830,150000487,79,26.679792,1.7106934,0.38391113,-1,10.917426,0.16888428,23.783716
283830,150089840,79,28.697376,-0.4199829,-2.241211,-1,45.26971,2.9873047,71.45149
283830,150126722,79,38.813957,-1.5812988,1.3156738,-1,27.820993,-0.8383789,23.855494
283830,150264546,79,48.10177,-2.2001953,1.3513184,-1,21.519928,0.25653076,60.611404
283830,150583996,79,27.57008,1.5275879,2.296875,-1,32.91578,-2.4697266,54.818035
283830,149733106,79,35.88362,-1.9245605,1.927002,-1,37.131245,1.5234375,72.14914
283830,150740510,79,32.289894,1.213623,-1.5917969,-1,66.10428,-1.0737305,84.10023
283830,149323371,79,37.64766,1.8718262,-1.9316406,-1,47.12524,-1.6938477,82.35473
283830,149426155,79,37.0106,0.54003906,1.4924316,-1,50.35937,-2.8261719,85.80024
283830,149386446,79,73.96445,-1.267334,0.5115967,-1,52.28712,2.5493164,117.35881
283830,150600579,79,31.848608,-0.27423096,-1.0668945,-1,30.286924,2.6621094,61.789085
283830,149793490,79,30.405333,-1.6628418,0.7260742,-1,74.79177,1.394043,95.28886
283830,150233241,79,27.899662,-0.28131104,-1.7866211,-1,46.047733,0.19491577,16.908524
283830,150793881,79,107.88012,-1.3686523,-2.2641602,-1,32.85895,3.010254,97.00697
283830,150537512,79,38.566628,-1.5136719,0.85388184,-1,19.747326,1.7937012,55.004253
283830,150364642,79,28.407213,-2.7626953,-1.9477539,-1,27.175312,0.36608887,55.56773
283830,149480468,79,25.613012,-3.0292969,1.6691895,-1,3.0310276,2.6230469,5.466636
283830,149427906,79,39.157944,1.4697266,-1.0869141,-1,33.12919,0.7611084,24.9921
283830,149436671,79,34.200104,-1.2653809,-2.1469727,-1,29.571596,0.26739502,44.111423
283830,149503607,79,25.394394,-0.7062988,-0.09049988,-1,33.241436,1.5932617,53.03402
283830,150701970,79,32.610306,0.82214355,-0.67541504,-1,32.22036,-2.0751953,64.34663
283830,149024140,79,40.902588,0.6623535,1.2358398,-1,20.851095,-2.5986328,58.30362
283830,149439363,79,39.277836,-2.878418,0.65185547,-1,32.672787,-0.63098145,64.60495
283830,149469152,79,36.656902,-2.8881836,-2.0029297,-1,52.61797,0.7266846,85.388626
283830,149853423,79,28.253828,1.7976074,1.3352051,-1,31.680683,-0.9959717,58.932873
283830,149533385,79,38.61283,-1.5739746,-1.1584473,-1,37.57776,1.0393066,73.541
283830,150518016,79,47.045277,1.8835449,1.6618652,-1,71.90097,-1.3781738,116.11051
283830,149607560,79,30.502922,-2.7363281,1.6887207,-1,56.63749,-0.005270958,81.38386
283830,149554993,79,25.052624,1.4072266,1.0144043,-1,20.17095,-1.4985352,44.64713
283830,150680711,79,28.119135,2.6430664,-1.2492676,-1,15.821713,-0.27575684,41.923553
283830,150544055,79,45.31239,-2.7045898,-1.0727539,-1,52.84937,2.9750977,29.086628
283830,149070621,79,29.528019,0.6126709,1.1357422,-1,12.873903,-0.4326172,19.464952
283830,149931434,79,31.253393,-1.9736328,-1.6650391,-1,14.161722,-2.5830078,12.622656
283830,150193069,79,41.09387,-1.8891602,-2.190918,-1,36.667545,1.1533203,77.54002
283830,150704651,79,32.270584,2.9868164,1.8886719,-1,20.395294,-1.0783691,45.935074
283830,149833905,79,30.181137,-2.4521484,-2.2929688,-1,17.57475,-0.7578125,34.519215
283830,150131168,79,37.136242,-2.2583008,1.2851562,-1,18.454966,0.5505371,51.6353
283830,150357176,79,33.260292,0.21887207,2.0180664,-1,42.36881,-2.555664,73.817726
283830,150152603,79,27.654608,0.8652344,-0.38861084,-1,70.570206,-3.0966797,81.0253
283830,149569776,79,41.52055,-0.26013184,0.8713379,-1,27.771069,-2.4907227,60.989338
283830,149138199,79,62.50961,-0.25317383,-0.49572754,-1,18.29367,-1.6220703,42.760193
283830,149893896,79,46.492493,2.1982422,-1.5119629,-1,7.7775187,2.4956055,5.6337547
283830,149034825,79,26.180008,0.6550293,1.0766602,-1,16.544296,2.09375,27.425903
283830,150428251,79,30.591057,-1.3967285,1.9489746,-1,36.489296,1.494873,66.29922
283830,150774566,79,27.307123,2.4492188,2.2836914,-1,16.342754,-1.8901367,34.897408
283830,150193481,79,33.347084,2.2172852,1.3269043,-1,59.31103,0.8256836,57.014442
283830,149761327,79,28.465956,0.767334,1.052002,-1,13.207289,0.26263428,9.682413
283830,149607148,79,34.107956,1.0056152,-2.0493164,-1,17.568483,-0.743042,37.556427
283830,150715577,79,45.665504,-1.1604004,2.0317383,-1,51.985447,2.0615234,97.36763
283830,149674890,79,38.91981,-1.4934082,-0.36950684,-1,18.593014,2.9648438,42.557404
283830,149320968,79,30.345314,0.11152649,-1.2150879,-1,7.8050866,2.8320312,30.100025
283830,149274831,79,32.7002,1.3352051,-0.79663086,-1,11.141575,-1.8474121,38.16692
283830,149260227,79,51.369137,-1.4274902,-2.3115234,-1,32.703068,2.7407227,71.40938
283830,150163680,79,51.378227,-0.8364258,0.08905029,-1,31.752657,2.7529297,78.76502
283830,149274242,79,36.54313,-0.15966797,0.8729248,-1,22.280231,3.119629,56.932793
283830,149696473,79,58.544857,-1.6394043,-0.7935791,-1,78.43635,-1.4870605,10.313544
283830,149994313,79,96.94312,-1.3300781,-1.4187012,-1,41.73595,2.4858398,120.0539
283830,149148681,79,31.092407,-2.1831055,0.92041016,-1,53.37957,-1.8740234,12.54176
283830,149723337,79,40.083168,0.50268555,0.7821045,-1,44.631844,-2.2729492,83.18062
283830,149571498,79,28.66151,0.6932373,0.38330078,-1,46.96919,2.8930664,65.39521
283830,150798485,79,37.96655,-2.2895508,-1.5036621,-1,57.7372,1.4711914,89.18804
283830,149439993,79,31.391838,-2.0249023,2.100586,-1,24.166723,1.8591309,51.33455
283830,149849379,79,44.211945,-0.9663086,-0.7836914,-1,5.694079,0.7532959,24.044548
283830,149666585,79,39.97933,-0.2033081,1.1450195,-1,42.69952,2.918457,82.63003
283830,150620259,79,29.93444,-2.269043,-0.7191162,-1,51.860947,0.39746094,76.58889
283830,149979026,79,35.182465,0.62719727,-1.0498047,-1,25.609638,-2.9960938,58.30084
283830,150661723,79,52.2277,-2.8481445,0.45233154,-1,19.897793,0.47808838,64.19919
283830,149521169,79,52.583946,-0.47711182,-0.029148102,-1,26.830633,2.4643555,74.74708
283830,149706300,79,38.222126,2.5268555,1.1398926,-1,46.820564,-0.6639404,84.58129
283830,150075354,79,41.204338,1.3591309,0.8210449,-1,48.4791,-1.4111328,87.85166
283830,149279949,79,45.965023,1.0446777,1.7976074,-1,25.99293,-1.4489746,65.534515
283830,150543142,79,35.885086,-2.0048828,-1.5217285,-1,34.100708,0.58532715,67.32104
283830,149714447,79,42.491566,0.87805176,-0.18762207,-1,39.424255,-2.7143555,79.78761
283830,150028054,79,28.526657,-2.8422852,-1.7143555,-1,50.702774,-2.8730469,1.1698349
283830,149456206,79,37.4691,2.868164,1.6459961,-1,46.342777,-0.06536865,82.89024
283830,149435766,79,55.157257,-3.0541992,0.13867188,-1,38.66603,1.9331055,55.74502
283830,149054994,79,39.32351,3.09375,-0.45233154,-1,48.583744,0.4192505,85.0449
283830,150835028,79,56.830208,1.7836914,-0.118774414,-1,22.444569,2.895996,37.709023
283830,150554123,79,33.75084,0.930542,2.0825195,-1,40.443207,-2.840332,70.264084
283830,149906471,79,83.025894,-2.1469727,2.3969727,-1,53.230465,2.0297852,115.54352
283830,150628289,79,26.587503,-1.7978516,1.489502,-1,30.041159,-1.1567383,17.810188
283830,150781882,79,25.676397,-1.9760742,0.6640625,-1,36.001244,0.51013184,57.571587
283830,149564241,79,39.33256,2.741211,-0.40301514,-1,30.751038,-0.8062744,68.12872
283830,149726529,79,35.16694,-2.0922852,1.1237793,-1,36.0298,1.8066406,66.14819
283830,150429085,79,38.52172,0.12579346,-0.8592529,-1,84.292175,2.1958008,97.995544
283830,149561257,79,36.01511,0.1307373,-0.96777344,-1,29.582691,-2.7890625,64.88065
283830,149796615,79,44.62012,-2.5449219,-1.925293,-1,39.101124,-0.47265625,71.880424
283830,149561847,79,38.291714,-2.5424805,1.1098633,-1,38.703537,0.049598694,74.10619
283830,150574499,79,76.02092,-1.6259766,0.588501,-1,44.190285,-2.5805664,53.251305
283830,149595713,79,32.94099,-0.35394287,0.90808105,-1,23.400352,2.7089844,55.484734
283830,149149154,79,40.24454,2.354004,0.16033936,-1,55.93057,-0.51171875,93.98607
283830,149226830,79,43.24109,2.5898438,-1.8666992,-1,51.026543,-0.83374023,93.01332
283830,150394245,79,48.83715,1.760498,-0.094314575,-1,43.129463,-1.4274902,91.764626
283830,150641860,79,33.116272,-3.0175781,0.12689209,-1,48.302353,1.1599121,69.4981
283830,149972010,79,26.73077,0.8769531,1.7900391,-1,34.355362,-2.036621,60.214954
283830,149701624,79,30.214987,-1.2382812,0.05114746,-1,24.86824,2.4995117,52.40521
283830,150040339,79,26.289143,0.33013916,2.0292969,-1,26.750238,1.7614746,34.79896
283830,150581706,79,41.604767,-0.26428223,-0.080947876,-1,24.84597,-0.8803711,19.496315
283830,150578205,79,30.91416,2.1542969,-0.7369385,-1,39.723465,-0.9127197,70.037445
283830,150808884,79,68.95715,-2.6416016,-0.70788574,-1,33.929405,0.22839355,95.84974
283830,149473278,79,32.844482,0.8980713,-1.3601074,-1,28.864412,1.2336426,10.283897
283830,150038470,79,32.563705,-2.2631836,-1.4421387,-1,50.477325,0.72229004,80.838936
283830,149449330,79,25.018694,2.416504,1.479248,-1,30.597305,-0.84680176,55.233074
283830,149570687,79,51.776,-1.2763672,-1.8291016,-1,80.30403,-0.8840332,25.136211
283830,149707337,79,40.732273,3.104004,-0.901001,-1,81.81087,0.22280884,114.47571
283830,149699747,79,39.066757,1.9128418,1.8391113,-1,32.36393,-0.5966797,67.59351
283830,150811098,79,36.55882,2.2973633,1.0305176,-1,27.869404,-0.72094727,63.718323
283830,150425664,79,39.20982,0.1699524,-0.20498657,-1,51.300594,-2.3496094,85.39574
283830,149560173,79,25.329052,-2.1020508,-0.48217773,-1,13.366712,-1.7890625,5.735557
283830,150468876,79,46.017902,-2.4262695,0.5706787,-1,21.22814,1.2434082,60.343563
283830,150435006,79,30.704983,-1.8239746,-0.15020752,-1,31.974918,-0.5963135,36.096397
283830,149913490,79,43.38347,2.525879,-1.2451172,-1,31.843142,-1.3171387,69.81117
283830,150110884,79,46.46159,-0.9794922,1.7817383,-1,5.7306743,1.5754395,31.240767
283830,150261555,79,34.491318,-0.8178711,-0.35443115,-1,41.530056,-0.6118164,7.7848516
283830,149323651,79,31.272652,-1.0588379,0.94055176,-1,20.04311,1.2192383,45.47696
283830,149050928,79,31.637634,1.5373535,-1.6066895,-1,23.990995,-1.5078125,55.036545
283830,149052678,79,33.833622,1.0913086,-0.52453613,-1,26.32304,2.8393555,45.774193
283830,150346233,79,46.194416,-0.92663574,1.2233887,-1,24.627132,-0.014722824,29.703068
283830,149122753,79,36.224693,0.18249512,1.6142578,-1,19.463177,3.0532227,52.61918
283830,150718246,79,27.382235,-2.3374023,-1.7692871,-1,36.808475,0.74938965,63.470993
283830,149522214,79,50.08646,1.5913086,0.7409668,-1,42.37831,-1.8620605,91.0256
283830,150567572,79,53.775864,-2.8598633,-0.3764038,-1,29.464485,-0.2467041,76.84829
283830,149204678,79,27.386286,2.3549805,-0.3554077,-1,4.9906917,-1.1520996,22.992413
283830,150192808,79,33.40621,-0.07392883,-1.8913574,-1,31.527033,1.2021484,38.65941
283830,149679465,79,37.207027,-1.4536133,0.2874756,-1,51.40391,2.512207,80.14326
283830,149350680,79,32.928547,-0.32678223,-2.0463867,-1,33.310333,-2.161621,52.595158
283830,150418809,79,27.885317,-1.0712891,1.4128418,-1,46.317196,-1.3110352,8.595475
283830,150170652,79,48.70852,-0.34423828,-0.36956787,-1,55.946644,1.2392578,74.29246
283830,149906101,79,36.922596,1.5153809,0.9484863,-1,57.72605,-0.97302246,87.45334
283830,149864633,79,44.92357,2.394043,-0.3399048,-1,52.62393,-0.5029297,96.51663
283830,149734404,79,32.356426,-0.78393555,-2.2509766,-1,27.220762,1.4135742,52.86443
283830,149587238,79,41.074837,1.5292969,0.37408447,-1,52.440678,-1.4987793,92.67277
283830,150089475,79,36.22243,1.8615723,-0.37542725,-1,67.67547,-1.470459,98.57406
283830,149507813,79,33.804688,1.8398438,2.229004,-1,12.44694,-2.015625,38.439342
283830,149537600,79,25.200315,-2.9707031,-1.4953613,-1,21.352161,-0.22061157,45.507137
283830,150318992,79,25.439117,0.6119385,-1.4433594,-1,18.797735,1.3647461,16.076214
283830,149634543,79,29.345911,1.2685547,-1.1083984,-1,3.820422,2.6113281,13.173474
283830,149632203,79,46.34928,-1.1359863,-0.31799316,-1,73.857635,-2.9980469,93.87524
283830,149186031,79,43.56684,-2.0009766,1.5610352,-1,38.863182,2.0019531,74.78104
283830,150848676,79,33.234024,-2.925293,-1.78125,-1,17.094017,-0.64172363,43.349854
283830,149413792,79,36.309982,-0.47454834,-1.1333008,-1,39.283775,2.4726562,75.17875
283830,149291088,79,38.939262,-2.4814453,-1.2695312,-1,13.358727,1.3388672,43.013355
283830,150269351,79,25.277166,0.07014465,-0.011182785,-1,53.665226,1.498291,48.242203
283830,150172344,79,27.803629,1.083252,0.60498047,-1,55.261276,0.46270752,23.935553
283830,149869826,79,39.564953,1.5241699,-0.7973633,-1,27.640982,2.7050781,36.822487
283830,149337217,79,34.584118,2.4389648,-0.82507324,-1,63.34483,-1.0292969,92.364456
283830,150411783,79,38.05394,2.0864258,1.5444336,-1,14.428453,-2.571289,34.031277
283830,150839850,79,25.808163,0.8553467,1.2836914,-1,42.61262,-0.5140381,41.946274
283830,149296344,79,44.38426,2.006836,0.35766602,-1,48.95095,-0.6746826,90.76773
283830,149443506,79,57.833622,1.2202148,-0.5437012,-1,55.029545,-2.3203125,110.5912
283830,149650826,79,38.1371,1.9458008,-0.45251465,-1,23.571917,-1.0100098,59.706947
283830,149987210,79,35.361977,0.7026367,-1.1665039,-1,80.04147,-3.0205078,101.93684
283830,149345399,79,28.540833,-0.71520996,-0.62316895,-1,35.78126,-3.006836,58.227917
283830,149920640,79,62.93064,0.8469238,0.2467041,-1,13.439483,0.32629395,14.970469
283830,150506158,79,36.128834,-0.9309082,-0.3517456,-1,43.3367,2.2480469,79.12416
283830,149398307,79,40.37331,0.6890869,1.9648438,-1,14.307434,-2.7246094,47.624035
283830,149874851,79,45.53184,2.8925781,-0.5821533,-1,41.014023,1.6379395,50.731133
283830,150580328,79,37.93163,1.3339844,0.09020996,-1,38.635937,-0.64575195,64.00423
283830,150208901,79,44.21898,-1.8188477,-2.222168,-1,65.726425,0.97351074,106.181625
283830,150773047,79,30.795223,0.13504028,2.3789062,-1,23.170597,2.069336,43.98277
283830,149571759,79,40.403286,0.50439453,0.2927246,-1,15.527357,-2.8374023,49.84339
283830,150216494,79,36.94938,-1.869873,-2.1533203,-1,39.635853,1.0507812,76.07156
283830,150854217,79,63.002132,0.115112305,0.2510376,-1,18.343897,1.9001465,52.941677
